Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1718, 20.8155, -18.9076, -0.292208, 4662994, 1684951308, 129913, 4982, 0, 255, 0, 49393, FIRST_ECHO, 692, 741, 0, 38, 42, 2280
10.10.10.66, 1718, 33.5245, -25.8748, -0.292208, 4663234, 1684951308, 129913, 6051, 0, 255, 0, 49393, FIRST_ECHO, 692, 533, 0, 38, 28, 2400
10.10.10.66, 1718, 14.7518, -42.015, -0.27502, 4664134, 1684951308, 129913, 8003, 0, 0, 0, 49377, FIRST_ECHO, 692, 37, 0, 37, 2, 9000
10.10.10.66, 1718, 14.8885, -41.7342, -0.27502, 4664780, 1684951308, 129913, 3061, 0, 255, 0, 49393, FIRST_ECHO, 692, 45, 0, 37, 2, 6460
10.10.10.66, 1718, 33.7607, -26.6769, -0.286479, 4665618, 1684951308, 129913, 2515, 0, 255, 0, 49169, FIRST_ECHO, 692, 509, 0, 38, 27, 8380
10.10.10.66, 1718, 21.225, -20.2655, -0.292208, 4665843, 1684951308, 129913, 65535, 0, 0, 0, 49377, FIRST_ECHO, 692, 701, 0, 38, 39, 2250
10.10.10.66, 1718, 25.3522, -12.8686, -0.297938, 4666075, 1684951308, 129913, 566, 0, 255, 0, 1073791201, FIRST_ECHO, 692, 917, 0, 38, 54, 2320
10.10.10.66, 1718, 66.3934, -4.979, -0.297938, 4666302, 1684951308, 129913, 152, 0, 255, 255, 1073791025, FIRST_ECHO, 692, 1141, 0, 36, 46, 2270
10.10.10.66, 1718, 64.9288, -4.979, -0.297938, 4666302, 1684951308, 129913, 128, 0, 255, 255, 1073791026, SECOND_ECHO, 692, 1141, 0, 36, 46, 2270
10.10.10.66, 1718, 65.9858, 2.99657, -0.297938, 4666526, 1684951308, 129913, 1224, 0, 255, 255, 1073790993, FIRST_ECHO, 692, 1365, 0, 36, 115, 2240
10.10.10.66, 1718, 29.6273, 10.9263, -0.297938, 4666751, 1684951308, 129913, 284, 0, 255, 0, 1073791201, FIRST_ECHO, 692, 1589, 0, 40, 109, 2250
10.10.10.66, 1718, 22.0755, 26.6769, -0.286479, 4667267, 1684951308, 129913, 410, 0, 255, 0, 49201, FIRST_ECHO, 692, 2053, 0, 41, 140, 5160
10.10.10.66, 1718, 18.8194, 32.1487, -0.286479, 4667493, 1684951308, 129913, 955, 0, 255, 0, 49169, FIRST_ECHO, 692, 2221, 0, 41, 149, 2260
10.10.10.66, 1718, 16.7174, 39.9466, -0.27502, 4667937, 1684951308, 129913, 292, 0, 255, 0, 49201, FIRST_ECHO, 692, 2461, 0, 42, 161, 4440
10.10.10.66, 1718, 16.5273, 36.2911, -0.280749, 4669183, 1684951308, 129913, 253, 0, 255, 0, 49201, FIRST_ECHO, 692, 2349, 0, 41, 155, 12460
10.10.10.66, 1718, 19.2108, 31.6387, -0.286479, 4669413, 1684951308, 129913, 598, 0, 255, 0, 49201, FIRST_ECHO, 692, 2205, 0, 41, 148, 2300
10.10.10.66, 1718, 17.4003, 31.6387, -0.286479, 4669413, 1684951308, 129913, 225, 0, 255, 0, 49202, SECOND_ECHO, 692, 2205, 0, 41, 148, 2300
10.10.10.66, 1718, 22.3801, 25.9263, -0.292208, 4669645, 1684951308, 129913, 565, 0, 255, 0, 49201, FIRST_ECHO, 692, 2029, 0, 41, 138, 2320
10.10.10.66, 1718, 37.5446, 11.2242, -0.297938, 4670122, 1684951308, 129913, 473, 0, 255, 0, 1073790977, FIRST_ECHO, 692, 1597, 0, 40, 109, 4770
10.10.10.66, 1718, 61.3943, 3.30024, -0.297938, 4670348, 1684951308, 129913, 983, 0, 255, 0, 1073790977, FIRST_ECHO, 692, 1373, 0, 39, 91, 2260
10.10.10.66, 1718, 70.4061, -4.67534, -0.297938, 4670572, 1684951308, 129913, 903, 0, 255, 0, 1073791009, FIRST_ECHO, 692, 1149, 0, 39, 73, 2240
10.10.10.66, 1718, 66.8964, -4.67534, -0.297938, 4670572, 1684951308, 129913, 83, 0, 255, 255, 1073791010, SECOND_ECHO, 692, 1149, 0, 36, 48, 2240
10.10.10.66, 1718, 25.8913, -12.5707, -0.297938, 4670799, 1684951308, 129913, 515, 0, 255, 0, 1073790977, FIRST_ECHO, 692, 925, 0, 38, 55, 2270
10.10.10.66, 1718, 21.1072, -20.0249, -0.292208, 4671030, 1684951308, 129913, 65535, 0, 0, 0, 49377, FIRST_ECHO, 692, 709, 0, 38, 40, 2310
10.10.10.66, 1718, 33.6527, -26.3904, -0.286479, 4671254, 1684951308, 129913, 65535, 0, 0, 0, 49377, FIRST_ECHO, 692, 517, 0, 38, 28, 2240
10.10.10.66, 1718, 14.9167, -41.4936, -0.27502, 4672073, 1684951308, 129913, 989, 0, 255, 0, 49393, FIRST_ECHO, 692, 53, 0, 37, 3, 8190
10.10.10.66, 1718, 14.952, -41.2129, -0.27502, 4672836, 1684951308, 129913, 7943, 0, 0, 0, 49377, FIRST_ECHO, 692, 61, 0, 37, 3, 7630
10.10.10.66, 1718, 33.9184, -27.1868, -0.286479, 4673598, 1684951308, 129913, 1700, 0, 255, 0, 49169, FIRST_ECHO, 692, 493, 0, 38, 26, 7620
10.10.10.66, 1718, 21.1966, -20.8442, -0.292208, 4673825, 1684951308, 129913, 65535, 0, 0, 0, 49377, FIRST_ECHO, 692, 685, 0, 38, 38, 2270
10.10.10.66, 1718, 23.759, -13.7109, -0.297938, 4674050, 1684951308, 129913, 522, 0, 255, 0, 1073791201, FIRST_ECHO, 692, 893, 0, 38, 52, 2250
10.10.10.66, 1718, 65.9583, -5.83844, -0.297938, 4674278, 1684951308, 129913, 103, 0, 255, 255, 1073791025, FIRST_ECHO, 692, 1117, 0, 36, 39, 2280
10.10.10.66, 1718, 63.4894, -5.83844, -0.297938, 4674278, 1684951308, 129913, 88, 0, 255, 255, 1073791026, SECOND_ECHO, 692, 1117, 0, 36, 39, 2280
10.10.10.66, 1718, 75.8345, 2.1314, -0.297938, 4674502, 1684951308, 129913, 443, 0, 255, 255, 1073790993, FIRST_ECHO, 692, 1341, 0, 36, 109, 2240
10.10.10.66, 1718, 28.4946, 10.0726, -0.297938, 4674727, 1684951308, 129913, 1208, 0, 255, 0, 1073790977, FIRST_ECHO, 692, 1565, 0, 40, 107, 2250
10.10.10.66, 1718, 20.6606, 26.9577, -0.286479, 4675277, 1684951308, 129913, 242, 0, 255, 0, 49201, FIRST_ECHO, 692, 2061, 0, 41, 140, 5500
10.10.10.66, 1718, 18.8521, 32.4237, -0.286479, 4675504, 1684951308, 129913, 838, 0, 255, 0, 49169, FIRST_ECHO, 692, 2229, 0, 41, 149, 2270
10.10.10.66, 1718, 15.6254, 36.7953, -0.280749, 4675729, 1684951308, 129913, 229, 0, 255, 0, 49265, FIRST_ECHO, 692, 2365, 0, 41, 156, 2250
10.10.10.66, 1718, 17.2319, 37.3053, -0.280749, 4677122, 1684951308, 129913, 101, 0, 255, 0, 49265, FIRST_ECHO, 692, 2381, 0, 41, 157, 13930
10.10.10.66, 1718, 15.9609, 37.3053, -0.280749, 4677122, 1684951308, 129913, 81, 0, 255, 0, 49266, SECOND_ECHO, 692, 2381, 0, 41, 157, 13930
10.10.10.66, 1718, 17.3903, 32.9279, -0.286479, 4677354, 1684951308, 129913, 368, 0, 255, 0, 49169, FIRST_ECHO, 692, 2245, 0, 41, 150, 2320
10.10.10.66, 1718, 20.4289, 27.2384, -0.286479, 4677595, 1684951308, 129913, 599, 0, 255, 0, 49169, FIRST_ECHO, 692, 2069, 0, 41, 140, 2410
10.10.10.66, 1718, 30.527, 10.3763, -0.297938, 4678147, 1684951308, 129913, 327, 0, 255, 0, 1073791201, FIRST_ECHO, 692, 1573, 0, 40, 107, 5520
10.10.10.66, 1718, 71.5176, 2.4408, -0.297938, 4678372, 1684951308, 129913, 625, 0, 255, 255, 1073790993, FIRST_ECHO, 692, 1349, 0, 37, 111, 2250
10.10.10.66, 1718, 63.2756, -5.53477, -0.297938, 4678596, 1684951308, 129913, 361, 0, 255, 255, 1073790993, FIRST_ECHO, 692, 1125, 0, 36, 41, 2240
10.10.10.66, 1718, 24.34, -13.4129, -0.297938, 4678824, 1684951308, 129913, 546, 0, 255, 0, 1073791201, FIRST_ECHO, 692, 901, 0, 38, 53, 2280
10.10.10.66, 1718, 21.1911, -20.552, -0.292208, 4679048, 1684951308, 129913, 65535, 0, 0, 0, 49377, FIRST_ECHO, 692, 693, 0, 38, 38, 2240
10.10.10.66, 1718, 33.853, -26.9577, -0.286479, 4679274, 1684951308, 129913, 3086, 0, 255, 0, 49169, FIRST_ECHO, 692, 501, 0, 38, 27, 2260
10.10.10.66, 1718, 15.1118, -40.9779, -0.27502, 4680021, 1684951308, 129913, 3682, 0, 255, 0, 49393, FIRST_ECHO, 692, 69, 0, 37, 3, 7470
10.10.10.66, 1718, 15.1335, -40.6972, -0.27502, 4680885, 1684951308, 129913, 876, 0, 255, 0, 49393, FIRST_ECHO, 692, 77, 0, 37, 4, 8640
10.10.10.66, 1718, 59.6622, -27.7483, -0.286479, 4681578, 1684951308, 129913, 401, 0, 255, 0, 49201, FIRST_ECHO, 692, 477, 0, 38, 25, 6930
10.10.10.66, 1718, 57.5274, -27.7483, -0.286479, 4681578, 1684951308, 129913, 276, 0, 255, 0, 49202, SECOND_ECHO, 692, 477, 0, 38, 25, 6930
10.10.10.66, 1718, 21.1189, -21.3713, -0.292208, 4681807, 1684951308, 129913, 65535, 0, 0, 0, 49377, FIRST_ECHO, 692, 669, 0, 38, 37, 2290
10.10.10.66, 1718, 22.8271, -14.2552, -0.292208, 4682033, 1684951308, 129913, 639, 0, 255, 0, 49169, FIRST_ECHO, 692, 877, 0, 38, 51, 2260
10.10.10.66, 1718, 64.5353, -6.39421, -0.297938, 4682262, 1684951308, 129913, 135, 0, 255, 255, 1073791025, FIRST_ECHO, 692, 1101, 0, 36, 34, 2290
10.10.10.66, 1718, 65.9968, -6.39421, -0.297938, 4682262, 1684951308, 129913, 136, 0, 255, 255, 1073791026, SECOND_ECHO, 692, 1101, 0, 36, 34, 2290
10.10.10.66, 1718, 74.723, 1.57563, -0.297938, 4682486, 1684951308, 129913, 313, 0, 255, 255, 1073790993, FIRST_ECHO, 692, 1325, 0, 36, 103, 2240
10.10.10.66, 1718, 28.6307, 17.8419, -0.292208, 4682962, 1684951308, 129913, 550, 0, 255, 0, 49169, FIRST_ECHO, 692, 1789, 0, 40, 123, 4760
10.10.10.66, 1718, 23.2437, 24.6028, -0.292208, 4683188, 1684951308, 129913, 650, 0, 255, 0, 49169, FIRST_ECHO, 692, 1989, 0, 41, 136, 2260
10.10.10.66, 1718, 18.6637, 30.3496, -0.286479, 4683413, 1684951308, 129913, 324, 0, 255, 0, 49265, FIRST_ECHO, 692, 2165, 0, 41, 146, 2250
10.10.10.66, 1718, 17.5293, 41.2587, -0.27502, 4684053, 1684951308, 129913, 200, 0, 255, 0, 49201, FIRST_ECHO, 692, 2501, 0, 42, 163, 6400
10.10.10.66, 1718, 16.1108, 41.2587, -0.27502, 4684053, 1684951308, 129913, 132, 0, 255, 0, 49202, SECOND_ECHO, 692, 2501, 0, 42, 163, 6400
10.10.10.66, 1718, 16.3259, 40.4623, -0.27502, 4684902, 1684951308, 129913, 78, 0, 255, 0, 49169, FIRST_ECHO, 692, 2477, 0, 42, 161, 8490
10.10.10.66, 1718, 19.8579, 30.6246, -0.286479, 4685458, 1684951308, 129913, 146, 0, 255, 0, 49201, FIRST_ECHO, 692, 2173, 0, 41, 146, 5560
10.10.10.66, 1718, 18.8282, 30.6246, -0.286479, 4685458, 1684951308, 129913, 114, 0, 255, 0, 49202, SECOND_ECHO, 692, 2173, 0, 41, 146, 5560
10.10.10.66, 1718, 22.965, 24.8435, -0.292208, 4685684, 1684951308, 129913, 292, 0, 255, 0, 49265, FIRST_ECHO, 692, 1997, 0, 41, 136, 2260
10.10.10.66, 1718, 21.872, 24.8435, -0.292208, 4685684, 1684951308, 129913, 255, 0, 255, 0, 49266, SECOND_ECHO, 692, 1997, 0, 41, 136, 2260
10.10.10.66, 1718, 28.2844, 18.1341, -0.292208, 4685912, 1684951308, 129913, 609, 0, 255, 0, 49201, FIRST_ECHO, 692, 1797, 0, 40, 123, 2280
10.10.10.66, 1718, 18.2771, 18.1341, -0.292208, 4685912, 1684951308, 129913, 95, 0, 255, 0, 49202, SECOND_ECHO, 692, 1797, 0, 40, 123, 2280
10.10.10.66, 1718, 75.0894, 1.8793, -0.297938, 4686388, 1684951308, 129913, 319, 0, 255, 255, 1073790993, FIRST_ECHO, 692, 1333, 0, 36, 106, 4760
10.10.10.66, 1718, 66.9339, -6.09054, -0.297938, 4686612, 1684951308, 129913, 88, 0, 255, 255, 1073791025, FIRST_ECHO, 692, 1109, 0, 36, 36, 2240
10.10.10.66, 1718, 65.36, -6.09054, -0.297938, 4686612, 1684951308, 129913, 79, 0, 255, 255, 1073791026, SECOND_ECHO, 692, 1109, 0, 36, 36, 2240
10.10.10.66, 1718, 23.3704, -13.963, -0.297938, 4686840, 1684951308, 129913, 428, 0, 255, 0, 1073791201, FIRST_ECHO, 692, 885, 0, 38, 52, 2280
10.10.10.66, 1718, 21.2905, -21.0791, -0.292208, 4687066, 1684951308, 129913, 65535, 0, 0, 0, 49377, FIRST_ECHO, 692, 677, 0, 38, 37, 2260
10.10.10.66, 1718, 15.2785, -40.4164, -0.27502, 4687974, 1684951308, 129913, 1995, 0, 255, 0, 49393, FIRST_ECHO, 692, 85, 0, 37, 4, 6800
10.10.10.66, 1718, 15.4326, -40.1815, -0.27502, 4688929, 1684951308, 129913, 2958, 0, 255, 0, 49393, FIRST_ECHO, 692, 93, 0, 37, 5, 9550
10.10.10.66, 1718, 58.548, -28.264, -0.286479, 4689557, 1684951308, 129913, 553, 0, 255, 0, 49169, FIRST_ECHO, 692, 461, 0, 38, 24, 6280
10.10.10.66, 1718, 21.3148, -22.1849, -0.292208, 4689780, 1684951308, 129913, 65535, 0, 0, 0, 49377, FIRST_ECHO, 692, 645, 0, 38, 36, 2230
10.10.10.66, 1718, 21.5851, -15.0974, -0.292208, 4690008, 1684951308, 129913, 65535, 0, 0, 0, 49377, FIRST_ECHO, 692, 853, 0, 38, 49, 2280
10.10.10.66, 1718, 63.5055, -7.25365, -0.297938, 4690238, 1684951308, 129913, 411, 0, 255, 255, 1073790993, FIRST_ECHO, 692, 1077, 0, 36, 27, 2300
10.10.10.66, 1718, 28.4567, 9.27046, -0.297938, 4690702, 1684951308, 129913, 3577, 0, 255, 0, 1073791009, FIRST_ECHO, 692, 1541, 0, 40, 105, 4640
10.10.10.66, 1718, 29.6008, 16.7647, -0.292208, 4690927, 1684951308, 129913, 647, 0, 255, 0, 49201, FIRST_ECHO, 692, 1757, 0, 40, 121, 2250
10.10.10.66, 1718, 24.2049, 23.5142, -0.292208, 4691151, 1684951308, 129913, 271, 0, 255, 0, 49265, FIRST_ECHO, 692, 1957, 0, 41, 134, 2240
10.10.10.66, 1718, 19.1024, 29.5589, -0.286479, 4691380, 1684951308, 129913, 447, 0, 255, 0, 49169, FIRST_ECHO, 692, 2141, 0, 41, 144, 2290
10.10.10.66, 1718, 16.1065, 41.4936, -0.27502, 4692080, 1684951308, 129913, 167, 0, 255, 0, 49169, FIRST_ECHO, 692, 2509, 0, 42, 163, 7000
10.10.10.66, 1718, 16.2995, 36.0104, -0.280749, 4693197, 1684951308, 129913, 226, 0, 255, 0, 49201, FIRST_ECHO, 692, 2341, 0, 41, 155, 11170
10.10.10.66, 1718, 19.3891, 31.3637, -0.286479, 4693424, 1684951308, 129913, 504, 0, 255, 0, 49201, FIRST_ECHO, 692, 2197, 0, 41, 148, 2270
10.10.10.66, 1718, 17.4189, 31.3637, -0.286479, 4693424, 1684951308, 129913, 235, 0, 255, 0, 49202, SECOND_ECHO, 692, 2197, 0, 41, 148, 2270
10.10.10.66, 1718, 22.7307, 25.6399, -0.292208, 4693655, 1684951308, 129913, 458, 0, 255, 0, 49169, FIRST_ECHO, 692, 2021, 0, 41, 138, 2310
10.10.10.66, 1718, 28.769, 18.667, -0.292208, 4693894, 1684951308, 129913, 452, 0, 255, 0, 49169, FIRST_ECHO, 692, 1813, 0, 40, 125, 2390
10.10.10.66, 1718, 74.3982, 1.27197, -0.297938, 4694404, 1684951308, 129913, 246, 0, 255, 255, 1073790993, FIRST_ECHO, 692, 1317, 0, 36, 101, 5100
10.10.10.66, 1718, 64.8361, -6.69788, -0.297938, 4694628, 1684951308, 129913, 178, 0, 255, 255, 1073790993, FIRST_ECHO, 692, 1093, 0, 36, 31, 2240
10.10.10.66, 1718, 22.2856, -14.5531, -0.292208, 4694857, 1684951308, 129913, 1298, 0, 255, 0, 49169, FIRST_ECHO, 692, 869, 0, 38, 51, 2290
10.10.10.66, 1718, 21.2707, -21.6578, -0.292208, 4695084, 1684951308, 129913, 65535, 0, 0, 0, 49377, FIRST_ECHO, 692, 661, 0, 38, 36, 2270
10.10.10.66, 1718, 59.0312, -27.9833, -0.286479, 4695315, 1684951308, 129913, 660, 0, 255, 0, 49169, FIRST_ECHO, 692, 469, 0, 38, 25, 2310
10.10.10.66, 1718, 15.4412, -39.9008, -0.27502, 4695932, 1684951308, 129913, 1722, 0, 255, 0, 49393, FIRST_ECHO, 692, 101, 0, 37, 5, 6170
10.10.10.66, 1718, 15.5443, -39.6659, -0.280749, 4696970, 1684951308, 129913, 1614, 0, 255, 0, 49393, FIRST_ECHO, 692, 109, 0, 37, 5, 10380
10.10.10.66, 1718, 57.5848, -28.7739, -0.286479, 4697536, 1684951308, 129913, 852, 0, 255, 0, 49169, FIRST_ECHO, 692, 445, 0, 38, 23, 5660
10.10.10.66, 1718, 21.3239, -22.7063, -0.292208, 4697762, 1684951308, 129913, 2265, 0, 255, 0, 49393, FIRST_ECHO, 692, 629, 0, 38, 35, 2260
10.10.10.66, 1718, 20.8709, -15.636, -0.292208, 4697991, 1684951308, 129913, 65535, 0, 0, 0, 49377, FIRST_ECHO, 692, 837, 0, 38, 48, 2290
10.10.10.66, 1718, 65.0275, -7.80941, -0.297938, 4698222, 1684951308, 129913, 355, 0, 255, 255, 1073790993, FIRST_ECHO, 692, 1061, 0, 36, 23, 2310
10.10.10.66, 1718, 28.5507, 9.8205, -0.297938, 4698719, 1684951308, 129913, 3691, 0, 255, 0, 1073791201, FIRST_ECHO, 692, 1557, 0, 40, 106, 4970
10.10.10.66, 1718, 30.1101, 17.5955, -0.292208, 4698953, 1684951308, 129913, 504, 0, 255, 0, 49201, FIRST_ECHO, 692, 1781, 0, 40, 122, 2340
10.10.10.66, 1718, 28.7829, 17.5955, -0.292208, 4698953, 1684951308, 129913, 427, 0, 255, 0, 49202, SECOND_ECHO, 692, 1781, 0, 40, 122, 2340
10.10.10.66, 1718, 23.2675, 24.3221, -0.292208, 4699179, 1684951308, 129913, 403, 0, 255, 0, 49169, FIRST_ECHO, 692, 1981, 0, 41, 135, 2260
10.10.10.66, 1718, 18.7162, 30.0688, -0.286479, 4699402, 1684951308, 129913, 468, 0, 255, 0, 49169, FIRST_ECHO, 692, 2157, 0, 41, 145, 2230
10.10.10.66, 1718, 17.2201, 40.9779, -0.27502, 4700027, 1684951308, 129913, 244, 0, 255, 0, 49169, FIRST_ECHO, 692, 2493, 0, 42, 162, 6250
10.10.10.66, 1718, 17.7054, 35.7812, -0.280749, 4701211, 1684951308, 129913, 204, 0, 255, 0, 49265, FIRST_ECHO, 692, 2333, 0, 41, 154, 11840
10.10.10.66, 1718, 15.8902, 35.7812, -0.280749, 4701211, 1684951308, 129913, 115, 0, 255, 0, 49266, SECOND_ECHO, 692, 2333, 0, 41, 154, 11840
10.10.10.66, 1718, 18.0951, 31.1345, -0.286479, 4701435, 1684951308, 129913, 230, 0, 255, 0, 49201, FIRST_ECHO, 692, 2189, 0, 41, 147, 2240
10.10.10.66, 1718, 22.935, 25.3591, -0.292208, 4701665, 1684951308, 129913, 502, 0, 255, 0, 49201, FIRST_ECHO, 692, 2013, 0, 41, 137, 2300
10.10.10.66, 1718, 29.8803, 16.4725, -0.292208, 4701963, 1684951308, 129913, 529, 0, 255, 0, 49169, FIRST_ECHO, 692, 1749, 0, 40, 120, 2980
10.10.10.66, 1718, 28.5314, 8.96679, -0.297938, 4702188, 1684951308, 129913, 3863, 0, 255, 0, 1073791009, FIRST_ECHO, 692, 1533, 0, 40, 104, 2250
10.10.10.66, 1718, 63.8514, -7.50575, -0.297938, 4702652, 1684951308, 129913, 124, 0, 255, 255, 1073791025, FIRST_ECHO, 692, 1069, 0, 36, 25, 4640
10.10.10.66, 1718, 65.316, -7.50575, -0.297938, 4702652, 1684951308, 129913, 126, 0, 255, 255, 1073791026, SECOND_ECHO, 692, 1069, 0, 36, 25, 4640
10.10.10.66, 1718, 21.3976, -15.3896, -0.292208, 4702882, 1684951308, 129913, 65535, 0, 0, 0, 49377, FIRST_ECHO, 692, 845, 0, 38, 49, 2300
10.10.10.66, 1718, 21.4698, -22.4198, -0.292208, 4703111, 1684951308, 129913, 65535, 0, 0, 0, 49377, FIRST_ECHO, 692, 637, 0, 38, 35, 2290
10.10.10.66, 1718, 58.1138, -28.4932, -0.286479, 4703335, 1684951308, 129913, 788, 0, 255, 0, 49169, FIRST_ECHO, 692, 453, 0, 38, 24, 2240
10.10.10.66, 1718, 15.7015, -39.3909, -0.280749, 4703892, 1684951308, 129913, 4280, 0, 255, 0, 49393, FIRST_ECHO, 692, 117, 0, 37, 6, 5570
10.10.10.66, 1718, 15.653, -39.1101, -0.280749, 4705008, 1684951308, 129913, 2420, 0, 255, 0, 49393, FIRST_ECHO, 692, 125, 0, 37, 6, 11160
10.10.10.66, 1718, 20.0597, -29.7938, -0.286479, 4705494, 1684951308, 129913, 3053, 0, 255, 0, 49393, FIRST_ECHO, 692, 413, 0, 38, 22, 4860
10.10.10.66, 1718, 34.4881, -23.7548, -0.292208, 4705724, 1684951308, 129913, 749, 0, 255, 0, 49169, FIRST_ECHO, 692, 597, 0, 38, 32, 2300
10.10.10.66, 1718, 20.586, -17.0111, -0.292208, 4705948, 1684951308, 129913, 24755, 0, 0, 0, 49377, FIRST_ECHO, 692, 797, 0, 38, 46, 2240
10.10.10.66, 1718, 36.2503, 8.41675, -0.297938, 4706678, 1684951308, 129913, 459, 0, 255, 0, 1073791041, FIRST_ECHO, 692, 1517, 0, 40, 103, 2240
10.10.10.66, 1718, 35.0376, 8.41675, -0.297938, 4706678, 1684951308, 129913, 349, 0, 255, 0, 1073791042, SECOND_ECHO, 692, 1517, 0, 40, 103, 2240
10.10.10.66, 1718, 32.6479, 8.41675, -0.297938, 4706678, 1684951308, 129913, 97, 0, 255, 255, 1073791044, THIRD_ECHO, 692, 1517, 0, 37, 160, 2240
10.10.10.66, 1718, 31.2491, 15.934, -0.292208, 4706902, 1684951308, 129913, 941, 0, 255, 0, 49201, FIRST_ECHO, 692, 1733, 0, 40, 119, 2240
10.10.10.66, 1718, 16.326, 22.9928, -0.292208, 4707132, 1684951308, 129913, 107, 0, 255, 0, 49393, FIRST_ECHO, 692, 1941, 0, 41, 133, 2300
10.10.10.66, 1718, 20.7408, 29.049, -0.286479, 4707359, 1684951308, 129913, 246, 0, 255, 0, 49169, FIRST_ECHO, 692, 2125, 0, 41, 144, 2270
10.10.10.66, 1718, 19.7957, 28.0291, -0.286479, 4709565, 1684951308, 129913, 948, 0, 255, 0, 49169, FIRST_ECHO, 692, 2093, 0, 41, 142, 22060
10.10.10.66, 1718, 25.7312, 21.6578, -0.292208, 4709796, 1684951308, 129913, 208, 0, 255, 0, 49265, FIRST_ECHO, 692, 1901, 0, 40, 130, 2310
10.10.10.66, 1718, 31.7979, 14.5531, -0.292208, 4710023, 1684951308, 129913, 519, 0, 255, 0, 49201, FIRST_ECHO, 692, 1693, 0, 40, 116, 2270
10.10.10.66, 1718, 21.582, 14.5531, -0.292208, 4710023, 1684951308, 129913, 93, 0, 255, 0, 49202, SECOND_ECHO, 692, 1693, 0, 40, 116, 2270
10.10.10.66, 1718, 35.8302, 6.69788, -0.297938, 4710252, 1684951308, 129913, 3915, 0, 255, 0, 1073791169, FIRST_ECHO, 692, 1469, 0, 39, 99, 2290
10.10.10.66, 1718, 69.3497, -1.27197, -0.297938, 4710476, 1684951308, 129913, 108, 0, 255, 255, 1073791025, FIRST_ECHO, 692, 1245, 0, 36, 78, 2240
10.10.10.66, 1718, 68.1393, -1.27197, -0.297938, 4710476, 1684951308, 129913, 86, 0, 255, 255, 1073791026, SECOND_ECHO, 692, 1245, 0, 36, 78, 2240
10.10.10.66, 1718, 33.3875, -25.0784, -0.292208, 4711205, 1684951308, 129913, 4529, 0, 255, 0, 49169, FIRST_ECHO, 692, 557, 0, 38, 30, 5050
10.10.10.66, 1718, 19.4837, -30.8595, -0.286479, 4711432, 1684951308, 129913, 2701, 0, 255, 0, 49393, FIRST_ECHO, 692, 381, 0, 38, 20, 2270
10.10.10.66, 1718, 15.8194, -38.8752, -0.280749, 4711855, 1684951308, 129913, 1314, 0, 255, 0, 49393, FIRST_ECHO, 692, 133, 0, 37, 7, 4230
10.10.10.66, 1718, 15.8887, -38.6002, -0.280749, 4713044, 1684951308, 129913, 2831, 0, 255, 0, 49393, FIRST_ECHO, 692, 141, 0, 37, 7, 11890
10.10.10.66, 1718, 18.6197, -32.3778, -0.286479, 4713381, 1684951308, 129913, 378, 0, 255, 0, 49169, FIRST_ECHO, 692, 333, 0, 37, 17, 3370
10.10.10.66, 1718, 20.8192, -19.1998, -0.292208, 4713879, 1684951308, 129913, 14168, 0, 0, 0, 49377, FIRST_ECHO, 692, 733, 0, 38, 41, 4980
10.10.10.66, 1718, 27.7141, -11.7743, -0.297938, 4714108, 1684951308, 129913, 422, 0, 255, 0, 1073790977, FIRST_ECHO, 692, 949, 0, 38, 57, 2290
10.10.10.66, 1718, 66.5037, -3.86174, -0.297938, 4714334, 1684951308, 129913, 163, 0, 255, 255, 1073790993, FIRST_ECHO, 692, 1173, 0, 36, 56, 2260
10.10.10.66, 1718, 51.0474, 4.1654, -0.297938, 4714558, 1684951308, 129913, 1701, 0, 255, 0, 1073790977, FIRST_ECHO, 692, 1397, 0, 39, 93, 2240
10.10.10.66, 1718, 36.7363, 12.0722, -0.297938, 4714784, 1684951308, 129913, 577, 0, 255, 0, 49201, FIRST_ECHO, 692, 1621, 0, 40, 111, 2260
10.10.10.66, 1718, 34.7911, 12.0722, -0.297938, 4714784, 1684951308, 129913, 489, 0, 255, 0, 49202, SECOND_ECHO, 692, 1621, 0, 40, 111, 2260
10.10.10.66, 1718, 28.0641, 19.492, -0.292208, 4715014, 1684951308, 129913, 762, 0, 255, 0, 49169, FIRST_ECHO, 692, 1837, 0, 40, 126, 2300
10.10.10.66, 1718, 18.1632, 34.727, -0.280749, 4715617, 1684951308, 129913, 264, 0, 255, 0, 49169, FIRST_ECHO, 692, 2301, 0, 41, 153, 6030
10.10.10.66, 1718, 16.8953, 38.646, -0.280749, 4715842, 1684951308, 129913, 144, 0, 255, 0, 49201, FIRST_ECHO, 692, 2421, 0, 42, 159, 2250
10.10.10.66, 1718, 16.6152, 39.3909, -0.280749, 4716985, 1684951308, 129913, 548, 0, 255, 0, 49201, FIRST_ECHO, 692, 2445, 0, 42, 160, 11430
10.10.10.66, 1718, 17.1384, 34.4921, -0.280749, 4717278, 1684951308, 129913, 278, 0, 255, 0, 49169, FIRST_ECHO, 692, 2293, 0, 41, 152, 2930
10.10.10.66, 1718, 26.8873, 20.3114, -0.292208, 4717841, 1684951308, 129913, 577, 0, 255, 0, 49201, FIRST_ECHO, 692, 1861, 0, 40, 128, 5630
