Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1723, 25.6545, 9.52829, -1.79336, 2666711, 1684951308, 645312, 1687, 0, 255, 0, 1073791169, FIRST_ECHO, 752, 1549, 0, 37, 106, 2250
10.10.10.66, 1723, 21.2442, 24.3392, -1.75898, 2667179, 1684951308, 645312, 1487, 0, 255, 0, 49393, FIRST_ECHO, 752, 1981, 0, 38, 135, 4680
10.10.10.66, 1723, 12.7112, 24.3392, -1.75898, 2667179, 1684951308, 645312, 100, 0, 255, 0, 49394, SECOND_ECHO, 752, 1981, 0, 38, 135, 4680
10.10.10.66, 1723, 15.9392, 24.3392, -1.75898, 2667179, 1684951308, 645312, 107, 0, 255, 0, 49396, THIRD_ECHO, 752, 1981, 0, 38, 135, 4680
10.10.10.66, 1723, 19.577, 30.0917, -1.73606, 2667402, 1684951308, 645312, 1181, 0, 255, 0, 49169, FIRST_ECHO, 752, 2157, 0, 39, 145, 2230
10.10.10.66, 1723, 18.1154, 35.0249, -1.70741, 2667630, 1684951308, 645312, 404, 0, 255, 0, 49169, FIRST_ECHO, 752, 2309, 0, 39, 153, 2280
10.10.10.66, 1723, 18.0277, 34.7499, -1.71314, 2669265, 1684951308, 645312, 898, 0, 255, 0, 49169, FIRST_ECHO, 752, 2301, 0, 39, 153, 16350
10.10.10.66, 1723, 19.8074, 29.8626, -1.73606, 2669491, 1684951308, 645312, 1897, 0, 255, 0, 49169, FIRST_ECHO, 752, 2149, 0, 39, 145, 2260
10.10.10.66, 1723, 15.9625, 24.0528, -1.75898, 2669713, 1684951308, 645312, 381, 0, 255, 0, 49201, FIRST_ECHO, 752, 1973, 0, 38, 135, 2220
10.10.10.66, 1723, 24.5879, 12.8801, -1.78763, 2670073, 1684951308, 645312, 341, 0, 255, 0, 49201, FIRST_ECHO, 752, 1645, 0, 38, 113, 3600
10.10.10.66, 1723, 22.4813, 12.8801, -1.78763, 2670073, 1684951308, 645312, 224, 0, 255, 0, 49202, SECOND_ECHO, 752, 1645, 0, 38, 113, 3600
10.10.10.66, 1723, 40.1951, 4.979, -1.79909, 2670300, 1684951308, 645312, 588, 0, 255, 0, 1073791201, FIRST_ECHO, 752, 1421, 0, 37, 96, 2270
10.10.10.66, 1723, 36.9793, -3.0023, -1.79909, 2670524, 1684951308, 645312, 314, 0, 255, 255, 1073790993, FIRST_ECHO, 752, 1197, 0, 28, 64, 2240
10.10.10.66, 1723, 30.0859, -10.932, -1.79336, 2670749, 1684951308, 645312, 425, 0, 255, 0, 1073791201, FIRST_ECHO, 752, 973, 0, 36, 59, 2250
10.10.10.66, 1723, 12.8445, -26.6941, -1.74752, 2671264, 1684951308, 645312, 29104, 0, 0, 0, 49377, FIRST_ECHO, 752, 509, 0, 35, 27, 5150
10.10.10.66, 1723, 13.542, -32.1716, -1.7246, 2671490, 1684951308, 645312, 65535, 0, 0, 0, 49377, FIRST_ECHO, 752, 341, 0, 35, 17, 2260
10.10.10.66, 1723, 14.4956, -42.3301, -1.66731, 2672713, 1684951308, 645312, 887, 0, 255, 0, 49393, FIRST_ECHO, 752, 29, 0, 35, 1, 9880
10.10.10.66, 1723, 13.1615, -29.5818, -1.73606, 2673504, 1684951308, 645312, 48323, 0, 0, 0, 49377, FIRST_ECHO, 752, 421, 0, 35, 22, 7910
10.10.10.66, 1723, 13.6296, -23.5314, -1.75898, 2673734, 1684951308, 645312, 2526, 0, 255, 0, 49393, FIRST_ECHO, 752, 605, 0, 36, 33, 2300
10.10.10.66, 1723, 19.358, -16.484, -1.7819, 2673965, 1684951308, 645312, 97, 0, 255, 0, 49169, FIRST_ECHO, 752, 813, 0, 36, 47, 2310
10.10.10.66, 1723, 36.2603, -8.92668, -1.79336, 2674190, 1684951308, 645312, 388, 0, 255, 0, 1073790977, FIRST_ECHO, 752, 1029, 0, 36, 63, 2250
10.10.10.66, 1723, 37.4037, -0.962569, -1.79909, 2674414, 1684951308, 645312, 304, 0, 255, 255, 1073790993, FIRST_ECHO, 752, 1253, 0, 28, 81, 2240
10.10.10.66, 1723, 21.0377, 16.484, -1.7819, 2674919, 1684951308, 645312, 414, 0, 255, 0, 49201, FIRST_ECHO, 752, 1749, 0, 38, 120, 5050
10.10.10.66, 1723, 21.1403, 23.2965, -1.75898, 2675141, 1684951308, 645312, 3808, 0, 255, 0, 49169, FIRST_ECHO, 752, 1949, 0, 38, 133, 2220
10.10.10.66, 1723, 19.2845, 29.3526, -1.73606, 2675370, 1684951308, 645312, 932, 0, 255, 0, 49169, FIRST_ECHO, 752, 2133, 0, 39, 144, 2290
10.10.10.66, 1723, 17.8919, 34.5207, -1.71314, 2675604, 1684951308, 645312, 755, 0, 255, 0, 49169, FIRST_ECHO, 752, 2293, 0, 39, 153, 2340
10.10.10.66, 1723, 17.5003, 34.24, -1.71314, 2677291, 1684951308, 645312, 314, 0, 255, 0, 49201, FIRST_ECHO, 752, 2285, 0, 39, 152, 16870
10.10.10.66, 1723, 19.3818, 29.0719, -1.73606, 2677523, 1684951308, 645312, 285, 0, 255, 0, 49201, FIRST_ECHO, 752, 2125, 0, 39, 144, 2320
10.10.10.66, 1723, 21.5049, 23.01, -1.75898, 2677750, 1684951308, 645312, 2284, 0, 255, 0, 49265, FIRST_ECHO, 752, 1941, 0, 38, 133, 2270
10.10.10.66, 1723, 18.2544, 15.9454, -1.7819, 2677980, 1684951308, 645312, 3590, 0, 255, 0, 49393, FIRST_ECHO, 752, 1733, 0, 38, 119, 2300
10.10.10.66, 1723, 37.4242, -0.4068, -1.79909, 2678452, 1684951308, 645312, 373, 0, 255, 0, 1073791073, FIRST_ECHO, 752, 1269, 0, 37, 83, 4720
10.10.10.66, 1723, 36.2107, -8.37091, -1.79336, 2678676, 1684951308, 645312, 348, 0, 255, 0, 1073790977, FIRST_ECHO, 752, 1045, 0, 36, 64, 2240
10.10.10.66, 1723, 14.07, -23.01, -1.75898, 2679130, 1684951308, 645312, 1626, 0, 255, 0, 49169, FIRST_ECHO, 752, 621, 0, 36, 34, 2310
10.10.10.66, 1723, 13.1118, -29.0719, -1.73606, 2679356, 1684951308, 645312, 65535, 0, 0, 0, 49377, FIRST_ECHO, 752, 437, 0, 35, 23, 2260
10.10.10.66, 1723, 14.5707, -42.0436, -1.66731, 2680748, 1684951308, 645312, 5965, 0, 0, 0, 49377, FIRST_ECHO, 752, 37, 0, 35, 2, 13920
10.10.10.66, 1723, 13.221, -30.0917, -1.73606, 2681483, 1684951308, 645312, 12264, 0, 0, 0, 49377, FIRST_ECHO, 752, 405, 0, 35, 21, 7350
10.10.10.66, 1723, 13.4019, -24.0528, -1.75898, 2681715, 1684951308, 645312, 2175, 0, 255, 0, 49393, FIRST_ECHO, 752, 589, 0, 36, 32, 2320
10.10.10.66, 1723, 18.4903, -17.3148, -1.77617, 2681940, 1684951308, 645312, 103, 0, 255, 0, 49169, FIRST_ECHO, 752, 789, 0, 36, 45, 2250
10.10.10.66, 1723, 30.4256, -9.78039, -1.79336, 2682165, 1684951308, 645312, 733, 0, 255, 0, 1073791009, FIRST_ECHO, 752, 1005, 0, 36, 61, 2250
10.10.10.66, 1723, 30.134, 7.81514, -1.79336, 2682662, 1684951308, 645312, 544, 0, 255, 0, 1073790977, FIRST_ECHO, 752, 1501, 0, 37, 102, 4970
10.10.10.66, 1723, 18.3353, 15.699, -1.7819, 2682893, 1684951308, 645312, 40581, 0, 0, 0, 49377, FIRST_ECHO, 752, 1725, 0, 38, 119, 2310
10.10.10.66, 1723, 21.6736, 22.7235, -1.76471, 2683123, 1684951308, 645312, 1910, 0, 255, 0, 49265, FIRST_ECHO, 752, 1933, 0, 38, 132, 2300
10.10.10.66, 1723, 18.979, 28.7911, -1.74179, 2683348, 1684951308, 645312, 2259, 0, 255, 0, 49201, FIRST_ECHO, 752, 2117, 0, 39, 143, 2250
10.10.10.66, 1723, 12.7538, 28.7911, -1.74179, 2683348, 1684951308, 645312, 129, 0, 255, 0, 49202, SECOND_ECHO, 752, 2117, 0, 39, 143, 2250
10.10.10.66, 1723, 17.3757, 34.0108, -1.71314, 2683578, 1684951308, 645312, 229, 0, 255, 0, 49201, FIRST_ECHO, 752, 2277, 0, 39, 152, 2300
10.10.10.66, 1723, 14.5073, -42.3244, -1.57563, 2696713, 1684951308, 645312, 5871, 0, 0, 0, 49377, FIRST_ECHO, 748, 29, 0, 35, 1, 19780
10.10.10.66, 1723, 12.809, -26.1727, -1.65012, 2697638, 1684951308, 645312, 13391, 0, 0, 0, 49377, FIRST_ECHO, 748, 525, 0, 36, 28, 9249
10.10.10.66, 1723, 16.4391, -19.5035, -1.67304, 2697870, 1684951308, 645312, 1127, 0, 255, 0, 49393, FIRST_ECHO, 748, 725, 0, 36, 41, 2320
10.10.10.66, 1723, 26.8072, -12.0321, -1.69023, 2698100, 1684951308, 645312, 1326, 0, 255, 0, 1073791201, FIRST_ECHO, 748, 941, 0, 36, 56, 2300
10.10.10.66, 1723, 38.0071, -4.11957, -1.69596, 2698326, 1684951308, 645312, 3060, 0, 255, 255, 1073791025, FIRST_ECHO, 748, 1165, 0, 28, 53, 2260
10.10.10.66, 1723, 40.7815, 3.86174, -1.69596, 2698550, 1684951308, 645312, 630, 0, 255, 0, 1073790977, FIRST_ECHO, 748, 1389, 0, 37, 93, 2240
10.10.10.66, 1723, 25.8822, 11.78, -1.69023, 2698776, 1684951308, 645312, 1387, 0, 255, 0, 1073791201, FIRST_ECHO, 748, 1613, 0, 38, 111, 2260
10.10.10.66, 1723, 23.8042, 19.2113, -1.67304, 2699005, 1684951308, 645312, 1078, 0, 255, 0, 49201, FIRST_ECHO, 748, 1829, 0, 38, 126, 2290
10.10.10.66, 1723, 21.8262, 19.2113, -1.67304, 2699005, 1684951308, 645312, 241, 0, 255, 0, 49202, SECOND_ECHO, 748, 1829, 0, 38, 126, 2290
10.10.10.66, 1723, 17.0867, 35.5291, -1.61001, 2699657, 1684951308, 645312, 516, 0, 255, 0, 49201, FIRST_ECHO, 748, 2325, 0, 39, 154, 6520
10.10.10.66, 1723, 27.1503, 39.6888, -1.58709, 2699917, 1684951308, 645312, 421, 0, 255, 0, 49393, FIRST_ECHO, 748, 2453, 0, 40, 161, 2600
10.10.10.66, 1723, 13.9853, 39.6888, -1.58709, 2699917, 1684951308, 645312, 91, 0, 255, 0, 49394, SECOND_ECHO, 748, 2453, 0, 40, 161, 2600
10.10.10.66, 1723, 15.3978, 39.6888, -1.58709, 2699917, 1684951308, 645312, 92, 0, 255, 0, 49396, THIRD_ECHO, 748, 2453, 0, 40, 161, 2600
10.10.10.66, 1723, 16.7874, 39.6888, -1.58709, 2699917, 1684951308, 645312, 107, 0, 255, 0, 49400, FOURTH_ECHO, 748, 2453, 0, 40, 161, 2600
10.10.10.66, 1723, 15.5845, 38.8981, -1.59282, 2701022, 1684951308, 645312, 603, 0, 255, 0, 49265, FIRST_ECHO, 748, 2429, 0, 40, 159, 11050
10.10.10.66, 1723, 18.0514, 35.0192, -1.61574, 2701252, 1684951308, 645312, 514, 0, 255, 0, 49169, FIRST_ECHO, 748, 2309, 0, 39, 153, 2300
10.10.10.66, 1723, 23.7966, 19.7957, -1.67304, 2701859, 1684951308, 645312, 4608, 0, 255, 0, 49201, FIRST_ECHO, 748, 1845, 0, 38, 127, 6070
10.10.10.66, 1723, 18.9336, 19.7957, -1.67304, 2701859, 1684951308, 645312, 132, 0, 255, 0, 49202, SECOND_ECHO, 748, 1845, 0, 38, 127, 6070
10.10.10.66, 1723, 24.5737, 12.3301, -1.69023, 2702089, 1684951308, 645312, 587, 0, 255, 0, 49201, FIRST_ECHO, 748, 1629, 0, 38, 112, 2300
10.10.10.66, 1723, 40.9508, 4.42323, -1.69596, 2702316, 1684951308, 645312, 568, 0, 255, 0, 1073791009, FIRST_ECHO, 748, 1405, 0, 37, 94, 2270
10.10.10.66, 1723, 38.1958, -3.55807, -1.69596, 2702540, 1684951308, 645312, 1073, 0, 255, 255, 1073790993, FIRST_ECHO, 748, 1181, 0, 28, 58, 2240
10.10.10.66, 1723, 28.1263, -11.4821, -1.69023, 2702766, 1684951308, 645312, 4620, 0, 255, 0, 1073791201, FIRST_ECHO, 748, 957, 0, 36, 57, 2260
10.10.10.66, 1723, 16.895, -18.9248, -1.67304, 2702994, 1684951308, 645312, 1328, 0, 255, 0, 49265, FIRST_ECHO, 748, 741, 0, 36, 42, 2280
10.10.10.66, 1723, 12.7838, -25.892, -1.65585, 2703234, 1684951308, 645312, 13496, 0, 0, 0, 49377, FIRST_ECHO, 748, 533, 0, 36, 29, 2400
10.10.10.66, 1723, 14.6198, -42.0436, -1.57563, 2704134, 1684951308, 645312, 2011, 0, 255, 0, 49393, FIRST_ECHO, 748, 37, 0, 35, 2, 9000
10.10.10.66, 1723, 14.6755, -41.7572, -1.57563, 2704780, 1684951308, 645312, 2974, 0, 255, 0, 49393, FIRST_ECHO, 748, 45, 0, 35, 2, 6460
10.10.10.66, 1723, 12.8367, -26.6884, -1.65012, 2705618, 1684951308, 645312, 13409, 0, 0, 0, 49377, FIRST_ECHO, 748, 509, 0, 36, 27, 8380
10.10.10.66, 1723, 15.8197, -20.277, -1.67304, 2705843, 1684951308, 645312, 1226, 0, 255, 0, 49393, FIRST_ECHO, 748, 701, 0, 36, 39, 2250
10.10.10.66, 1723, 25.7665, -12.8801, -1.69023, 2706075, 1684951308, 645312, 675, 0, 255, 0, 1073791009, FIRST_ECHO, 748, 917, 0, 36, 54, 2320
10.10.10.66, 1723, 37.9309, -4.979, -1.69596, 2706302, 1684951308, 645312, 696, 0, 255, 255, 1073790993, FIRST_ECHO, 748, 1141, 0, 28, 46, 2270
10.10.10.66, 1723, 40.6366, 3.0023, -1.69596, 2706526, 1684951308, 645312, 547, 0, 255, 0, 1073791201, FIRST_ECHO, 748, 1365, 0, 37, 91, 2240
10.10.10.66, 1723, 27.3434, 10.932, -1.69023, 2706751, 1684951308, 645312, 1162, 0, 255, 0, 1073791169, FIRST_ECHO, 748, 1589, 0, 38, 109, 2250
10.10.10.66, 1723, 25.6505, 10.932, -1.69023, 2706751, 1684951308, 645312, 483, 0, 255, 0, 1073791170, SECOND_ECHO, 748, 1589, 0, 38, 109, 2250
10.10.10.66, 1723, 12.4663, 26.6884, -1.65012, 2707267, 1684951308, 645312, 281, 0, 255, 0, 49265, FIRST_ECHO, 748, 2053, 0, 39, 140, 5160
10.10.10.66, 1723, 18.7039, 32.1659, -1.6272, 2707493, 1684951308, 645312, 1329, 0, 255, 0, 49169, FIRST_ECHO, 748, 2221, 0, 39, 149, 2260
10.10.10.66, 1723, 13.4822, 39.9695, -1.58709, 2707937, 1684951308, 645312, 198, 0, 255, 0, 49265, FIRST_ECHO, 748, 2461, 0, 40, 161, 4440
10.10.10.66, 1723, 16.3902, 36.3083, -1.60428, 2709183, 1684951308, 645312, 153, 0, 255, 0, 49393, FIRST_ECHO, 748, 2349, 0, 39, 155, 12460
10.10.10.66, 1723, 18.2064, 31.6616, -1.6272, 2709413, 1684951308, 645312, 2186, 0, 255, 0, 49169, FIRST_ECHO, 748, 2205, 0, 39, 148, 2300
10.10.10.66, 1723, 20.1646, 25.9378, -1.65585, 2709645, 1684951308, 645312, 5991, 0, 255, 0, 49201, FIRST_ECHO, 748, 2029, 0, 39, 138, 2320
10.10.10.66, 1723, 12.6196, 25.9378, -1.65585, 2709645, 1684951308, 645312, 69, 0, 255, 0, 49202, SECOND_ECHO, 748, 2029, 0, 39, 138, 2320
10.10.10.66, 1723, 26.4002, 11.23, -1.69023, 2710122, 1684951308, 645312, 477, 0, 255, 0, 1073790977, FIRST_ECHO, 748, 1597, 0, 38, 109, 4770
10.10.10.66, 1723, 40.5616, 3.30597, -1.69596, 2710348, 1684951308, 645312, 685, 0, 255, 0, 1073791009, FIRST_ECHO, 748, 1373, 0, 37, 91, 2260
10.10.10.66, 1723, 37.8502, -4.67534, -1.69596, 2710572, 1684951308, 645312, 154, 0, 255, 255, 1073790993, FIRST_ECHO, 748, 1149, 0, 28, 48, 2240
10.10.10.66, 1723, 25.8586, -12.5764, -1.69023, 2710799, 1684951308, 645312, 487, 0, 255, 0, 1073790977, FIRST_ECHO, 748, 925, 0, 36, 55, 2270
10.10.10.66, 1723, 16.0699, -20.0363, -1.67304, 2711030, 1684951308, 645312, 1184, 0, 255, 0, 49169, FIRST_ECHO, 748, 709, 0, 36, 40, 2310
10.10.10.66, 1723, 12.7929, -26.4076, -1.65012, 2711254, 1684951308, 645312, 13324, 0, 0, 0, 49377, FIRST_ECHO, 748, 517, 0, 36, 28, 2240
10.10.10.66, 1723, 14.7209, -41.5223, -1.57563, 2712073, 1684951308, 645312, 1002, 0, 255, 0, 49393, FIRST_ECHO, 748, 53, 0, 35, 3, 8190
10.10.10.66, 1723, 14.8192, -41.2358, -1.58136, 2712836, 1684951308, 645312, 1371, 0, 255, 0, 49393, FIRST_ECHO, 748, 61, 0, 35, 3, 7630
10.10.10.66, 1723, 12.9177, -27.204, -1.65012, 2713598, 1684951308, 645312, 21906, 0, 0, 0, 49377, FIRST_ECHO, 748, 493, 0, 36, 26, 7620
10.10.10.66, 1723, 15.4072, -20.8557, -1.66731, 2713825, 1684951308, 645312, 1209, 0, 255, 0, 49393, FIRST_ECHO, 748, 685, 0, 36, 38, 2270
10.10.10.66, 1723, 25.9212, -13.7223, -1.6845, 2714050, 1684951308, 645312, 2165, 0, 255, 0, 1073791009, FIRST_ECHO, 748, 893, 0, 36, 52, 2250
10.10.10.66, 1723, 24.3005, -13.7223, -1.6845, 2714050, 1684951308, 645312, 53, 0, 255, 255, 1073791010, SECOND_ECHO, 748, 893, 0, 0, 0, 2250
10.10.10.66, 1723, 37.7955, -5.84417, -1.69596, 2714278, 1684951308, 645312, 384, 0, 255, 0, 1073790977, FIRST_ECHO, 748, 1117, 0, 36, 70, 2280
10.10.10.66, 1723, 40.0115, 2.13713, -1.69596, 2714502, 1684951308, 645312, 485, 0, 255, 0, 1073790977, FIRST_ECHO, 748, 1341, 0, 37, 89, 2240
10.10.10.66, 1723, 25.5857, 10.0783, -1.69023, 2714727, 1684951308, 645312, 12222, 0, 255, 0, 1073790977, FIRST_ECHO, 748, 1565, 0, 38, 107, 2250
10.10.10.66, 1723, 20.5476, 26.9691, -1.65012, 2715277, 1684951308, 645312, 470, 0, 255, 0, 49265, FIRST_ECHO, 748, 2061, 0, 39, 140, 5500
10.10.10.66, 1723, 12.4886, 26.9691, -1.65012, 2715277, 1684951308, 645312, 149, 0, 255, 0, 49266, SECOND_ECHO, 748, 2061, 0, 39, 140, 5500
10.10.10.66, 1723, 14.0125, 26.9691, -1.65012, 2715277, 1684951308, 645312, 168, 0, 255, 0, 49268, THIRD_ECHO, 748, 2061, 0, 39, 140, 5500
10.10.10.66, 1723, 18.8078, 32.4466, -1.6272, 2715504, 1684951308, 645312, 604, 0, 255, 0, 49169, FIRST_ECHO, 748, 2229, 0, 39, 149, 2270
10.10.10.66, 1723, 16.1838, 36.8183, -1.60428, 2715729, 1684951308, 645312, 222, 0, 255, 0, 49201, FIRST_ECHO, 748, 2365, 0, 39, 156, 2250
10.10.10.66, 1723, 16.1724, 37.3282, -1.60428, 2717121, 1684951308, 645312, 263, 0, 255, 0, 49201, FIRST_ECHO, 748, 2381, 0, 40, 157, 13920
10.10.10.66, 1723, 17.598, 32.9508, -1.62147, 2717353, 1684951308, 645312, 2334, 0, 255, 0, 49393, FIRST_ECHO, 748, 2245, 0, 39, 150, 2320
10.10.10.66, 1723, 20.2619, 27.2499, -1.65012, 2717594, 1684951308, 645312, 2848, 0, 255, 0, 49169, FIRST_ECHO, 748, 2069, 0, 39, 140, 2410
10.10.10.66, 1723, 25.5825, 10.382, -1.69023, 2718146, 1684951308, 645312, 5048, 0, 255, 0, 1073790977, FIRST_ECHO, 748, 1573, 0, 38, 107, 5520
10.10.10.66, 1723, 40.2646, 2.4408, -1.69596, 2718371, 1684951308, 645312, 445, 0, 255, 0, 1073790977, FIRST_ECHO, 748, 1349, 0, 37, 89, 2250
10.10.10.66, 1723, 37.7336, -5.5405, -1.69596, 2718595, 1684951308, 645312, 258, 0, 255, 255, 1073790993, FIRST_ECHO, 748, 1125, 0, 28, 42, 2240
10.10.10.66, 1723, 25.8931, -13.4244, -1.6845, 2718823, 1684951308, 645312, 2072, 0, 255, 0, 1073790977, FIRST_ECHO, 748, 901, 0, 36, 53, 2280
10.10.10.66, 1723, 15.7086, -20.5635, -1.67304, 2719047, 1684951308, 645312, 1331, 0, 255, 0, 49169, FIRST_ECHO, 748, 693, 0, 36, 39, 2240
10.10.10.66, 1723, 12.8523, -26.9691, -1.65012, 2719273, 1684951308, 645312, 16360, 0, 0, 0, 49377, FIRST_ECHO, 748, 501, 0, 36, 27, 2260
10.10.10.66, 1723, 14.9076, -41.0009, -1.58136, 2720020, 1684951308, 645312, 3690, 0, 255, 0, 49393, FIRST_ECHO, 748, 69, 0, 35, 3, 7470
10.10.10.66, 1723, 14.9117, -40.7201, -1.58136, 2720884, 1684951308, 645312, 893, 0, 255, 0, 49393, FIRST_ECHO, 748, 77, 0, 35, 4, 8640
10.10.10.66, 1723, 13.0143, -27.7655, -1.64439, 2721577, 1684951308, 645312, 39758, 0, 0, 0, 49377, FIRST_ECHO, 748, 477, 0, 36, 25, 6930
10.10.10.66, 1723, 15.042, -21.3828, -1.66731, 2721806, 1684951308, 645312, 1568, 0, 255, 0, 49393, FIRST_ECHO, 748, 669, 0, 36, 37, 2290
10.10.10.66, 1723, 45.1019, -6.39994, -1.69596, 2722261, 1684951308, 645312, 243, 0, 255, 0, 1073790977, FIRST_ECHO, 748, 1101, 0, 36, 69, 2290
10.10.10.66, 1723, 39.702, 1.57563, -1.69596, 2722485, 1684951308, 645312, 478, 0, 255, 0, 1073791201, FIRST_ECHO, 748, 1325, 0, 37, 87, 2240
10.10.10.66, 1723, 25.5767, 17.8534, -1.67877, 2722961, 1684951308, 645312, 539, 0, 255, 0, 49265, FIRST_ECHO, 748, 1789, 0, 38, 123, 4760
10.10.10.66, 1723, 18.332, 17.8534, -1.67877, 2722961, 1684951308, 645312, 194, 0, 255, 0, 49266, SECOND_ECHO, 748, 1789, 0, 38, 123, 4760
10.10.10.66, 1723, 21.9618, 17.8534, -1.67877, 2722961, 1684951308, 645312, 146, 0, 255, 0, 49268, THIRD_ECHO, 748, 1789, 0, 38, 123, 4760
10.10.10.66, 1723, 21.3183, 24.62, -1.65585, 2723187, 1684951308, 645312, 720, 0, 255, 0, 49201, FIRST_ECHO, 748, 1989, 0, 39, 136, 2260
10.10.10.66, 1723, 12.6042, 24.62, -1.65585, 2723187, 1684951308, 645312, 187, 0, 255, 0, 49202, SECOND_ECHO, 748, 1989, 0, 39, 136, 2260
10.10.10.66, 1723, 19.3594, 30.3668, -1.63293, 2723412, 1684951308, 645312, 1051, 0, 255, 0, 49169, FIRST_ECHO, 748, 2165, 0, 39, 146, 2250
10.10.10.66, 1723, 14.8875, 41.2873, -1.58136, 2724052, 1684951308, 645312, 175, 0, 255, 0, 49201, FIRST_ECHO, 748, 2501, 0, 40, 163, 6400
10.10.10.66, 1723, 15.5834, 40.4852, -1.58136, 2724901, 1684951308, 645312, 130, 0, 255, 0, 49169, FIRST_ECHO, 748, 2477, 0, 40, 162, 8490
10.10.10.66, 1723, 18.8012, 30.6475, -1.63293, 2725457, 1684951308, 645312, 3907, 0, 255, 0, 49265, FIRST_ECHO, 748, 2173, 0, 39, 146, 5560
10.10.10.66, 1723, 20.9121, 24.8549, -1.65585, 2725683, 1684951308, 645312, 474, 0, 255, 0, 49169, FIRST_ECHO, 748, 1997, 0, 39, 136, 2260
10.10.10.66, 1723, 24.2378, 18.1456, -1.67877, 2725911, 1684951308, 645312, 482, 0, 255, 0, 49265, FIRST_ECHO, 748, 1797, 0, 38, 123, 2280
10.10.10.66, 1723, 22.0412, 18.1456, -1.67877, 2725911, 1684951308, 645312, 339, 0, 255, 0, 49266, SECOND_ECHO, 748, 1797, 0, 38, 123, 2280
10.10.10.66, 1723, 40.0395, 1.8793, -1.69596, 2726387, 1684951308, 645312, 416, 0, 255, 0, 1073790977, FIRST_ECHO, 748, 1333, 0, 37, 88, 4760
10.10.10.66, 1723, 37.6969, -6.09627, -1.69596, 2726611, 1684951308, 645312, 1337, 0, 255, 255, 1073790993, FIRST_ECHO, 748, 1109, 0, 28, 36, 2240
10.10.10.66, 1723, 23.4917, -13.9687, -1.6845, 2726839, 1684951308, 645312, 137, 0, 255, 255, 1073790993, FIRST_ECHO, 748, 885, 0, 0, 0, 2280
10.10.10.66, 1723, 15.2983, -21.0963, -1.66731, 2727065, 1684951308, 645312, 1838, 0, 255, 0, 49201, FIRST_ECHO, 748, 677, 0, 36, 38, 2260
10.10.10.66, 1723, 12.9293, -27.4848, -1.65012, 2727293, 1684951308, 645312, 19188, 0, 0, 0, 49377, FIRST_ECHO, 748, 485, 0, 36, 26, 2280
10.10.10.66, 1723, 15.0319, -40.4394, -1.58709, 2727973, 1684951308, 645312, 1685, 0, 255, 0, 49393, FIRST_ECHO, 748, 85, 0, 35, 4, 6800
10.10.10.66, 1723, 15.1278, -40.2044, -1.58709, 2728928, 1684951308, 645312, 2842, 0, 255, 0, 49393, FIRST_ECHO, 748, 93, 0, 35, 5, 9550
10.10.10.66, 1723, 13.1561, -28.2812, -1.64439, 2729556, 1684951308, 645312, 46631, 0, 0, 0, 49377, FIRST_ECHO, 748, 461, 0, 36, 24, 6280
10.10.10.66, 1723, 14.4887, -22.1964, -1.66731, 2729779, 1684951308, 645312, 934, 0, 255, 0, 49393, FIRST_ECHO, 748, 645, 0, 36, 36, 2230
10.10.10.66, 1723, 37.5073, -7.25938, -1.69596, 2730237, 1684951308, 645312, 397, 0, 255, 0, 1073791009, FIRST_ECHO, 748, 1077, 0, 36, 67, 2300
10.10.10.66, 1723, 27.4864, 9.27619, -1.69023, 2730701, 1684951308, 645312, 2837, 0, 255, 0, 1073791201, FIRST_ECHO, 748, 1541, 0, 38, 105, 4640
10.10.10.66, 1723, 21.7102, 16.7762, -1.67877, 2730926, 1684951308, 645312, 283, 0, 255, 0, 49201, FIRST_ECHO, 748, 1757, 0, 38, 121, 2250
10.10.10.66, 1723, 19.5045, 16.7762, -1.67877, 2730926, 1684951308, 645312, 131, 0, 255, 0, 49202, SECOND_ECHO, 748, 1757, 0, 38, 121, 2250
10.10.10.66, 1723, 21.4654, 23.5314, -1.66158, 2731150, 1684951308, 645312, 1550, 0, 255, 0, 49201, FIRST_ECHO, 748, 1957, 0, 38, 134, 2240
10.10.10.66, 1723, 19.8434, 29.5818, -1.63866, 2731379, 1684951308, 645312, 676, 0, 255, 0, 49265, FIRST_ECHO, 748, 2141, 0, 39, 145, 2290
10.10.10.66, 1723, 18.3047, 29.5818, -1.63866, 2731379, 1684951308, 645312, 394, 0, 255, 0, 49266, SECOND_ECHO, 748, 2141, 0, 39, 145, 2290
10.10.10.66, 1723, 14.8053, 41.5223, -1.57563, 2732079, 1684951308, 645312, 225, 0, 255, 0, 49201, FIRST_ECHO, 748, 2509, 0, 40, 163, 7000
10.10.10.66, 1723, 16.4153, 36.0333, -1.61001, 2733196, 1684951308, 645312, 255, 0, 255, 0, 49201, FIRST_ECHO, 748, 2341, 0, 39, 155, 11170
10.10.10.66, 1723, 18.8422, 31.3809, -1.63293, 2733423, 1684951308, 645312, 3772, 0, 255, 0, 49201, FIRST_ECHO, 748, 2197, 0, 39, 148, 2270
