Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1715, 68.2577, -5.83844, -0.0974028, 4954278, 1684951307, 817746, 160, 0, 255, 255, 1073791025, FIRST_ECHO, 684, 1117, 0, 37, 39, 2280
10.10.10.66, 1715, 78.2885, -5.83844, -0.0974028, 4954278, 1684951307, 817746, 107, 0, 255, 255, 1073791026, SECOND_ECHO, 684, 1117, 0, 37, 39, 2280
10.10.10.66, 1715, 79.535, 2.1314, -0.0974028, 4954502, 1684951307, 817746, 694, 0, 255, 255, 1073790993, FIRST_ECHO, 684, 1341, 0, 38, 109, 2240
10.10.10.66, 1715, 28.9491, 10.0726, -0.0974028, 4954727, 1684951307, 817746, 285, 0, 255, 0, 1073790977, FIRST_ECHO, 684, 1565, 0, 40, 107, 2250
10.10.10.66, 1715, 24.1841, 26.9519, -0.0916732, 4955277, 1684951307, 817746, 261, 0, 255, 0, 49201, FIRST_ECHO, 684, 2061, 0, 41, 140, 5500
10.10.10.66, 1715, 22.7382, 26.9519, -0.0916732, 4955277, 1684951307, 817746, 230, 0, 255, 0, 49202, SECOND_ECHO, 684, 2061, 0, 41, 140, 5500
10.10.10.66, 1715, 19.8639, 32.4237, -0.0916732, 4955504, 1684951307, 817746, 537, 0, 255, 0, 49169, FIRST_ECHO, 684, 2229, 0, 41, 149, 2270
10.10.10.66, 1715, 18.1493, 36.7953, -0.0916732, 4955729, 1684951307, 817746, 369, 0, 255, 0, 49169, FIRST_ECHO, 684, 2365, 0, 42, 156, 2250
10.10.10.66, 1715, 17.9746, 37.2996, -0.0916732, 4957122, 1684951307, 817746, 232, 0, 255, 0, 49169, FIRST_ECHO, 684, 2381, 0, 42, 157, 13930
10.10.10.66, 1715, 19.6027, 32.9279, -0.0916732, 4957354, 1684951307, 817746, 1757, 0, 255, 0, 49393, FIRST_ECHO, 684, 2245, 0, 41, 150, 2320
10.10.10.66, 1715, 17.2027, 32.9279, -0.0916732, 4957354, 1684951307, 817746, 118, 0, 255, 0, 49394, SECOND_ECHO, 684, 2245, 0, 41, 150, 2320
10.10.10.66, 1715, 22.5384, 27.2327, -0.0916732, 4957595, 1684951307, 817746, 297, 0, 255, 0, 49201, FIRST_ECHO, 684, 2069, 0, 41, 140, 2410
10.10.10.66, 1715, 28.7211, 10.3763, -0.0974028, 4958147, 1684951307, 817746, 439, 0, 255, 0, 1073791169, FIRST_ECHO, 684, 1573, 0, 40, 107, 5520
10.10.10.66, 1715, 74.9125, 2.4408, -0.0974028, 4958372, 1684951307, 817746, 1241, 0, 255, 0, 1073790977, FIRST_ECHO, 684, 1349, 0, 39, 89, 2250
10.10.10.66, 1715, 67.9613, -5.53477, -0.0974028, 4958596, 1684951307, 817746, 658, 0, 255, 255, 1073790993, FIRST_ECHO, 684, 1125, 0, 37, 41, 2240
10.10.10.66, 1715, 25.573, -13.4129, -0.0974028, 4958824, 1684951307, 817746, 8520, 0, 255, 0, 1073790977, FIRST_ECHO, 684, 901, 0, 39, 53, 2280
10.10.10.66, 1715, 70.4413, -20.552, -0.0974028, 4959048, 1684951307, 817746, 630, 0, 255, 0, 49169, FIRST_ECHO, 684, 693, 0, 38, 38, 2240
10.10.10.66, 1715, 22.2958, -26.9519, -0.0916732, 4959274, 1684951307, 817746, 3572, 0, 255, 0, 49169, FIRST_ECHO, 684, 501, 0, 38, 27, 2260
10.10.10.66, 1715, 15.2854, -40.9779, -0.0916732, 4960021, 1684951307, 817746, 3879, 0, 255, 0, 49393, FIRST_ECHO, 684, 69, 0, 37, 3, 7470
10.10.10.66, 1715, 15.2941, -40.6972, -0.0916732, 4960885, 1684951307, 817746, 1291, 0, 255, 0, 49393, FIRST_ECHO, 684, 77, 0, 37, 4, 8640
10.10.10.66, 1715, 21.6547, -27.7483, -0.0916732, 4961578, 1684951307, 817746, 4451, 0, 255, 0, 49393, FIRST_ECHO, 684, 477, 0, 38, 25, 6930
10.10.10.66, 1715, 38.47, -21.3713, -0.0974028, 4961807, 1684951307, 817746, 390, 0, 255, 0, 49169, FIRST_ECHO, 684, 669, 0, 38, 37, 2290
10.10.10.66, 1715, 25.6292, -14.2552, -0.0974028, 4962033, 1684951307, 817746, 65535, 0, 0, 0, 49377, FIRST_ECHO, 684, 877, 0, 38, 51, 2260
10.10.10.66, 1715, 68.2378, -6.39421, -0.0974028, 4962262, 1684951307, 817746, 426, 0, 255, 255, 1073790993, FIRST_ECHO, 684, 1101, 0, 37, 34, 2290
10.10.10.66, 1715, 93.1706, 1.57563, -0.0974028, 4962486, 1684951307, 817746, 549, 0, 255, 255, 1073790993, FIRST_ECHO, 684, 1325, 0, 38, 103, 2240
10.10.10.66, 1715, 30.6877, 17.8419, -0.0974028, 4962962, 1684951307, 817746, 428, 0, 255, 0, 49169, FIRST_ECHO, 684, 1789, 0, 40, 123, 4760
10.10.10.66, 1715, 22.8055, 24.6028, -0.0974028, 4963188, 1684951307, 817746, 399, 0, 255, 0, 49169, FIRST_ECHO, 684, 1989, 0, 41, 136, 2260
10.10.10.66, 1715, 21.5784, 30.3496, -0.0916732, 4963413, 1684951307, 817746, 346, 0, 255, 0, 49201, FIRST_ECHO, 684, 2165, 0, 41, 146, 2250
10.10.10.66, 1715, 18.9034, 30.3496, -0.0916732, 4963413, 1684951307, 817746, 157, 0, 255, 0, 49202, SECOND_ECHO, 684, 2165, 0, 41, 146, 2250
10.10.10.66, 1715, 16.392, 41.2587, -0.0916732, 4964053, 1684951307, 817746, 434, 0, 255, 0, 49265, FIRST_ECHO, 684, 2501, 0, 42, 163, 6400
10.10.10.66, 1715, 15.0836, 41.2587, -0.0916732, 4964053, 1684951307, 817746, 165, 0, 255, 0, 49266, SECOND_ECHO, 684, 2501, 0, 42, 163, 6400
10.10.10.66, 1715, 16.6477, 40.4623, -0.0916732, 4964902, 1684951307, 817746, 208, 0, 255, 0, 49169, FIRST_ECHO, 684, 2477, 0, 42, 161, 8490
10.10.10.66, 1715, 19.0031, 30.6246, -0.0916732, 4965458, 1684951307, 817746, 116, 0, 255, 0, 49169, FIRST_ECHO, 684, 2173, 0, 41, 146, 5560
10.10.10.66, 1715, 22.762, 24.8435, -0.0974028, 4965684, 1684951307, 817746, 276, 0, 255, 0, 49201, FIRST_ECHO, 684, 1997, 0, 41, 136, 2260
10.10.10.66, 1715, 30.4165, 18.1341, -0.0974028, 4965912, 1684951307, 817746, 297, 0, 255, 0, 49265, FIRST_ECHO, 684, 1797, 0, 41, 123, 2280
10.10.10.66, 1715, 87.035, 1.8793, -0.0974028, 4966388, 1684951307, 817746, 923, 0, 255, 255, 1073790993, FIRST_ECHO, 684, 1333, 0, 38, 106, 4760
10.10.10.66, 1715, 68.3025, -6.09054, -0.0974028, 4966612, 1684951307, 817746, 219, 0, 255, 255, 1073791089, FIRST_ECHO, 684, 1109, 0, 37, 36, 2240
10.10.10.66, 1715, 75.1373, -6.09054, -0.0974028, 4966612, 1684951307, 817746, 167, 0, 255, 255, 1073791090, SECOND_ECHO, 684, 1109, 0, 37, 36, 2240
10.10.10.66, 1715, 69.9911, -6.09054, -0.0974028, 4966612, 1684951307, 817746, 90, 0, 255, 255, 1073791092, THIRD_ECHO, 684, 1109, 0, 37, 36, 2240
10.10.10.66, 1715, 25.6495, -13.963, -0.0974028, 4966840, 1684951307, 817746, 7561, 0, 255, 0, 1073790977, FIRST_ECHO, 684, 885, 0, 39, 52, 2280
10.10.10.66, 1715, 21.9054, -27.4676, -0.0916732, 4967294, 1684951307, 817746, 2309, 0, 255, 0, 49393, FIRST_ECHO, 684, 485, 0, 38, 26, 2280
10.10.10.66, 1715, 15.3529, -40.4164, -0.0916732, 4967974, 1684951307, 817746, 1351, 0, 255, 0, 49393, FIRST_ECHO, 684, 85, 0, 37, 4, 6800
10.10.10.66, 1715, 15.495, -40.1815, -0.0916732, 4968929, 1684951307, 817746, 2982, 0, 255, 0, 49393, FIRST_ECHO, 684, 93, 0, 37, 5, 9550
10.10.10.66, 1715, 21.2223, -28.2583, -0.0916732, 4969557, 1684951307, 817746, 3161, 0, 255, 0, 49393, FIRST_ECHO, 684, 461, 0, 38, 24, 6280
10.10.10.66, 1715, 37.1392, -22.1849, -0.0974028, 4969780, 1684951307, 817746, 352, 0, 255, 0, 49169, FIRST_ECHO, 684, 645, 0, 38, 36, 2230
10.10.10.66, 1715, 25.7949, -15.0974, -0.0974028, 4970008, 1684951307, 817746, 65535, 0, 0, 0, 49377, FIRST_ECHO, 684, 853, 0, 38, 49, 2280
10.10.10.66, 1715, 46.5616, -7.25365, -0.0974028, 4970238, 1684951307, 817746, 327, 0, 255, 0, 1073790977, FIRST_ECHO, 684, 1077, 0, 39, 67, 2300
10.10.10.66, 1715, 44.158, 9.27046, -0.0974028, 4970702, 1684951307, 817746, 288, 0, 255, 0, 1073791201, FIRST_ECHO, 684, 1541, 0, 40, 105, 4640
10.10.10.66, 1715, 44.3356, 9.27046, -0.0974028, 4970702, 1684951307, 817746, 155, 0, 255, 255, 1073791202, SECOND_ECHO, 684, 1541, 0, 0, 0, 4640
10.10.10.66, 1715, 35.9498, 9.27046, -0.0974028, 4970702, 1684951307, 817746, 63, 0, 255, 255, 1073791204, THIRD_ECHO, 684, 1541, 0, 0, 0, 4640
10.10.10.66, 1715, 33.7795, 9.27046, -0.0974028, 4970702, 1684951307, 817746, 58, 0, 255, 255, 1073791208, FOURTH_ECHO, 684, 1541, 0, 0, 0, 4640
10.10.10.66, 1715, 32.1854, 16.7647, -0.0974028, 4970927, 1684951307, 817746, 254, 0, 255, 0, 49169, FIRST_ECHO, 684, 1757, 0, 40, 121, 2250
10.10.10.66, 1715, 22.875, 23.5142, -0.0974028, 4971151, 1684951307, 817746, 413, 0, 255, 0, 49393, FIRST_ECHO, 684, 1957, 0, 41, 134, 2240
10.10.10.66, 1715, 21.3356, 29.5589, -0.0916732, 4971380, 1684951307, 817746, 263, 0, 255, 0, 49265, FIRST_ECHO, 684, 2141, 0, 41, 144, 2290
10.10.10.66, 1715, 16.3301, 41.4936, -0.0916732, 4972080, 1684951307, 817746, 377, 0, 255, 0, 49265, FIRST_ECHO, 684, 2509, 0, 42, 163, 7000
10.10.10.66, 1715, 15.1956, 41.4936, -0.0916732, 4972080, 1684951307, 817746, 240, 0, 255, 0, 49266, SECOND_ECHO, 684, 2509, 0, 42, 163, 7000
10.10.10.66, 1715, 17.7117, 36.0104, -0.0916732, 4973197, 1684951307, 817746, 191, 0, 255, 0, 49201, FIRST_ECHO, 684, 2341, 0, 42, 155, 11170
10.10.10.66, 1715, 16.1865, 36.0104, -0.0916732, 4973197, 1684951307, 817746, 134, 0, 255, 0, 49202, SECOND_ECHO, 684, 2341, 0, 42, 155, 11170
10.10.10.66, 1715, 20.3903, 31.3637, -0.0916732, 4973424, 1684951307, 817746, 176, 0, 255, 0, 49169, FIRST_ECHO, 684, 2197, 0, 41, 147, 2270
10.10.10.66, 1715, 21.652, 25.6399, -0.0974028, 4973655, 1684951307, 817746, 154, 0, 255, 0, 49201, FIRST_ECHO, 684, 2021, 0, 41, 138, 2310
10.10.10.66, 1715, 29.0665, 18.667, -0.0974028, 4973894, 1684951307, 817746, 387, 0, 255, 0, 49201, FIRST_ECHO, 684, 1813, 0, 41, 124, 2390
10.10.10.66, 1715, 92.669, 1.27197, -0.0974028, 4974404, 1684951307, 817746, 297, 0, 255, 255, 1073791089, FIRST_ECHO, 684, 1317, 0, 38, 101, 5100
10.10.10.66, 1715, 93.8244, 1.27197, -0.0974028, 4974404, 1684951307, 817746, 286, 0, 255, 255, 1073791090, SECOND_ECHO, 684, 1317, 0, 38, 101, 5100
10.10.10.66, 1715, 91.0909, 1.27197, -0.0974028, 4974404, 1684951307, 817746, 215, 0, 255, 255, 1073791092, THIRD_ECHO, 684, 1317, 0, 38, 101, 5100
10.10.10.66, 1715, 67.7743, -6.69788, -0.0974028, 4974628, 1684951307, 817746, 509, 0, 255, 255, 1073790993, FIRST_ECHO, 684, 1093, 0, 37, 32, 2240
10.10.10.66, 1715, 25.65, -14.5531, -0.0974028, 4974857, 1684951307, 817746, 65535, 0, 0, 0, 49377, FIRST_ECHO, 684, 869, 0, 38, 51, 2290
10.10.10.66, 1715, 38.1419, -21.6578, -0.0974028, 4975084, 1684951307, 817746, 425, 0, 255, 0, 49169, FIRST_ECHO, 684, 661, 0, 38, 36, 2270
10.10.10.66, 1715, 21.4308, -27.9833, -0.0916732, 4975315, 1684951307, 817746, 3804, 0, 255, 0, 49169, FIRST_ECHO, 684, 469, 0, 38, 25, 2310
10.10.10.66, 1715, 15.6474, -39.9008, -0.0916732, 4975932, 1684951307, 817746, 1915, 0, 255, 0, 49393, FIRST_ECHO, 684, 101, 0, 37, 5, 6170
10.10.10.66, 1715, 15.5836, -39.6659, -0.0916732, 4976970, 1684951307, 817746, 7701, 0, 0, 0, 49377, FIRST_ECHO, 684, 109, 0, 37, 5, 10380
10.10.10.66, 1715, 20.8583, -28.7739, -0.0916732, 4977536, 1684951307, 817746, 1937, 0, 255, 0, 49393, FIRST_ECHO, 684, 445, 0, 38, 23, 5660
10.10.10.66, 1715, 36.4247, -22.7063, -0.0974028, 4977762, 1684951307, 817746, 424, 0, 255, 0, 49201, FIRST_ECHO, 684, 629, 0, 38, 34, 2260
10.10.10.66, 1715, 25.7711, -15.636, -0.0974028, 4977991, 1684951307, 817746, 26733, 0, 0, 0, 49377, FIRST_ECHO, 684, 837, 0, 38, 48, 2290
10.10.10.66, 1715, 42.0642, -7.80941, -0.0974028, 4978222, 1684951307, 817746, 607, 0, 255, 0, 1073791201, FIRST_ECHO, 684, 1061, 0, 39, 65, 2310
10.10.10.66, 1715, 44.0479, 9.8205, -0.0974028, 4978719, 1684951307, 817746, 430, 0, 255, 0, 1073791169, FIRST_ECHO, 684, 1557, 0, 40, 106, 4970
10.10.10.66, 1715, 41.0552, 9.8205, -0.0974028, 4978719, 1684951307, 817746, 319, 0, 255, 0, 1073791170, SECOND_ECHO, 684, 1557, 0, 40, 106, 4970
10.10.10.66, 1715, 38.3738, 9.8205, -0.0974028, 4978719, 1684951307, 817746, 101, 0, 255, 255, 1073791172, THIRD_ECHO, 684, 1557, 0, 0, 0, 4970
10.10.10.66, 1715, 29.115, 9.8205, -0.0974028, 4978719, 1684951307, 817746, 49, 0, 255, 255, 1073791176, FOURTH_ECHO, 684, 1557, 0, 0, 0, 4970
10.10.10.66, 1715, 31.1123, 17.5955, -0.0974028, 4978953, 1684951307, 817746, 434, 0, 255, 0, 49169, FIRST_ECHO, 684, 1781, 0, 40, 122, 2340
10.10.10.66, 1715, 24.5462, 24.3221, -0.0974028, 4979179, 1684951307, 817746, 604, 0, 255, 0, 49265, FIRST_ECHO, 684, 1981, 0, 41, 135, 2260
10.10.10.66, 1715, 23.0454, 24.3221, -0.0974028, 4979179, 1684951307, 817746, 493, 0, 255, 0, 49266, SECOND_ECHO, 684, 1981, 0, 41, 135, 2260
10.10.10.66, 1715, 18.9167, 30.0688, -0.0916732, 4979402, 1684951307, 817746, 236, 0, 255, 0, 49169, FIRST_ECHO, 684, 2157, 0, 41, 145, 2230
10.10.10.66, 1715, 16.411, 40.9779, -0.0916732, 4980027, 1684951307, 817746, 403, 0, 255, 0, 49265, FIRST_ECHO, 684, 2493, 0, 42, 162, 6250
10.10.10.66, 1715, 15.0371, 40.9779, -0.0916732, 4980027, 1684951307, 817746, 149, 0, 255, 0, 49266, SECOND_ECHO, 684, 2493, 0, 42, 162, 6250
10.10.10.66, 1715, 16.7639, 35.7812, -0.0916732, 4981211, 1684951307, 817746, 104, 0, 255, 0, 49169, FIRST_ECHO, 684, 2333, 0, 42, 154, 11840
10.10.10.66, 1715, 20.5358, 31.1345, -0.0916732, 4981435, 1684951307, 817746, 216, 0, 255, 0, 49265, FIRST_ECHO, 684, 2189, 0, 41, 147, 2240
10.10.10.66, 1715, 21.5619, 25.3591, -0.0974028, 4981665, 1684951307, 817746, 265, 0, 255, 0, 49201, FIRST_ECHO, 684, 2013, 0, 41, 137, 2300
10.10.10.66, 1715, 33.8525, 16.4725, -0.0974028, 4981963, 1684951307, 817746, 672, 0, 255, 0, 49169, FIRST_ECHO, 684, 1749, 0, 40, 120, 2980
10.10.10.66, 1715, 44.3639, 8.96679, -0.0974028, 4982188, 1684951307, 817746, 317, 0, 255, 0, 1073791009, FIRST_ECHO, 684, 1533, 0, 40, 104, 2250
10.10.10.66, 1715, 35.7654, 8.96679, -0.0974028, 4982188, 1684951307, 817746, 131, 0, 255, 255, 1073791010, SECOND_ECHO, 684, 1533, 0, 0, 0, 2250
10.10.10.66, 1715, 45.1539, -7.50575, -0.0974028, 4982652, 1684951307, 817746, 1174, 0, 255, 0, 1073791201, FIRST_ECHO, 684, 1069, 0, 39, 66, 4640
10.10.10.66, 1715, 25.7476, -15.3896, -0.0974028, 4982882, 1684951307, 817746, 65535, 0, 0, 0, 49377, FIRST_ECHO, 684, 845, 0, 38, 49, 2300
10.10.10.66, 1715, 36.8777, -22.4198, -0.0974028, 4983111, 1684951307, 817746, 520, 0, 255, 0, 49169, FIRST_ECHO, 684, 637, 0, 38, 35, 2290
10.10.10.66, 1715, 21.0926, -28.4932, -0.0916732, 4983335, 1684951307, 817746, 3164, 0, 255, 0, 49265, FIRST_ECHO, 684, 453, 0, 38, 24, 2240
10.10.10.66, 1715, 15.7977, -39.3851, -0.0916732, 4983892, 1684951307, 817746, 4332, 0, 255, 0, 49393, FIRST_ECHO, 684, 117, 0, 37, 6, 5570
10.10.10.66, 1715, 15.79, -39.1101, -0.0916732, 4985008, 1684951307, 817746, 8182, 0, 0, 0, 49377, FIRST_ECHO, 684, 125, 0, 37, 6, 11160
10.10.10.66, 1715, 20.1715, -29.7938, -0.0916732, 4985494, 1684951307, 817746, 5072, 0, 255, 0, 49393, FIRST_ECHO, 684, 413, 0, 38, 22, 4860
10.10.10.66, 1715, 35.9226, -23.7548, -0.0974028, 4985724, 1684951307, 817746, 2130, 0, 255, 0, 49169, FIRST_ECHO, 684, 597, 0, 38, 32, 2300
10.10.10.66, 1715, 25.9412, -17.0111, -0.0974028, 4985948, 1684951307, 817746, 65535, 0, 0, 0, 49377, FIRST_ECHO, 684, 797, 0, 38, 46, 2240
10.10.10.66, 1715, 90.3864, 0.452637, -0.0974028, 4986454, 1684951307, 817746, 155, 0, 255, 255, 1073790993, FIRST_ECHO, 684, 1293, 0, 38, 93, 5060
10.10.10.66, 1715, 36.7999, 8.41675, -0.0974028, 4986678, 1684951307, 817746, 467, 0, 255, 0, 1073790977, FIRST_ECHO, 684, 1517, 0, 40, 103, 2240
10.10.10.66, 1715, 34.5183, 15.934, -0.0974028, 4986902, 1684951307, 817746, 484, 0, 255, 0, 49265, FIRST_ECHO, 684, 1733, 0, 40, 119, 2240
10.10.10.66, 1715, 33.5349, 15.934, -0.0974028, 4986902, 1684951307, 817746, 411, 0, 255, 0, 49266, SECOND_ECHO, 684, 1733, 0, 40, 119, 2240
10.10.10.66, 1715, 22.3854, 15.934, -0.0974028, 4986902, 1684951307, 817746, 136, 0, 255, 0, 49268, THIRD_ECHO, 684, 1733, 0, 40, 119, 2240
10.10.10.66, 1715, 23.4542, 22.9928, -0.0974028, 4987132, 1684951307, 817746, 277, 0, 255, 0, 49265, FIRST_ECHO, 684, 1941, 0, 41, 133, 2300
10.10.10.66, 1715, 21.6795, 29.049, -0.0916732, 4987359, 1684951307, 817746, 355, 0, 255, 0, 49169, FIRST_ECHO, 684, 2125, 0, 41, 144, 2270
10.10.10.66, 1715, 22.8341, 28.0291, -0.0916732, 4989565, 1684951307, 817746, 303, 0, 255, 0, 49169, FIRST_ECHO, 684, 2093, 0, 41, 142, 22060
10.10.10.66, 1715, 24.6698, 21.6578, -0.0974028, 4989796, 1684951307, 817746, 485, 0, 255, 0, 49201, FIRST_ECHO, 684, 1901, 0, 41, 130, 2310
10.10.10.66, 1715, 34.5809, 14.5531, -0.0974028, 4990023, 1684951307, 817746, 548, 0, 255, 0, 49169, FIRST_ECHO, 684, 1693, 0, 40, 116, 2270
10.10.10.66, 1715, 42.76, 6.69788, -0.0974028, 4990252, 1684951307, 817746, 596, 0, 255, 0, 1073791009, FIRST_ECHO, 684, 1469, 0, 40, 99, 2290
10.10.10.66, 1715, 39.0758, 6.69788, -0.0974028, 4990252, 1684951307, 817746, 52, 0, 255, 255, 1073791010, SECOND_ECHO, 684, 1469, 0, 38, 147, 2290
10.10.10.66, 1715, 39.0764, -9.21889, -0.0974028, 4990700, 1684951307, 817746, 8010, 0, 255, 0, 1073791201, FIRST_ECHO, 684, 1021, 0, 39, 62, 2240
10.10.10.66, 1715, 36.062, -9.21889, -0.0974028, 4990700, 1684951307, 817746, 95, 0, 255, 255, 1073791202, SECOND_ECHO, 684, 1021, 0, 37, 11, 2240
10.10.10.66, 1715, 36.2892, -25.0784, -0.0974028, 4991205, 1684951307, 817746, 1061, 0, 255, 0, 49169, FIRST_ECHO, 684, 557, 0, 38, 30, 5050
10.10.10.66, 1715, 20.5829, -30.8538, -0.0916732, 4991432, 1684951307, 817746, 2972, 0, 255, 0, 49393, FIRST_ECHO, 684, 381, 0, 38, 20, 2270
10.10.10.66, 1715, 15.9224, -38.8752, -0.0916732, 4991855, 1684951307, 817746, 1359, 0, 255, 0, 49393, FIRST_ECHO, 684, 133, 0, 37, 7, 4230
10.10.10.66, 1715, 16.0698, -38.6002, -0.0916732, 4993044, 1684951307, 817746, 2896, 0, 255, 0, 49393, FIRST_ECHO, 684, 141, 0, 37, 7, 11890
10.10.10.66, 1715, 18.7956, -32.3778, -0.0916732, 4993381, 1684951307, 817746, 1411, 0, 255, 0, 49393, FIRST_ECHO, 684, 333, 0, 38, 17, 3370
10.10.10.66, 1715, 56.0475, -19.1998, -0.0974028, 4993879, 1684951307, 817746, 65535, 0, 0, 0, 49377, FIRST_ECHO, 684, 733, 0, 38, 41, 4980
10.10.10.66, 1715, 28.067, -11.7743, -0.0974028, 4994108, 1684951307, 817746, 429, 0, 255, 0, 1073790977, FIRST_ECHO, 684, 949, 0, 39, 57, 2290
10.10.10.66, 1715, 76.867, -3.86174, -0.0974028, 4994334, 1684951307, 817746, 19666, 0, 255, 0, 1073790977, FIRST_ECHO, 684, 1173, 0, 39, 75, 2260
10.10.10.66, 1715, 50.018, 4.1654, -0.0974028, 4994558, 1684951307, 817746, 18332, 0, 255, 0, 1073791169, FIRST_ECHO, 684, 1397, 0, 40, 93, 2240
10.10.10.66, 1715, 38.0138, 12.0722, -0.0974028, 4994784, 1684951307, 817746, 785, 0, 255, 0, 49169, FIRST_ECHO, 684, 1621, 0, 40, 111, 2260
10.10.10.66, 1715, 28.6267, 19.492, -0.0974028, 4995014, 1684951307, 817746, 448, 0, 255, 0, 49201, FIRST_ECHO, 684, 1837, 0, 41, 126, 2300
10.10.10.66, 1715, 17.3575, 34.7212, -0.0916732, 4995617, 1684951307, 817746, 236, 0, 255, 0, 49201, FIRST_ECHO, 684, 2301, 0, 42, 153, 6030
10.10.10.66, 1715, 17.0784, 38.646, -0.0916732, 4995842, 1684951307, 817746, 660, 0, 255, 0, 49201, FIRST_ECHO, 684, 2421, 0, 42, 159, 2250
10.10.10.66, 1715, 14.7602, 38.646, -0.0916732, 4995842, 1684951307, 817746, 93, 0, 255, 0, 49202, SECOND_ECHO, 684, 2421, 0, 42, 159, 2250
10.10.10.66, 1715, 16.8627, 39.3851, -0.0916732, 4996985, 1684951307, 817746, 348, 0, 255, 0, 49169, FIRST_ECHO, 684, 2445, 0, 42, 160, 11430
10.10.10.66, 1715, 17.5878, 34.4921, -0.0916732, 4997278, 1684951307, 817746, 192, 0, 255, 0, 49265, FIRST_ECHO, 684, 2293, 0, 42, 152, 2930
10.10.10.66, 1715, 26.4256, 20.3114, -0.0974028, 4997841, 1684951307, 817746, 334, 0, 255, 0, 49265, FIRST_ECHO, 684, 1861, 0, 41, 128, 5630
10.10.10.66, 1715, 25.0027, 20.3114, -0.0974028, 4997841, 1684951307, 817746, 245, 0, 255, 0, 49266, SECOND_ECHO, 684, 1861, 0, 41, 128, 5630
10.10.10.66, 1715, 38.6378, 13.1666, -0.0974028, 4998065, 1684951307, 817746, 576, 0, 255, 0, 49201, FIRST_ECHO, 684, 1653, 0, 40, 113, 2240
10.10.10.66, 1715, 37.2981, 13.1666, -0.0974028, 4998065, 1684951307, 817746, 550, 0, 255, 0, 49202, SECOND_ECHO, 684, 1653, 0, 40, 113, 2240
10.10.10.66, 1715, 42.393, 5.28267, -0.0974028, 4998292, 1684951307, 817746, 5312, 0, 255, 0, 1073791041, FIRST_ECHO, 684, 1429, 0, 40, 96, 2270
10.10.10.66, 1715, 31.2072, -10.6226, -0.0974028, 4998741, 1684951307, 817746, 434, 0, 255, 0, 1073791201, FIRST_ECHO, 684, 981, 0, 39, 59, 2250
10.10.10.66, 1715, 26.1279, -18.1341, -0.0974028, 4998968, 1684951307, 817746, 65535, 0, 0, 0, 49377, FIRST_ECHO, 684, 765, 0, 38, 43, 2270
10.10.10.66, 1715, 18.3121, -33.4378, -0.0916732, 4999550, 1684951307, 817746, 3615, 0, 255, 0, 49393, FIRST_ECHO, 684, 301, 0, 38, 15, 5820
10.10.10.66, 1715, 16.0972, -38.3653, -0.0916732, 4999821, 1684951307, 817746, 1721, 0, 255, 0, 49393, FIRST_ECHO, 684, 149, 0, 37, 7, 2710
10.10.10.66, 1715, 16.2004, -38.0902, -0.0916732, 5001078, 1684951307, 817746, 1243, 0, 255, 0, 49393, FIRST_ECHO, 684, 157, 0, 37, 8, 12570
10.10.10.66, 1715, 17.974, -33.942, -0.0916732, 5001307, 1684951307, 817746, 4413, 0, 255, 0, 49393, FIRST_ECHO, 684, 285, 0, 38, 14, 2290
10.10.10.66, 1715, 26.0393, -17.5497, -0.0974028, 5001931, 1684951307, 817746, 65535, 0, 0, 0, 49377, FIRST_ECHO, 684, 781, 0, 38, 44, 6240
10.10.10.66, 1715, 32.9241, -10.0726, -0.0974028, 5002157, 1684951307, 817746, 438, 0, 255, 0, 1073791201, FIRST_ECHO, 684, 997, 0, 39, 60, 2260
10.10.10.66, 1715, 83.182, -2.1314, -0.0974028, 5002382, 1684951307, 817746, 135, 0, 255, 255, 1073790993, FIRST_ECHO, 684, 1221, 0, 37, 71, 2250
10.10.10.66, 1715, 42.2347, 5.83844, -0.0974028, 5002606, 1684951307, 817746, 29876, 0, 255, 0, 1073791201, FIRST_ECHO, 684, 1445, 0, 40, 97, 2240
10.10.10.66, 1715, 35.8463, 13.7109, -0.0974028, 5002834, 1684951307, 817746, 877, 0, 255, 0, 49169, FIRST_ECHO, 684, 1669, 0, 40, 115, 2280
10.10.10.66, 1715, 25.2923, 20.8385, -0.0974028, 5003059, 1684951307, 817746, 466, 0, 255, 0, 49169, FIRST_ECHO, 684, 1877, 0, 41, 129, 2250
10.10.10.66, 1715, 18.5293, 33.9879, -0.0916732, 5003578, 1684951307, 817746, 232, 0, 255, 0, 49201, FIRST_ECHO, 684, 2277, 0, 41, 152, 5190
10.10.10.66, 1715, 16.6194, 33.9879, -0.0916732, 5003578, 1684951307, 817746, 107, 0, 255, 0, 49202, SECOND_ECHO, 684, 2277, 0, 41, 152, 5190
10.10.10.66, 1715, 17.59, 38.0902, -0.0916732, 5003808, 1684951307, 817746, 1651, 0, 255, 0, 49169, FIRST_ECHO, 684, 2405, 0, 42, 158, 2300
10.10.10.66, 1715, 22.2441, 27.7483, -0.0916732, 5005575, 1684951307, 817746, 222, 0, 255, 0, 49265, FIRST_ECHO, 684, 2085, 0, 41, 141, 17670
