Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1720, 18.1926, -25.5024, -4.87587, 79215, 1684951308, 337909, 635, 0, 255, 0, 49169, FIRST_ECHO, 880, 549, 0, 31, 30, 1310
10.10.10.66, 1720, 18.2839, -28.9286, -4.83576, 79346, 1684951308, 337909, 731, 0, 255, 0, 49169, FIRST_ECHO, 880, 445, 0, 31, 23, 1310
10.10.10.66, 1720, 15.8782, -38.8064, -4.69252, 79838, 1684951308, 337909, 343, 0, 255, 0, 49169, FIRST_ECHO, 880, 141, 0, 30, 7, 4920
10.10.10.66, 1720, 18.7637, -40.6342, -4.66388, 79974, 1684951308, 337909, 430, 0, 255, 0, 49169, FIRST_ECHO, 880, 85, 0, 30, 4, 1360
10.10.10.66, 1720, 18.7361, -41.4363, -4.65242, 80836, 1684951308, 337909, 281, 0, 255, 0, 49201, FIRST_ECHO, 880, 61, 0, 30, 3, 8620
10.10.10.66, 1720, 15.1567, -41.4363, -4.65242, 80836, 1684951308, 337909, 120, 0, 255, 0, 49202, SECOND_ECHO, 880, 61, 0, 30, 3, 8620
10.10.10.66, 1720, 18.575, -36.7151, -4.7269, 81172, 1684951308, 337909, 424, 0, 255, 0, 49169, FIRST_ECHO, 880, 205, 0, 31, 10, 3360
10.10.10.66, 1720, 18.3608, -31.0257, -4.80712, 81450, 1684951308, 337909, 556, 0, 255, 0, 49169, FIRST_ECHO, 880, 381, 0, 31, 20, 2780
10.10.10.66, 1720, 18.3107, -27.903, -4.84722, 81578, 1684951308, 337909, 559, 0, 255, 0, 49169, FIRST_ECHO, 880, 477, 0, 31, 25, 1280
10.10.10.66, 1720, 18.2192, -18.7701, -4.93317, 81896, 1684951308, 337909, 675, 0, 255, 0, 49169, FIRST_ECHO, 880, 749, 0, 31, 42, 3180
10.10.10.66, 1720, 18.2113, -14.6333, -4.96181, 82025, 1684951308, 337909, 834, 0, 255, 0, 49169, FIRST_ECHO, 880, 869, 0, 31, 51, 1290
10.10.10.66, 1720, 18.3663, -10.1299, -4.979, 82157, 1684951308, 337909, 841, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 997, 0, 31, 61, 1320
10.10.10.66, 1720, 18.4334, -5.56915, -4.99619, 82286, 1684951308, 337909, 924, 0, 255, 0, 1073791009, FIRST_ECHO, 880, 1125, 0, 31, 71, 1290
10.10.10.66, 1720, 18.5456, -0.968299, -5.00192, 82414, 1684951308, 337909, 986, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1253, 0, 32, 82, 1280
10.10.10.66, 1720, 19.767, 9.87779, -4.98473, 82719, 1684951308, 337909, 2058, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1557, 0, 32, 106, 3050
10.10.10.66, 1720, 20.6841, 14.3354, -4.96181, 82851, 1684951308, 337909, 3432, 0, 255, 0, 49169, FIRST_ECHO, 880, 1685, 0, 33, 116, 1320
10.10.10.66, 1720, 14.9103, 18.5295, -4.93317, 82979, 1684951308, 337909, 3386, 0, 255, 0, 49169, FIRST_ECHO, 880, 1805, 0, 33, 124, 1280
10.10.10.66, 1720, 13.8079, 25.2617, -4.87587, 83208, 1684951308, 337909, 1086, 0, 255, 0, 49169, FIRST_ECHO, 880, 2005, 0, 34, 137, 2290
10.10.10.66, 1720, 12.6086, 28.6995, -4.83576, 83338, 1684951308, 337909, 3733, 0, 255, 0, 49169, FIRST_ECHO, 880, 2109, 0, 34, 143, 1300
10.10.10.66, 1720, 15.3574, 35.4661, -4.74982, 83643, 1684951308, 337909, 2013, 0, 255, 0, 49265, FIRST_ECHO, 880, 2317, 0, 35, 154, 3050
10.10.10.66, 1720, 10.7212, 35.4661, -4.74982, 83643, 1684951308, 337909, 230, 0, 255, 0, 49266, SECOND_ECHO, 880, 2317, 0, 35, 154, 3050
10.10.10.66, 1720, 9.9349, 35.4661, -4.74982, 83643, 1684951308, 337909, 204, 0, 255, 0, 49268, THIRD_ECHO, 880, 2317, 0, 35, 154, 3050
10.10.10.66, 1720, 14.21, 37.7808, -4.70971, 83775, 1684951308, 337909, 6701, 0, 255, 0, 49201, FIRST_ECHO, 880, 2389, 0, 35, 157, 1320
10.10.10.66, 1720, 10.2004, 37.7808, -4.70971, 83775, 1684951308, 337909, 131, 0, 255, 0, 49202, SECOND_ECHO, 880, 2389, 0, 35, 157, 1320
10.10.10.66, 1720, 14.361, 37.5058, -4.71544, 85122, 1684951308, 337909, 5543, 0, 255, 0, 49393, FIRST_ECHO, 880, 2381, 0, 35, 157, 13470
10.10.10.66, 1720, 11.8713, 37.5058, -4.71544, 85122, 1684951308, 337909, 83, 0, 255, 0, 49394, SECOND_ECHO, 880, 2381, 0, 35, 157, 13470
10.10.10.66, 1720, 10.5653, 35.1911, -4.74982, 85252, 1684951308, 337909, 954, 0, 255, 0, 49201, FIRST_ECHO, 880, 2309, 0, 35, 154, 1300
10.10.10.66, 1720, 12.5423, 28.4187, -4.84149, 85554, 1684951308, 337909, 1686, 0, 255, 0, 49201, FIRST_ECHO, 880, 2101, 0, 34, 142, 3020
10.10.10.66, 1720, 13.9334, 24.981, -4.8816, 85684, 1684951308, 337909, 1512, 0, 255, 0, 49169, FIRST_ECHO, 880, 1997, 0, 34, 136, 1300
10.10.10.66, 1720, 16.4232, 21.2453, -4.91598, 85814, 1684951308, 337909, 536, 0, 255, 0, 49169, FIRST_ECHO, 880, 1885, 0, 33, 130, 1300
10.10.10.66, 1720, 20.0123, 10.7372, -4.979, 86139, 1684951308, 337909, 1943, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1581, 0, 32, 108, 3250
10.10.10.66, 1720, 19.2358, 6.17649, -4.99619, 86268, 1684951308, 337909, 1845, 0, 255, 0, 1073791009, FIRST_ECHO, 880, 1453, 0, 32, 98, 1290
10.10.10.66, 1720, 18.7242, 1.58136, -5.00192, 86396, 1684951308, 337909, 933, 0, 255, 0, 1073791073, FIRST_ECHO, 880, 1325, 0, 32, 88, 1280
10.10.10.66, 1720, 18.555, -3.01376, -5.00192, 86524, 1684951308, 337909, 982, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1197, 0, 31, 77, 1280
10.10.10.66, 1720, 18.4665, -7.55158, -4.99046, 86652, 1684951308, 337909, 1022, 0, 255, 0, 1073791201, FIRST_ECHO, 880, 1069, 0, 31, 66, 1280
10.10.10.66, 1720, 18.2441, -17.1085, -4.94463, 86934, 1684951308, 337909, 1023, 0, 255, 0, 49169, FIRST_ECHO, 880, 797, 0, 31, 46, 2820
10.10.10.66, 1720, 18.2306, -21.1994, -4.91598, 87066, 1684951308, 337909, 650, 0, 255, 0, 49169, FIRST_ECHO, 880, 677, 0, 31, 38, 1320
10.10.10.66, 1720, 18.2518, -24.981, -4.8816, 87196, 1684951308, 337909, 709, 0, 255, 0, 49169, FIRST_ECHO, 880, 565, 0, 31, 31, 1300
10.10.10.66, 1720, 18.4428, -32.8305, -4.7842, 87513, 1684951308, 337909, 407, 0, 255, 0, 49169, FIRST_ECHO, 880, 325, 0, 31, 17, 3170
10.10.10.66, 1720, 18.6199, -36.9959, -4.72117, 87725, 1684951308, 337909, 501, 0, 255, 0, 49169, FIRST_ECHO, 880, 197, 0, 31, 10, 2120
10.10.10.66, 1720, 18.8134, -41.7171, -4.64669, 88073, 1684951308, 337909, 291, 0, 255, 0, 49169, FIRST_ECHO, 880, 53, 0, 30, 3, 3480
10.10.10.66, 1720, 15.4852, -39.5971, -4.68107, 88990, 1684951308, 337909, 301, 0, 255, 0, 49169, FIRST_ECHO, 880, 117, 0, 30, 6, 9170
10.10.10.66, 1720, 18.4466, -30.7449, -4.81285, 89461, 1684951308, 337909, 620, 0, 255, 0, 49169, FIRST_ECHO, 880, 389, 0, 31, 20, 3350
10.10.10.66, 1720, 18.3633, -27.6223, -4.85295, 89588, 1684951308, 337909, 631, 0, 255, 0, 49169, FIRST_ECHO, 880, 485, 0, 31, 26, 1270
10.10.10.66, 1720, 18.3218, -19.6009, -4.92744, 89870, 1684951308, 337909, 804, 0, 255, 0, 49169, FIRST_ECHO, 880, 725, 0, 31, 41, 2820
10.10.10.66, 1720, 18.311, -15.4813, -4.95608, 90000, 1684951308, 337909, 1076, 0, 255, 0, 49169, FIRST_ECHO, 880, 845, 0, 31, 49, 1300
10.10.10.66, 1720, 18.3627, -10.9893, -4.979, 90133, 1684951308, 337909, 960, 0, 255, 0, 1073791201, FIRST_ECHO, 880, 973, 0, 31, 59, 1330
10.10.10.66, 1720, 18.4936, -6.43432, -4.99046, 90262, 1684951308, 337909, 966, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1101, 0, 31, 69, 1290
10.10.10.66, 1720, 18.8428, 4.44615, -4.99619, 90566, 1684951308, 337909, 8650, 0, 255, 0, 1073791105, FIRST_ECHO, 880, 1405, 0, 32, 94, 3040
10.10.10.66, 1720, 19.7601, 9.01836, -4.98473, 90694, 1684951308, 337909, 2021, 0, 255, 0, 1073791073, FIRST_ECHO, 880, 1533, 0, 32, 105, 1280
10.10.10.66, 1720, 21.0047, 13.539, -4.96754, 90826, 1684951308, 337909, 1147, 0, 255, 0, 49201, FIRST_ECHO, 880, 1661, 0, 33, 114, 1320
10.10.10.66, 1720, 19.0632, 13.539, -4.96754, 90826, 1684951308, 337909, 615, 0, 255, 0, 49202, SECOND_ECHO, 880, 1661, 0, 33, 114, 1320
10.10.10.66, 1720, 15.3878, 17.6987, -4.9389, 90953, 1684951308, 337909, 4774, 0, 255, 0, 49169, FIRST_ECHO, 880, 1781, 0, 33, 123, 1270
10.10.10.66, 1720, 15.2714, 21.7781, -4.91025, 91086, 1684951308, 337909, 3825, 0, 255, 0, 49169, FIRST_ECHO, 880, 1901, 0, 33, 131, 1330
10.10.10.66, 1720, 16.0667, 31.8163, -4.80139, 91469, 1684951308, 337909, 1221, 0, 255, 0, 49201, FIRST_ECHO, 880, 2205, 0, 34, 148, 3830
10.10.10.66, 1720, 11.3374, 31.8163, -4.80139, 91469, 1684951308, 337909, 173, 0, 255, 0, 49202, SECOND_ECHO, 880, 2205, 0, 34, 148, 3830
10.10.10.66, 1720, 15.1969, 34.6811, -4.76128, 91604, 1684951308, 337909, 3564, 0, 255, 0, 49201, FIRST_ECHO, 880, 2293, 0, 35, 153, 1350
10.10.10.66, 1720, 11.5274, 34.6811, -4.76128, 91604, 1684951308, 337909, 194, 0, 255, 0, 49202, SECOND_ECHO, 880, 2293, 0, 35, 153, 1350
10.10.10.66, 1720, 10.3418, 37.2709, -4.72117, 91744, 1684951308, 337909, 222, 0, 255, 0, 49201, FIRST_ECHO, 880, 2373, 0, 35, 157, 1400
10.10.10.66, 1720, 14.8102, -42.5135, -4.49199, 104713, 1684951308, 337909, 65535, 0, 0, 0, 49153, FIRST_ECHO, 874, 29, 0, 30, 2, 17560
10.10.10.66, 1720, 18.8128, -32.544, -4.64669, 105381, 1684951308, 337909, 249, 0, 255, 0, 49169, FIRST_ECHO, 874, 333, 0, 31, 17, 6680
10.10.10.66, 1720, 18.5882, -29.4328, -4.68679, 105515, 1684951308, 337909, 2107, 0, 255, 0, 49169, FIRST_ECHO, 874, 429, 0, 31, 23, 1340
10.10.10.66, 1720, 18.629, -26.0123, -4.72117, 105648, 1684951308, 337909, 257, 0, 255, 0, 49169, FIRST_ECHO, 874, 533, 0, 31, 29, 1330
10.10.10.66, 1720, 18.6011, -16.8564, -4.79566, 105957, 1684951308, 337909, 631, 0, 255, 0, 49169, FIRST_ECHO, 874, 805, 0, 31, 46, 3090
10.10.10.66, 1720, 18.6057, -12.6394, -4.8243, 106083, 1684951308, 337909, 648, 0, 255, 0, 1073791073, FIRST_ECHO, 874, 925, 0, 31, 55, 1260
10.10.10.66, 1720, 18.7249, -8.15319, -4.84149, 106214, 1684951308, 337909, 635, 0, 255, 0, 1073791009, FIRST_ECHO, 874, 1053, 0, 31, 65, 1310
10.10.10.66, 1720, 18.8215, -3.57526, -4.84722, 106342, 1684951308, 337909, 705, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1181, 0, 32, 75, 1280
10.10.10.66, 1720, 19.0049, 1.01986, -4.85295, 106470, 1684951308, 337909, 655, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1309, 0, 32, 86, 1280
10.10.10.66, 1720, 20.5515, 11.8373, -4.8243, 106776, 1684951308, 337909, 1375, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1613, 0, 33, 111, 3060
10.10.10.66, 1720, 16.2612, 16.3121, -4.80139, 106910, 1684951308, 337909, 2338, 0, 255, 0, 49169, FIRST_ECHO, 874, 1741, 0, 33, 120, 1340
10.10.10.66, 1720, 13.9176, 20.4202, -4.77274, 107041, 1684951308, 337909, 5626, 0, 255, 0, 49169, FIRST_ECHO, 874, 1861, 0, 33, 128, 1310
10.10.10.66, 1720, 14.0713, 24.1616, -4.73836, 107169, 1684951308, 337909, 895, 0, 255, 0, 49169, FIRST_ECHO, 874, 1973, 0, 34, 135, 1280
10.10.10.66, 1720, 11.437, 33.0998, -4.63523, 107528, 1684951308, 337909, 801, 0, 255, 0, 49201, FIRST_ECHO, 874, 2245, 0, 35, 150, 3590
10.10.10.66, 1720, 15.2126, 35.6838, -4.60085, 107657, 1684951308, 337909, 548, 0, 255, 0, 49201, FIRST_ECHO, 874, 2325, 0, 35, 154, 1290
10.10.10.66, 1720, 9.83114, 35.6838, -4.60085, 107657, 1684951308, 337909, 90, 0, 255, 0, 49202, SECOND_ECHO, 874, 2325, 0, 35, 154, 1290
10.10.10.66, 1720, 13.6825, 42.227, -4.49772, 108143, 1684951308, 337909, 4075, 0, 255, 0, 49169, FIRST_ECHO, 874, 2525, 0, 0, 0, 4860
10.10.10.66, 1720, 13.5091, 41.7056, -4.50918, 108802, 1684951308, 337909, 643, 0, 255, 0, 49201, FIRST_ECHO, 874, 2509, 0, 36, 163, 6590
10.10.10.66, 1720, 10.5927, 41.7056, -4.50918, 108802, 1684951308, 337909, 66, 0, 255, 0, 49202, SECOND_ECHO, 874, 2509, 0, 36, 163, 6590
10.10.10.66, 1720, 14.8774, 35.9646, -4.59512, 109211, 1684951308, 337909, 1347, 0, 255, 0, 49265, FIRST_ECHO, 874, 2333, 0, 35, 155, 4090
10.10.10.66, 1720, 10.0725, 35.9646, -4.59512, 109211, 1684951308, 337909, 362, 0, 255, 0, 49266, SECOND_ECHO, 874, 2333, 0, 35, 155, 4090
10.10.10.66, 1720, 11.5612, 33.3748, -4.63523, 109341, 1684951308, 337909, 343, 0, 255, 0, 49169, FIRST_ECHO, 874, 2253, 0, 35, 151, 1300
10.10.10.66, 1720, 13.3207, 23.3996, -4.74982, 109741, 1684951308, 337909, 1670, 0, 255, 0, 49169, FIRST_ECHO, 874, 1949, 0, 34, 134, 4000
10.10.10.66, 1720, 14.1274, 19.5952, -4.77847, 109868, 1684951308, 337909, 2405, 0, 255, 0, 49169, FIRST_ECHO, 874, 1837, 0, 33, 126, 1270
10.10.10.66, 1720, 17.891, 15.4756, -4.80712, 109997, 1684951308, 337909, 3329, 0, 255, 0, 49201, FIRST_ECHO, 874, 1717, 0, 33, 118, 1290
10.10.10.66, 1720, 20.359, 10.9836, -4.83003, 110131, 1684951308, 337909, 1915, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1589, 0, 33, 109, 1340
10.10.10.66, 1720, 19.621, 6.42859, -4.84149, 110260, 1684951308, 337909, 950, 0, 255, 0, 1073791201, FIRST_ECHO, 874, 1461, 0, 32, 99, 1290
10.10.10.66, 1720, 18.7582, -4.44615, -4.84722, 110564, 1684951308, 337909, 745, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1157, 0, 32, 73, 3040
10.10.10.66, 1720, 18.67, -8.96679, -4.83576, 110692, 1684951308, 337909, 709, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1029, 0, 31, 63, 1280
10.10.10.66, 1720, 18.5586, -13.4874, -4.81857, 110824, 1684951308, 337909, 813, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 901, 0, 31, 53, 1320
10.10.10.66, 1720, 18.5634, -17.6414, -4.79566, 110951, 1684951308, 337909, 654, 0, 255, 0, 49169, FIRST_ECHO, 874, 781, 0, 31, 45, 1270
10.10.10.66, 1720, 18.577, -25.7774, -4.7269, 111225, 1684951308, 337909, 451, 0, 255, 0, 49169, FIRST_ECHO, 874, 541, 0, 31, 29, 2740
10.10.10.66, 1720, 18.6048, -29.2037, -4.68679, 111356, 1684951308, 337909, 9306, 0, 255, 0, 49393, FIRST_ECHO, 874, 437, 0, 31, 23, 1310
10.10.10.66, 1720, 18.7754, -32.3148, -4.64669, 111490, 1684951308, 337909, 312, 0, 255, 0, 49169, FIRST_ECHO, 874, 341, 0, 31, 18, 1340
10.10.10.66, 1720, 14.6678, -42.227, -4.49772, 112134, 1684951308, 337909, 33594, 0, 0, 0, 49377, FIRST_ECHO, 874, 37, 0, 30, 2, 6440
10.10.10.66, 1720, 14.723, -41.9405, -4.50345, 112780, 1684951308, 337909, 404, 0, 255, 0, 49169, FIRST_ECHO, 874, 45, 0, 30, 2, 6460
10.10.10.66, 1720, 18.1585, -33.0998, -4.63523, 113357, 1684951308, 337909, 225, 0, 255, 0, 49169, FIRST_ECHO, 874, 317, 0, 31, 16, 5770
10.10.10.66, 1720, 18.6086, -30.2235, -4.67534, 113483, 1684951308, 337909, 463, 0, 255, 0, 49169, FIRST_ECHO, 874, 405, 0, 31, 21, 1260
10.10.10.66, 1720, 18.6005, -26.8144, -4.71544, 113618, 1684951308, 337909, 431, 0, 255, 0, 49169, FIRST_ECHO, 874, 509, 0, 31, 27, 1350
10.10.10.66, 1720, 18.5225, -16.5585, -4.80139, 113965, 1684951308, 337909, 865, 0, 255, 0, 49169, FIRST_ECHO, 874, 813, 0, 31, 47, 3470
10.10.10.66, 1720, 18.6155, -12.3873, -4.8243, 114091, 1684951308, 337909, 779, 0, 255, 0, 1073791201, FIRST_ECHO, 874, 933, 0, 31, 56, 1260
10.10.10.66, 1720, 18.6933, -7.84952, -4.84149, 114222, 1684951308, 337909, 737, 0, 255, 0, 1073791009, FIRST_ECHO, 874, 1061, 0, 31, 66, 1310
10.10.10.66, 1720, 18.7922, -3.27159, -4.84722, 114350, 1684951308, 337909, 781, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1189, 0, 32, 76, 1280
10.10.10.66, 1720, 19.0091, 1.2777, -4.85295, 114478, 1684951308, 337909, 789, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1317, 0, 32, 87, 1280
10.10.10.66, 1720, 20.6315, 12.1352, -4.8243, 114784, 1684951308, 337909, 2398, 0, 255, 0, 49169, FIRST_ECHO, 874, 1621, 0, 33, 111, 3060
10.10.10.66, 1720, 16.0084, 16.5585, -4.80139, 114919, 1684951308, 337909, 3348, 0, 255, 0, 49169, FIRST_ECHO, 874, 1749, 0, 33, 120, 1350
10.10.10.66, 1720, 14.185, 20.6609, -4.77274, 115050, 1684951308, 337909, 8783, 0, 255, 0, 49169, FIRST_ECHO, 874, 1869, 0, 33, 129, 1310
10.10.10.66, 1720, 13.7, 24.4481, -4.73836, 115179, 1684951308, 337909, 1742, 0, 255, 0, 49169, FIRST_ECHO, 874, 1981, 0, 34, 135, 1290
10.10.10.66, 1720, 11.4715, 32.3148, -4.64669, 115493, 1684951308, 337909, 1216, 0, 255, 0, 49201, FIRST_ECHO, 874, 2221, 0, 35, 149, 3140
10.10.10.66, 1720, 10.4122, 35.1796, -4.60658, 115630, 1684951308, 337909, 1582, 0, 255, 0, 49265, FIRST_ECHO, 874, 2309, 0, 35, 154, 1370
10.10.10.66, 1720, 15.1288, 34.8989, -4.61231, 117265, 1684951308, 337909, 2822, 0, 255, 0, 49169, FIRST_ECHO, 874, 2301, 0, 35, 153, 16350
10.10.10.66, 1720, 11.4365, 32.0799, -4.65242, 117401, 1684951308, 337909, 3369, 0, 255, 0, 49201, FIRST_ECHO, 874, 2213, 0, 35, 149, 1360
10.10.10.66, 1720, 12.9012, 27.0952, -4.70971, 117605, 1684951308, 337909, 2271, 0, 255, 0, 49169, FIRST_ECHO, 874, 2061, 0, 34, 140, 2040
10.10.10.66, 1720, 14.3423, 19.0566, -4.7842, 117885, 1684951308, 337909, 1876, 0, 255, 0, 49169, FIRST_ECHO, 874, 1821, 0, 33, 125, 2800
10.10.10.66, 1720, 20.4544, 14.9313, -4.80712, 118014, 1684951308, 337909, 6881, 0, 255, 0, 49169, FIRST_ECHO, 874, 1701, 0, 33, 117, 1290
10.10.10.66, 1720, 20.2758, 10.4278, -4.83003, 118147, 1684951308, 337909, 2005, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1573, 0, 33, 108, 1330
10.10.10.66, 1720, 19.5894, 5.87282, -4.84722, 118276, 1684951308, 337909, 1100, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1445, 0, 32, 98, 1290
10.10.10.66, 1720, 18.8144, -3.88465, -4.84722, 118548, 1684951308, 337909, 961, 0, 255, 0, 1073791201, FIRST_ECHO, 874, 1173, 0, 32, 75, 2720
10.10.10.66, 1720, 18.7335, -8.41102, -4.83576, 118676, 1684951308, 337909, 879, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1045, 0, 31, 64, 1280
10.10.10.66, 1720, 18.6124, -12.9374, -4.81857, 118807, 1684951308, 337909, 989, 0, 255, 0, 1073791201, FIRST_ECHO, 874, 917, 0, 31, 54, 1310
10.10.10.66, 1720, 18.5855, -17.1028, -4.79566, 118934, 1684951308, 337909, 916, 0, 255, 0, 49169, FIRST_ECHO, 874, 797, 0, 31, 46, 1270
10.10.10.66, 1720, 18.663, -26.293, -4.72117, 119244, 1684951308, 337909, 513, 0, 255, 0, 49169, FIRST_ECHO, 874, 525, 0, 31, 28, 3100
10.10.10.66, 1720, 18.6626, -29.7136, -4.68107, 119378, 1684951308, 337909, 850, 0, 255, 0, 49169, FIRST_ECHO, 874, 421, 0, 31, 22, 1340
10.10.10.66, 1720, 18.5805, -32.819, -4.64096, 119513, 1684951308, 337909, 299, 0, 255, 0, 49169, FIRST_ECHO, 874, 325, 0, 31, 17, 1350
10.10.10.66, 1720, 15.15, -41.7056, -4.50918, 120073, 1684951308, 337909, 255, 0, 255, 0, 49169, FIRST_ECHO, 874, 53, 0, 31, 3, 5600
10.10.10.66, 1720, 15.1715, -41.4191, -4.50918, 120836, 1684951308, 337909, 387, 0, 255, 0, 49169, FIRST_ECHO, 874, 61, 0, 31, 3, 7630
10.10.10.66, 1720, 18.0002, -33.6097, -4.6295, 121332, 1684951308, 337909, 197, 0, 255, 0, 49169, FIRST_ECHO, 874, 301, 0, 31, 15, 4960
10.10.10.66, 1720, 18.7893, -30.7392, -4.66961, 121461, 1684951308, 337909, 409, 0, 255, 0, 49169, FIRST_ECHO, 874, 389, 0, 31, 20, 1290
10.10.10.66, 1720, 18.5999, -22.8266, -4.75555, 121762, 1684951308, 337909, 786, 0, 255, 0, 49169, FIRST_ECHO, 874, 629, 0, 31, 35, 3010
10.10.10.66, 1720, 18.65, -19.0107, -4.7842, 121888, 1684951308, 337909, 629, 0, 255, 0, 49169, FIRST_ECHO, 874, 741, 0, 31, 42, 1260
10.10.10.66, 1720, 18.6577, -14.8797, -4.81285, 122016, 1684951308, 337909, 948, 0, 255, 0, 49169, FIRST_ECHO, 874, 861, 0, 31, 50, 1280
10.10.10.66, 1720, 18.7295, -10.4278, -4.83003, 122149, 1684951308, 337909, 912, 0, 255, 0, 1073791201, FIRST_ECHO, 874, 989, 0, 31, 60, 1330
10.10.10.66, 1720, 19.0662, 0.458366, -4.85295, 122454, 1684951308, 337909, 860, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1293, 0, 32, 85, 3050
10.10.10.66, 1720, 19.486, 5.00192, -4.84722, 122582, 1684951308, 337909, 1679, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1421, 0, 32, 96, 1280
10.10.10.66, 1720, 20.2378, 9.57412, -4.83576, 122711, 1684951308, 337909, 2206, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1549, 0, 33, 106, 1290
10.10.10.66, 1720, 19.7398, 14.0833, -4.81285, 122843, 1684951308, 337909, 5157, 0, 255, 0, 49169, FIRST_ECHO, 874, 1677, 0, 33, 115, 1320
10.10.10.66, 1720, 15.0672, 18.2315, -4.78993, 122970, 1684951308, 337909, 1620, 0, 255, 0, 49169, FIRST_ECHO, 874, 1797, 0, 33, 124, 1270
10.10.10.66, 1720, 12.3838, 28.4072, -4.69825, 123328, 1684951308, 337909, 1362, 0, 255, 0, 49201, FIRST_ECHO, 874, 2101, 0, 34, 143, 3580
10.10.10.66, 1720, 11.7978, 31.5241, -4.65815, 123458, 1684951308, 337909, 1587, 0, 255, 0, 49169, FIRST_ECHO, 874, 2197, 0, 35, 148, 1300
10.10.10.66, 1720, 11.4975, 34.3947, -4.61804, 123591, 1684951308, 337909, 951, 0, 255, 0, 49201, FIRST_ECHO, 874, 2285, 0, 35, 152, 1330
10.10.10.66, 1720, 14.1691, 39.5857, -4.54356, 124985, 1684951308, 337909, 1269, 0, 255, 0, 49201, FIRST_ECHO, 874, 2445, 0, 35, 160, 13940
10.10.10.66, 1720, 10.0077, 39.5857, -4.54356, 124985, 1684951308, 337909, 169, 0, 255, 0, 49202, SECOND_ECHO, 874, 2445, 0, 35, 160, 13940
10.10.10.66, 1720, 14.5128, 37.4944, -4.5722, 125122, 1684951308, 337909, 6118, 0, 255, 0, 49201, FIRST_ECHO, 874, 2381, 0, 35, 157, 1370
10.10.10.66, 1720, 11.863, 37.4944, -4.5722, 125122, 1684951308, 337909, 138, 0, 255, 0, 49202, SECOND_ECHO, 874, 2381, 0, 35, 157, 1370
10.10.10.66, 1720, 17.0419, 29.7136, -4.68107, 125502, 1684951308, 337909, 436, 0, 255, 0, 49201, FIRST_ECHO, 874, 2141, 0, 34, 145, 3800
10.10.10.66, 1720, 13.7572, 29.7136, -4.68107, 125502, 1684951308, 337909, 204, 0, 255, 0, 49202, SECOND_ECHO, 874, 2141, 0, 34, 145, 3800
10.10.10.66, 1720, 12.1819, 26.293, -4.72117, 125635, 1684951308, 337909, 1540, 0, 255, 0, 49169, FIRST_ECHO, 874, 2037, 0, 34, 139, 1330
10.10.10.66, 1720, 15.336, 22.586, -4.75555, 125769, 1684951308, 337909, 1053, 0, 255, 0, 49201, FIRST_ECHO, 874, 1925, 0, 34, 132, 1340
10.10.10.66, 1720, 13.2747, 22.586, -4.75555, 125769, 1684951308, 337909, 180, 0, 255, 0, 49202, SECOND_ECHO, 874, 1925, 0, 34, 132, 1340
10.10.10.66, 1720, 21.5967, 13.2353, -4.81857, 126065, 1684951308, 337909, 2651, 0, 255, 0, 49169, FIRST_ECHO, 874, 1653, 0, 33, 114, 2960
10.10.10.66, 1720, 20.1118, 8.71469, -4.83576, 126196, 1684951308, 337909, 1894, 0, 255, 0, 1073791201, FIRST_ECHO, 874, 1525, 0, 32, 104, 1310
10.10.10.66, 1720, 19.372, 4.18832, -4.84722, 126324, 1684951308, 337909, 13658, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1397, 0, 32, 94, 1280
10.10.10.66, 1720, 19.1018, -0.4068, -4.85295, 126452, 1684951308, 337909, 857, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1269, 0, 32, 83, 1280
10.10.10.66, 1720, 18.9459, -5.00192, -4.84722, 126580, 1684951308, 337909, 949, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1141, 0, 32, 72, 1280
