Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1722, 27.7628, -0.4068, -2.89917, 1326452, 1684951308, 544081, 649, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1269, 0, 35, 83, 2720
10.10.10.66, 1722, 27.4289, -4.98473, -2.89917, 1326580, 1684951308, 544081, 686, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1141, 0, 35, 72, 1280
10.10.10.66, 1722, 27.2293, -9.53975, -2.88771, 1326709, 1684951308, 544081, 752, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1013, 0, 34, 62, 1290
10.10.10.66, 1722, 22.7253, -13.9859, -2.87625, 1326840, 1684951308, 544081, 92, 0, 255, 255, 1073790993, FIRST_ECHO, 796, 885, 0, 0, 0, 1310
10.10.10.66, 1722, 17.973, -18.1685, -2.86479, 1326968, 1684951308, 544081, 4503, 0, 255, 0, 49393, FIRST_ECHO, 796, 765, 0, 34, 43, 1280
10.10.10.66, 1722, 15.6147, -28.3156, -2.80749, 1327325, 1684951308, 544081, 1766, 0, 255, 0, 49169, FIRST_ECHO, 796, 461, 0, 34, 24, 3570
10.10.10.66, 1722, 15.5967, -39.1789, -2.71582, 1329008, 1684951308, 544081, 294, 0, 255, 0, 49169, FIRST_ECHO, 796, 125, 0, 33, 6, 14210
10.10.10.66, 1722, 16.2924, -37.0933, -2.73874, 1329142, 1684951308, 544081, 131, 0, 255, 0, 49169, FIRST_ECHO, 796, 189, 0, 34, 10, 1340
10.10.10.66, 1722, 15.2287, -27.0035, -2.81322, 1329608, 1684951308, 544081, 65535, 0, 0, 0, 49153, FIRST_ECHO, 796, 501, 0, 34, 27, 1360
10.10.10.66, 1722, 18.5427, -23.2735, -2.83614, 1329743, 1684951308, 544081, 676, 0, 255, 0, 49201, FIRST_ECHO, 796, 613, 0, 34, 34, 1350
10.10.10.66, 1722, 14.5833, -23.2735, -2.83614, 1329743, 1684951308, 544081, 136, 0, 255, 0, 49202, SECOND_ECHO, 796, 613, 0, 34, 34, 1350
10.10.10.66, 1722, 27.3053, -12.8916, -2.88198, 1330075, 1684951308, 544081, 575, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 917, 0, 34, 54, 3320
10.10.10.66, 1722, 27.301, -8.38237, -2.89344, 1330206, 1684951308, 544081, 686, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1045, 0, 35, 64, 1310
10.10.10.66, 1722, 27.5483, -3.86747, -2.89917, 1330334, 1684951308, 544081, 726, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1173, 0, 35, 75, 1280
10.10.10.66, 1722, 27.9199, 0.710468, -2.89917, 1330462, 1684951308, 544081, 1002, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1301, 0, 35, 86, 1280
10.10.10.66, 1722, 28.9384, 5.29413, -2.89917, 1330590, 1684951308, 544081, 1442, 0, 255, 0, 1073791201, FIRST_ECHO, 796, 1429, 0, 35, 96, 1280
10.10.10.66, 1722, 19.0805, 14.8797, -2.87625, 1330868, 1684951308, 544081, 616, 0, 255, 0, 49201, FIRST_ECHO, 796, 1701, 0, 36, 117, 2780
10.10.10.66, 1722, 23.966, 18.9936, -2.85906, 1330997, 1684951308, 544081, 1356, 0, 255, 0, 49201, FIRST_ECHO, 796, 1821, 0, 36, 125, 1290
10.10.10.66, 1722, 20.2335, 18.9936, -2.85906, 1330997, 1684951308, 544081, 451, 0, 255, 0, 49202, SECOND_ECHO, 796, 1821, 0, 36, 125, 1290
10.10.10.66, 1722, 13.523, 22.7522, -2.84187, 1331123, 1684951308, 544081, 2195, 0, 255, 0, 49265, FIRST_ECHO, 796, 1933, 0, 37, 132, 1260
10.10.10.66, 1722, 18.6186, 30.6819, -2.7903, 1331424, 1684951308, 544081, 2695, 0, 255, 0, 49169, FIRST_ECHO, 796, 2173, 0, 37, 146, 3010
10.10.10.66, 1722, 11.2537, 33.4951, -2.76739, 1331553, 1684951308, 544081, 406, 0, 255, 0, 49201, FIRST_ECHO, 796, 2261, 0, 38, 151, 1290
10.10.10.66, 1722, 13.8071, 40.2503, -2.70436, 1331958, 1684951308, 544081, 499, 0, 255, 0, 49169, FIRST_ECHO, 796, 2469, 0, 38, 161, 4050
10.10.10.66, 1722, 13.6842, 40.0211, -2.71009, 1332945, 1684951308, 544081, 429, 0, 255, 0, 49201, FIRST_ECHO, 796, 2461, 0, 38, 161, 9870
10.10.10.66, 1722, 17.4878, 34.2801, -2.76166, 1333291, 1684951308, 544081, 1178, 0, 255, 0, 49201, FIRST_ECHO, 796, 2285, 0, 38, 152, 3460
10.10.10.66, 1722, 15.5703, 34.2801, -2.76166, 1333291, 1684951308, 544081, 376, 0, 255, 0, 49202, SECOND_ECHO, 796, 2285, 0, 38, 152, 3460
10.10.10.66, 1722, 11.2398, 31.421, -2.78457, 1333424, 1684951308, 544081, 536, 0, 255, 0, 49201, FIRST_ECHO, 796, 2197, 0, 37, 148, 1330
10.10.10.66, 1722, 13.5259, 21.4114, -2.8476, 1333805, 1684951308, 544081, 5033, 0, 255, 0, 49393, FIRST_ECHO, 796, 1893, 0, 37, 130, 3810
10.10.10.66, 1722, 19.1089, 17.0913, -2.86479, 1333946, 1684951308, 544081, 485, 0, 255, 0, 49169, FIRST_ECHO, 796, 1765, 0, 36, 121, 1410
10.10.10.66, 1722, 20.6373, 12.8916, -2.88198, 1334073, 1684951308, 544081, 4576, 0, 255, 0, 49169, FIRST_ECHO, 796, 1645, 0, 36, 113, 1270
10.10.10.66, 1722, 28.5033, 8.42821, -2.89344, 1334204, 1684951308, 544081, 1301, 0, 255, 0, 1073791201, FIRST_ECHO, 796, 1517, 0, 36, 103, 1310
10.10.10.66, 1722, 28.5796, 3.86747, -2.89917, 1334332, 1684951308, 544081, 1136, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1389, 0, 35, 93, 1280
10.10.10.66, 1722, 27.4034, -5.8499, -2.89344, 1334604, 1684951308, 544081, 697, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1117, 0, 35, 70, 2720
10.10.10.66, 1722, 27.206, -10.3935, -2.88771, 1334733, 1684951308, 544081, 805, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 989, 0, 34, 60, 1290
10.10.10.66, 1722, 17.2702, -18.9477, -2.85906, 1334994, 1684951308, 544081, 366, 0, 255, 0, 49169, FIRST_ECHO, 796, 741, 0, 34, 42, 1280
10.10.10.66, 1722, 15.6053, -28.0348, -2.80749, 1335315, 1684951308, 544081, 750, 0, 255, 0, 49169, FIRST_ECHO, 796, 469, 0, 34, 25, 3210
10.10.10.66, 1722, 15.6425, -31.146, -2.78457, 1335444, 1684951308, 544081, 326, 0, 255, 0, 49169, FIRST_ECHO, 796, 373, 0, 34, 19, 1290
10.10.10.66, 1722, 15.2155, -41.0524, -2.69863, 1336861, 1684951308, 544081, 1626, 0, 255, 0, 49169, FIRST_ECHO, 796, 69, 0, 33, 3, 12860
10.10.10.66, 1722, 15.5947, -38.9439, -2.72155, 1337027, 1684951308, 544081, 279, 0, 255, 0, 49169, FIRST_ECHO, 796, 133, 0, 33, 7, 1660
10.10.10.66, 1722, 15.4306, -29.1063, -2.80176, 1337526, 1684951308, 544081, 2422, 0, 255, 0, 49169, FIRST_ECHO, 796, 437, 0, 34, 23, 4990
10.10.10.66, 1722, 15.1288, -25.6914, -2.82468, 1337657, 1684951308, 544081, 1791, 0, 255, 0, 49169, FIRST_ECHO, 796, 541, 0, 34, 29, 1310
10.10.10.66, 1722, 14.6808, -21.9386, -2.8476, 1337789, 1684951308, 544081, 194, 0, 255, 0, 49201, FIRST_ECHO, 796, 653, 0, 34, 36, 1320
10.10.10.66, 1722, 23.1549, -13.7395, -2.87625, 1338050, 1684951308, 544081, 152, 0, 255, 255, 1073790993, FIRST_ECHO, 796, 893, 0, 0, 0, 2610
10.10.10.66, 1722, 27.3192, -9.23608, -2.88771, 1338182, 1684951308, 544081, 652, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1021, 0, 34, 62, 1320
10.10.10.66, 1722, 27.5384, -4.68107, -2.89917, 1338310, 1684951308, 544081, 664, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1149, 0, 35, 73, 1280
10.10.10.66, 1722, 27.8401, -0.148969, -2.89917, 1338438, 1684951308, 544081, 802, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1277, 0, 35, 84, 1280
10.10.10.66, 1722, 29.7436, 9.53975, -2.88771, 1338711, 1684951308, 544081, 1284, 0, 255, 0, 1073791169, FIRST_ECHO, 796, 1549, 0, 36, 106, 2730
10.10.10.66, 1722, 28.1179, 9.53975, -2.88771, 1338711, 1684951308, 544081, 793, 0, 255, 0, 1073791170, SECOND_ECHO, 796, 1549, 0, 36, 106, 2730
10.10.10.66, 1722, 26.1223, 9.53975, -2.88771, 1338711, 1684951308, 544081, 72, 0, 255, 255, 1073791172, THIRD_ECHO, 796, 1549, 0, 0, 0, 2730
10.10.10.66, 1722, 20.7465, 14.0375, -2.87625, 1338843, 1684951308, 544081, 1225, 0, 255, 0, 49201, FIRST_ECHO, 796, 1677, 0, 36, 115, 1320
10.10.10.66, 1722, 24.8686, 18.1685, -2.86479, 1338970, 1684951308, 544081, 1380, 0, 255, 0, 49201, FIRST_ECHO, 796, 1797, 0, 36, 124, 1270
10.10.10.66, 1722, 23.4648, 18.1685, -2.86479, 1338970, 1684951308, 544081, 629, 0, 255, 0, 49202, SECOND_ECHO, 796, 1797, 0, 36, 124, 1270
10.10.10.66, 1722, 13.4606, 22.225, -2.84187, 1339104, 1684951308, 544081, 4376, 0, 255, 0, 49393, FIRST_ECHO, 796, 1917, 0, 37, 131, 1340
10.10.10.66, 1722, 18.638, 31.1918, -2.78457, 1339447, 1684951308, 544081, 1003, 0, 255, 0, 49201, FIRST_ECHO, 796, 2189, 0, 37, 147, 3430
10.10.10.66, 1722, 11.0967, 31.1918, -2.78457, 1339447, 1684951308, 544081, 112, 0, 255, 0, 49202, SECOND_ECHO, 796, 2189, 0, 37, 147, 3430
10.10.10.66, 1722, 11.2807, 34.0509, -2.76166, 1339578, 1684951308, 544081, 307, 0, 255, 0, 49265, FIRST_ECHO, 796, 2277, 0, 38, 152, 1310
10.10.10.66, 1722, 15.1362, 39.7404, -2.71009, 1339917, 1684951308, 544081, 770, 0, 255, 0, 49169, FIRST_ECHO, 796, 2453, 0, 38, 161, 3390
10.10.10.66, 1722, 14.7467, 39.4596, -2.71582, 1340985, 1684951308, 544081, 377, 0, 255, 0, 49201, FIRST_ECHO, 796, 2445, 0, 38, 160, 10680
10.10.10.66, 1722, 9.84524, 39.4596, -2.71582, 1340985, 1684951308, 544081, 77, 0, 255, 0, 49202, SECOND_ECHO, 796, 2445, 0, 38, 160, 10680
10.10.10.66, 1722, 11.1372, 34.7843, -2.75593, 1341265, 1684951308, 544081, 407, 0, 255, 0, 49201, FIRST_ECHO, 796, 2301, 0, 38, 153, 2800
10.10.10.66, 1722, 19.2654, 29.6162, -2.79603, 1341502, 1684951308, 544081, 1137, 0, 255, 0, 49201, FIRST_ECHO, 796, 2141, 0, 37, 145, 2370
10.10.10.66, 1722, 12.5501, 29.6162, -2.79603, 1341502, 1684951308, 544081, 86, 0, 255, 0, 49202, SECOND_ECHO, 796, 2141, 0, 37, 145, 2370
10.10.10.66, 1722, 20.1329, 26.2071, -2.81895, 1341635, 1684951308, 544081, 826, 0, 255, 0, 49169, FIRST_ECHO, 796, 2037, 0, 37, 139, 1330
10.10.10.66, 1722, 19.9596, 15.9626, -2.87052, 1341980, 1684951308, 544081, 849, 0, 255, 0, 49201, FIRST_ECHO, 796, 1733, 0, 36, 119, 3450
10.10.10.66, 1722, 18.2403, 15.9626, -2.87052, 1341980, 1684951308, 544081, 380, 0, 255, 0, 49202, SECOND_ECHO, 796, 1733, 0, 36, 119, 3450
10.10.10.66, 1722, 21.9875, 11.4935, -2.88771, 1342114, 1684951308, 544081, 1080, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1605, 0, 36, 110, 1340
10.10.10.66, 1722, 29.4767, 7.013, -2.89344, 1342244, 1684951308, 544081, 1531, 0, 255, 0, 1073791201, FIRST_ECHO, 796, 1477, 0, 36, 100, 1300
10.10.10.66, 1722, 28.1642, 2.4408, -2.89917, 1342372, 1684951308, 544081, 31537, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1349, 0, 35, 90, 1280
10.10.10.66, 1722, 27.6899, -2.13713, -2.89917, 1342500, 1684951308, 544081, 808, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1221, 0, 35, 79, 1280
10.10.10.66, 1722, 27.2708, -11.7972, -2.88198, 1342774, 1684951308, 544081, 894, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 949, 0, 34, 57, 2740
10.10.10.66, 1722, 17.2494, -20.2999, -2.85333, 1343039, 1684951308, 544081, 562, 0, 255, 0, 49169, FIRST_ECHO, 796, 701, 0, 34, 39, 1310
10.10.10.66, 1722, 15.1442, -24.0814, -2.83614, 1343167, 1684951308, 544081, 2003, 0, 255, 0, 49169, FIRST_ECHO, 796, 589, 0, 34, 32, 1280
10.10.10.66, 1722, 27.9444, -35.5692, -2.7502, 1343654, 1684951308, 544081, 638, 0, 255, 0, 49169, FIRST_ECHO, 796, 237, 0, 34, 12, 1290
10.10.10.66, 1722, 15.2856, -40.7717, -2.70436, 1344885, 1684951308, 544081, 1783, 0, 255, 0, 49169, FIRST_ECHO, 796, 77, 0, 33, 4, 12310
10.10.10.66, 1722, 15.8856, -38.159, -2.72728, 1345078, 1684951308, 544081, 208, 0, 255, 0, 49169, FIRST_ECHO, 796, 157, 0, 33, 8, 1930
10.10.10.66, 1722, 15.1122, -25.9263, -2.82468, 1345648, 1684951308, 544081, 65535, 0, 0, 0, 49153, FIRST_ECHO, 796, 533, 0, 34, 29, 1330
10.10.10.66, 1722, 14.6034, -22.225, -2.84187, 1345780, 1684951308, 544081, 826, 0, 255, 0, 49169, FIRST_ECHO, 796, 645, 0, 34, 36, 1320
10.10.10.66, 1722, 17.9915, -17.8763, -2.86479, 1345922, 1684951308, 544081, 1174, 0, 255, 0, 49169, FIRST_ECHO, 796, 773, 0, 34, 44, 1420
10.10.10.66, 1722, 27.3432, -7.27083, -2.89344, 1346238, 1684951308, 544081, 613, 0, 255, 0, 1073791201, FIRST_ECHO, 796, 1077, 0, 35, 67, 3160
10.10.10.66, 1722, 27.6855, -2.69863, -2.89917, 1346366, 1684951308, 544081, 767, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1205, 0, 35, 77, 1280
10.10.10.66, 1722, 28.183, 1.88503, -2.89917, 1346494, 1684951308, 544081, 942, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1333, 0, 35, 88, 1280
10.10.10.66, 1722, 29.3009, 6.40567, -2.89344, 1346622, 1684951308, 544081, 1689, 0, 255, 0, 1073791009, FIRST_ECHO, 796, 1461, 0, 35, 99, 1280
10.10.10.66, 1722, 22.7807, 10.9435, -2.88771, 1346751, 1684951308, 544081, 1238, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1589, 0, 36, 109, 1290
10.10.10.66, 1722, 16.4258, 20.3515, -2.85333, 1347041, 1684951308, 544081, 740, 0, 255, 0, 49169, FIRST_ECHO, 796, 1861, 0, 37, 128, 2900
10.10.10.66, 1722, 14.0757, 24.0814, -2.83614, 1347169, 1684951308, 544081, 1600, 0, 255, 0, 49169, FIRST_ECHO, 796, 1973, 0, 37, 135, 1280
10.10.10.66, 1722, 20.0767, 27.5192, -2.81322, 1347297, 1684951308, 544081, 2570, 0, 255, 0, 49201, FIRST_ECHO, 796, 2077, 0, 37, 141, 1280
10.10.10.66, 1722, 14.3415, 27.5192, -2.81322, 1347297, 1684951308, 544081, 197, 0, 255, 0, 49202, SECOND_ECHO, 796, 2077, 0, 37, 141, 1280
10.10.10.66, 1722, 16.4464, 36.3542, -2.74447, 1347699, 1684951308, 544081, 844, 0, 255, 0, 49201, FIRST_ECHO, 796, 2349, 0, 38, 155, 4019
10.10.10.66, 1722, 11.2156, 36.3542, -2.74447, 1347699, 1684951308, 544081, 211, 0, 255, 0, 49202, SECOND_ECHO, 796, 2349, 0, 38, 155, 4019
10.10.10.66, 1722, 14.4402, 39.2247, -2.71582, 1347878, 1684951308, 544081, 740, 0, 255, 0, 49201, FIRST_ECHO, 796, 2437, 0, 38, 160, 1790
10.10.10.66, 1722, 9.9794, 39.2247, -2.71582, 1347878, 1684951308, 544081, 277, 0, 255, 0, 49202, SECOND_ECHO, 796, 2437, 0, 38, 160, 1790
10.10.10.66, 1722, 14.612, 38.9439, -2.72155, 1349022, 1684951308, 544081, 2206, 0, 255, 0, 49201, FIRST_ECHO, 796, 2429, 0, 38, 159, 11440
10.10.10.66, 1722, 10.1958, 38.9439, -2.72155, 1349022, 1684951308, 544081, 201, 0, 255, 0, 49202, SECOND_ECHO, 796, 2429, 0, 38, 159, 11440
10.10.10.66, 1722, 15.0838, 36.8641, -2.73874, 1349153, 1684951308, 544081, 1440, 0, 255, 0, 49201, FIRST_ECHO, 796, 2365, 0, 38, 156, 1310
10.10.10.66, 1722, 11.5428, 36.8641, -2.73874, 1349153, 1684951308, 544081, 98, 0, 255, 0, 49202, SECOND_ECHO, 796, 2365, 0, 38, 156, 1310
10.10.10.66, 1722, 20.0584, 27.0035, -2.81322, 1349605, 1684951308, 544081, 2488, 0, 255, 0, 49201, FIRST_ECHO, 796, 2061, 0, 37, 140, 4520
10.10.10.66, 1722, 14.3866, 27.0035, -2.81322, 1349605, 1684951308, 544081, 259, 0, 255, 0, 49202, SECOND_ECHO, 796, 2061, 0, 37, 140, 4520
10.10.10.66, 1722, 14.4457, 23.56, -2.83614, 1349731, 1684951308, 544081, 950, 0, 255, 0, 49201, FIRST_ECHO, 796, 1957, 0, 37, 134, 1260
10.10.10.66, 1722, 18.5983, 19.8186, -2.85333, 1349859, 1684951308, 544081, 497, 0, 255, 0, 49265, FIRST_ECHO, 796, 1845, 0, 36, 127, 1280
10.10.10.66, 1722, 20.8779, 15.7162, -2.87052, 1349989, 1684951308, 544081, 472, 0, 255, 0, 49201, FIRST_ECHO, 796, 1725, 0, 36, 119, 1300
10.10.10.66, 1722, 28.8828, 4.98473, -2.89917, 1350300, 1684951308, 544081, 1362, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1421, 0, 35, 96, 3110
10.10.10.66, 1722, 27.8147, 0.458366, -2.89917, 1350428, 1684951308, 544081, 951, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1293, 0, 35, 85, 1280
10.10.10.66, 1722, 27.5203, -4.1253, -2.89917, 1350556, 1684951308, 544081, 657, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1165, 0, 35, 74, 1280
10.10.10.66, 1722, 27.2455, -8.68604, -2.89344, 1350684, 1684951308, 544081, 824, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1037, 0, 35, 64, 1280
10.10.10.66, 1722, 27.3305, -13.1895, -2.88198, 1350815, 1684951308, 544081, 769, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 909, 0, 34, 54, 1310
10.10.10.66, 1722, 14.5331, -22.4657, -2.84187, 1351111, 1684951308, 544081, 1454, 0, 255, 0, 49169, FIRST_ECHO, 796, 637, 0, 34, 35, 2960
10.10.10.66, 1722, 15.0935, -26.2071, -2.81895, 1351244, 1684951308, 544081, 65535, 0, 0, 0, 49153, FIRST_ECHO, 796, 525, 0, 34, 28, 1330
10.10.10.66, 1722, 15.8233, -38.434, -2.72155, 1351821, 1684951308, 544081, 185, 0, 255, 0, 49169, FIRST_ECHO, 796, 149, 0, 33, 7, 4430
10.10.10.66, 1722, 15.4606, -40.2503, -2.70436, 1351953, 1684951308, 544081, 2272, 0, 255, 0, 49169, FIRST_ECHO, 796, 93, 0, 33, 5, 1320
10.10.10.66, 1722, 15.4919, -39.9695, -2.71009, 1352950, 1684951308, 544081, 1461, 0, 255, 0, 49169, FIRST_ECHO, 796, 101, 0, 33, 5, 9970
10.10.10.66, 1722, 15.9304, -37.8782, -2.72728, 1353095, 1684951308, 544081, 186, 0, 255, 0, 49169, FIRST_ECHO, 796, 165, 0, 33, 8, 1450
10.10.10.66, 1722, 27.8099, -30.1261, -2.79603, 1353483, 1684951308, 544081, 405, 0, 255, 0, 49169, FIRST_ECHO, 796, 405, 0, 34, 21, 3880
10.10.10.66, 1722, 15.1368, -26.7228, -2.81895, 1353618, 1684951308, 544081, 65535, 0, 0, 0, 49377, FIRST_ECHO, 796, 509, 0, 34, 27, 1350
10.10.10.66, 1722, 18.9377, -23.0386, -2.84187, 1353752, 1684951308, 544081, 425, 0, 255, 0, 49201, FIRST_ECHO, 796, 621, 0, 34, 34, 1340
10.10.10.66, 1722, 14.5553, -23.0386, -2.84187, 1353752, 1684951308, 544081, 230, 0, 255, 0, 49202, SECOND_ECHO, 796, 621, 0, 34, 34, 1340
10.10.10.66, 1722, 27.2765, -12.5936, -2.88198, 1354083, 1684951308, 544081, 647, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 925, 0, 34, 55, 3310
10.10.10.66, 1722, 27.2646, -8.13027, -2.89344, 1354214, 1684951308, 544081, 690, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1053, 0, 35, 65, 1310
10.10.10.66, 1722, 27.5672, -3.5638, -2.89917, 1354342, 1684951308, 544081, 760, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1181, 0, 35, 75, 1280
10.10.10.66, 1722, 27.8389, 1.01414, -2.89917, 1354470, 1684951308, 544081, 1085, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1309, 0, 35, 86, 1280
10.10.10.66, 1722, 28.9834, 5.5978, -2.89344, 1354598, 1684951308, 544081, 1644, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1437, 0, 35, 97, 1280
10.10.10.66, 1722, 18.3071, 15.1261, -2.87625, 1354876, 1684951308, 544081, 399, 0, 255, 0, 49265, FIRST_ECHO, 796, 1709, 0, 36, 118, 2780
10.10.10.66, 1722, 23.7946, 19.2342, -2.85906, 1355005, 1684951308, 544081, 925, 0, 255, 0, 49265, FIRST_ECHO, 796, 1829, 0, 36, 126, 1290
10.10.10.66, 1722, 20.1387, 19.2342, -2.85906, 1355005, 1684951308, 544081, 536, 0, 255, 0, 49266, SECOND_ECHO, 796, 1829, 0, 36, 126, 1290
10.10.10.66, 1722, 18.8523, 19.2342, -2.85906, 1355005, 1684951308, 544081, 330, 0, 255, 0, 49268, THIRD_ECHO, 796, 1829, 0, 36, 126, 1290
10.10.10.66, 1722, 14.0534, 23.0386, -2.84187, 1355132, 1684951308, 544081, 1244, 0, 255, 0, 49169, FIRST_ECHO, 796, 1941, 0, 37, 133, 1270
10.10.10.66, 1722, 20.0673, 26.7228, -2.81895, 1355267, 1684951308, 544081, 1988, 0, 255, 0, 49169, FIRST_ECHO, 796, 2053, 0, 37, 140, 1350
10.10.10.66, 1722, 16.3185, 36.6292, -2.73874, 1355714, 1684951308, 544081, 1758, 0, 255, 0, 49201, FIRST_ECHO, 796, 2357, 0, 38, 156, 4470
10.10.10.66, 1722, 11.5326, 36.6292, -2.73874, 1355714, 1684951308, 544081, 100, 0, 255, 0, 49202, SECOND_ECHO, 796, 2357, 0, 38, 156, 4470
10.10.10.66, 1722, 15.0301, 38.7148, -2.72155, 1355842, 1684951308, 544081, 328, 0, 255, 0, 49201, FIRST_ECHO, 796, 2421, 0, 38, 159, 1280
10.10.10.66, 1722, 9.82927, 38.7148, -2.72155, 1355842, 1684951308, 544081, 106, 0, 255, 0, 49202, SECOND_ECHO, 796, 2421, 0, 38, 159, 1280
10.10.10.66, 1722, 14.9337, 38.434, -2.72155, 1357057, 1684951308, 544081, 2088, 0, 255, 0, 49169, FIRST_ECHO, 796, 2413, 0, 38, 159, 12150
10.10.10.66, 1722, 16.5397, 36.0792, -2.74447, 1357197, 1684951308, 544081, 2377, 0, 255, 0, 49201, FIRST_ECHO, 796, 2341, 0, 38, 155, 1400
10.10.10.66, 1722, 11.1917, 36.0792, -2.74447, 1357197, 1684951308, 544081, 146, 0, 255, 0, 49202, SECOND_ECHO, 796, 2341, 0, 38, 155, 1400
10.10.10.66, 1722, 20.0152, 27.2843, -2.81322, 1357595, 1684951308, 544081, 5016, 0, 255, 0, 49169, FIRST_ECHO, 796, 2069, 0, 37, 141, 3980
10.10.10.66, 1722, 14.0243, 23.8465, -2.83614, 1357722, 1684951308, 544081, 950, 0, 255, 0, 49201, FIRST_ECHO, 796, 1965, 0, 37, 134, 1270
10.10.10.66, 1722, 15.475, 20.0593, -2.85333, 1357850, 1684951308, 544081, 354, 0, 255, 0, 49201, FIRST_ECHO, 796, 1853, 0, 37, 127, 1280
10.10.10.66, 1722, 21.539, 11.7972, -2.88198, 1358106, 1684951308, 544081, 912, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1613, 0, 36, 111, 2560
10.10.10.66, 1722, 29.5175, 7.27083, -2.89344, 1358236, 1684951308, 544081, 1519, 0, 255, 0, 1073791201, FIRST_ECHO, 796, 1485, 0, 36, 101, 1300
10.10.10.66, 1722, 28.1717, 2.69863, -2.89917, 1358364, 1684951308, 544081, 1231, 0, 255, 0, 1073791009, FIRST_ECHO, 796, 1357, 0, 35, 90, 1280
10.10.10.66, 1722, 27.5995, -1.83346, -2.89917, 1358492, 1684951308, 544081, 791, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1229, 0, 35, 79, 1280
10.10.10.66, 1722, 27.1554, -11.4935, -2.88771, 1358766, 1684951308, 544081, 959, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 957, 0, 34, 57, 2740
10.10.10.66, 1722, 17.2093, -20.0593, -2.85333, 1359030, 1684951308, 544081, 516, 0, 255, 0, 49169, FIRST_ECHO, 796, 709, 0, 34, 40, 1310
10.10.10.66, 1722, 18.3821, -23.7949, -2.83614, 1359158, 1684951308, 544081, 679, 0, 255, 0, 49169, FIRST_ECHO, 796, 597, 0, 34, 33, 1280
10.10.10.66, 1722, 16.5673, -36.3542, -2.74447, 1359696, 1684951308, 544081, 336, 0, 255, 0, 49169, FIRST_ECHO, 796, 213, 0, 34, 11, 1340
10.10.10.66, 1722, 14.6127, -42.0895, -2.68717, 1360134, 1684951308, 544081, 228, 0, 255, 0, 49169, FIRST_ECHO, 796, 37, 0, 33, 2, 4380
10.10.10.66, 1722, 27.8924, -34.7843, -2.75593, 1361269, 1684951308, 544081, 476, 0, 255, 0, 49169, FIRST_ECHO, 796, 261, 0, 34, 13, 11350
10.10.10.66, 1722, 27.8152, -31.9309, -2.77885, 1361404, 1684951308, 544081, 365, 0, 255, 0, 49169, FIRST_ECHO, 796, 349, 0, 34, 18, 1350
10.10.10.66, 1722, 14.8478, -25.1242, -2.83041, 1361677, 1684951308, 544081, 520, 0, 255, 0, 49169, FIRST_ECHO, 796, 557, 0, 34, 30, 2730
10.10.10.66, 1722, 18.9442, -21.4114, -2.8476, 1361807, 1684951308, 544081, 654, 0, 255, 0, 49169, FIRST_ECHO, 796, 669, 0, 34, 37, 1300
10.10.10.66, 1722, 19.1038, -17.3377, -2.86479, 1361940, 1684951308, 544081, 2709, 0, 255, 0, 49169, FIRST_ECHO, 796, 789, 0, 34, 45, 1330
10.10.10.66, 1722, 27.2088, -7.8266, -2.89344, 1362222, 1684951308, 544081, 693, 0, 255, 0, 1073790977, FIRST_ECHO, 796, 1061, 0, 35, 66, 2820
