Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1717, 20.8401, 28.264, 0.286479, 5595328, 1684951308, 26527, 353, 0, 255, 0, 49169, FIRST_ECHO, 668, 2101, 0, 42, 142, 2240
10.10.10.66, 1717, 21.2261, 28.539, 0.286479, 5597544, 1684951308, 26527, 269, 0, 255, 0, 49265, FIRST_ECHO, 668, 2109, 0, 42, 143, 22160
10.10.10.66, 1717, 19.2852, 28.539, 0.286479, 5597544, 1684951308, 26527, 123, 0, 255, 0, 49266, SECOND_ECHO, 668, 2109, 0, 42, 143, 22160
10.10.10.66, 1717, 25.2085, 22.4714, 0.292208, 5597769, 1684951308, 26527, 390, 0, 255, 0, 49201, FIRST_ECHO, 668, 1925, 0, 41, 132, 2250
10.10.10.66, 1717, 33.5521, 15.3896, 0.292208, 5597997, 1684951308, 26527, 370, 0, 255, 0, 49169, FIRST_ECHO, 668, 1717, 0, 41, 118, 2280
10.10.10.66, 1717, 43.5781, 7.55731, 0.297938, 5598228, 1684951308, 26527, 405, 0, 255, 0, 1073790977, FIRST_ECHO, 668, 1493, 0, 41, 101, 2310
10.10.10.66, 1717, 39.9868, 7.55731, 0.297938, 5598228, 1684951308, 26527, 306, 0, 255, 0, 1073790978, SECOND_ECHO, 668, 1493, 0, 41, 101, 2310
10.10.10.66, 1717, 111.385, -0.4068, 0.297938, 5598452, 1684951308, 26527, 437, 0, 255, 255, 1073791089, FIRST_ECHO, 668, 1269, 0, 40, 86, 2240
10.10.10.66, 1717, 114.085, -0.4068, 0.297938, 5598452, 1684951308, 26527, 382, 0, 255, 255, 1073791090, SECOND_ECHO, 668, 1269, 0, 40, 86, 2240
10.10.10.66, 1717, 107.462, -0.4068, 0.297938, 5598452, 1684951308, 26527, 197, 0, 255, 255, 1073791092, THIRD_ECHO, 668, 1269, 0, 40, 86, 2240
10.10.10.66, 1717, 39.8329, -8.36518, 0.297938, 5598676, 1684951308, 26527, 1578, 0, 255, 255, 1073790993, FIRST_ECHO, 668, 1045, 0, 40, 17, 2240
10.10.10.66, 1717, 19.3617, -31.0887, 0.286479, 5599444, 1684951308, 26527, 3271, 0, 255, 0, 49393, FIRST_ECHO, 668, 373, 0, 38, 19, 2290
10.10.10.66, 1717, 17.0024, -35.7354, 0.280749, 5599668, 1684951308, 26527, 1126, 0, 255, 0, 49201, FIRST_ECHO, 668, 229, 0, 38, 11, 2240
10.10.10.66, 1717, 18.7295, -35.5062, 0.280749, 5601228, 1684951308, 26527, 3706, 0, 255, 0, 49393, FIRST_ECHO, 668, 237, 0, 38, 12, 15600
10.10.10.66, 1717, 16.9905, -35.5062, 0.280749, 5601228, 1684951308, 26527, 92, 0, 255, 0, 49394, SECOND_ECHO, 668, 237, 0, 38, 12, 15600
10.10.10.66, 1717, 19.6908, -30.5788, 0.286479, 5601461, 1684951308, 26527, 3171, 0, 255, 0, 49393, FIRST_ECHO, 668, 389, 0, 38, 20, 2330
10.10.10.66, 1717, 36.6107, -8.92095, 0.297938, 5602190, 1684951308, 26527, 454, 0, 255, 0, 1073790977, FIRST_ECHO, 668, 1029, 0, 39, 63, 5040
10.10.10.66, 1717, 37.9053, 7.00154, 0.297938, 5602638, 1684951308, 26527, 1144, 0, 255, 0, 1073791041, FIRST_ECHO, 668, 1477, 0, 40, 100, 2240
10.10.10.66, 1717, 34.6334, 14.8511, 0.292208, 5602868, 1684951308, 26527, 617, 0, 255, 0, 49169, FIRST_ECHO, 668, 1701, 0, 41, 117, 2300
10.10.10.66, 1717, 25.897, 21.9443, 0.292208, 5603095, 1684951308, 26527, 1766, 0, 255, 0, 49169, FIRST_ECHO, 668, 1909, 0, 41, 131, 2270
10.10.10.66, 1717, 19.0535, 33.2086, 0.286479, 5603541, 1684951308, 26527, 183, 0, 255, 0, 49201, FIRST_ECHO, 668, 2253, 0, 42, 150, 4460
10.10.10.66, 1717, 17.3101, 37.5803, 0.280749, 5603775, 1684951308, 26527, 212, 0, 255, 0, 49201, FIRST_ECHO, 668, 2389, 0, 42, 157, 2340
10.10.10.66, 1717, 21.7789, 27.4676, 0.286479, 5605585, 1684951308, 26527, 380, 0, 255, 0, 49169, FIRST_ECHO, 668, 2077, 0, 42, 141, 18100
10.10.10.66, 1717, 26.7009, 21.1307, 0.292208, 5605814, 1684951308, 26527, 305, 0, 255, 0, 49265, FIRST_ECHO, 668, 1885, 0, 41, 129, 2290
10.10.10.66, 1717, 35.8234, 14.0088, 0.297938, 5606039, 1684951308, 26527, 635, 0, 255, 0, 49169, FIRST_ECHO, 668, 1677, 0, 41, 115, 2250
10.10.10.66, 1717, 37.9054, 6.14211, 0.297938, 5606268, 1684951308, 26527, 1192, 0, 255, 0, 1073790977, FIRST_ECHO, 668, 1453, 0, 40, 98, 2290
10.10.10.66, 1717, 33.391, -9.77466, 0.297938, 5606717, 1684951308, 26527, 792, 0, 255, 0, 1073791201, FIRST_ECHO, 668, 1005, 0, 39, 61, 2250
10.10.10.66, 1717, 19.9033, -30.3496, 0.286479, 5607410, 1684951308, 26527, 1784, 0, 255, 0, 49169, FIRST_ECHO, 668, 397, 0, 38, 21, 2240
10.10.10.66, 1717, 18.6349, -35.2312, 0.280749, 5607640, 1684951308, 26527, 1991, 0, 255, 0, 49393, FIRST_ECHO, 668, 245, 0, 38, 12, 2300
10.10.10.66, 1717, 18.4728, -35.002, 0.280749, 5609255, 1684951308, 26527, 1388, 0, 255, 0, 49393, FIRST_ECHO, 668, 253, 0, 38, 13, 16149
10.10.10.66, 1717, 19.9869, -30.0688, 0.286479, 5609483, 1684951308, 26527, 2001, 0, 255, 0, 49201, FIRST_ECHO, 668, 405, 0, 38, 21, 2280
10.10.10.66, 1717, 24.7824, -13.1666, 0.297938, 5610067, 1684951308, 26527, 370, 0, 255, 0, 1073790977, FIRST_ECHO, 668, 909, 0, 39, 54, 3620
10.10.10.66, 1717, 64.1887, -5.28267, 0.297938, 5610294, 1684951308, 26527, 8021, 0, 255, 0, 1073791201, FIRST_ECHO, 668, 1133, 0, 40, 71, 2270
10.10.10.66, 1717, 70.0036, 2.6929, 0.297938, 5610518, 1684951308, 26527, 1231, 0, 255, 0, 1073790977, FIRST_ECHO, 668, 1357, 0, 40, 90, 2240
10.10.10.66, 1717, 39.7097, 10.6742, 0.297938, 5610743, 1684951308, 26527, 1003, 0, 255, 0, 1073790977, FIRST_ECHO, 668, 1581, 0, 41, 108, 2250
10.10.10.66, 1717, 22.5923, 26.442, 0.286479, 5611257, 1684951308, 26527, 285, 0, 255, 0, 49169, FIRST_ECHO, 668, 2045, 0, 42, 139, 5140
10.10.10.66, 1717, 17.6114, 31.9195, 0.286479, 5611481, 1684951308, 26527, 125, 0, 255, 0, 49169, FIRST_ECHO, 668, 2213, 0, 42, 148, 2240
10.10.10.66, 1717, 17.6897, 36.5662, 0.280749, 5611714, 1684951308, 26527, 218, 0, 255, 0, 49169, FIRST_ECHO, 668, 2357, 0, 42, 156, 2330
10.10.10.66, 1717, 16.0551, 42.015, 0.27502, 5612739, 1684951308, 26527, 344, 0, 255, 0, 49169, FIRST_ECHO, 668, 2525, 0, 43, 164, 10250
10.10.10.66, 1717, 20.7547, 29.3297, 0.286479, 5613512, 1684951308, 26527, 273, 0, 255, 0, 49201, FIRST_ECHO, 668, 2133, 0, 42, 144, 7730
10.10.10.66, 1717, 19.2463, 29.3297, 0.286479, 5613512, 1684951308, 26527, 99, 0, 255, 0, 49202, SECOND_ECHO, 668, 2133, 0, 42, 144, 7730
10.10.10.66, 1717, 24.7547, 23.2793, 0.292208, 5613741, 1684951308, 26527, 254, 0, 255, 0, 49201, FIRST_ECHO, 668, 1949, 0, 41, 133, 2290
10.10.10.66, 1717, 32.0255, 16.2262, 0.292208, 5613972, 1684951308, 26527, 554, 0, 255, 0, 49201, FIRST_ECHO, 668, 1741, 0, 41, 120, 2310
10.10.10.66, 1717, 33.7634, 8.66885, 0.297938, 5614196, 1684951308, 26527, 683, 0, 255, 0, 1073790977, FIRST_ECHO, 668, 1525, 0, 41, 104, 2240
10.10.10.66, 1717, 30.441, 8.66885, 0.297938, 5614196, 1684951308, 26527, 253, 0, 255, 0, 1073790978, SECOND_ECHO, 668, 1525, 0, 41, 104, 2240
10.10.10.66, 1717, 120.01, 0.710468, 0.297938, 5614420, 1684951308, 26527, 645, 0, 255, 255, 1073790993, FIRST_ECHO, 668, 1301, 0, 40, 96, 2240
10.10.10.66, 1717, 22.2283, -16.7647, 0.292208, 5614925, 1684951308, 26527, 5379, 0, 255, 0, 49393, FIRST_ECHO, 668, 805, 0, 39, 46, 5050
10.10.10.66, 1717, 42.7775, -23.5142, 0.292208, 5615148, 1684951308, 26527, 234, 0, 255, 0, 49169, FIRST_ECHO, 668, 605, 0, 39, 33, 2230
10.10.10.66, 1717, 20.3896, -29.5589, 0.286479, 5615378, 1684951308, 26527, 2030, 0, 255, 0, 49169, FIRST_ECHO, 668, 421, 0, 38, 22, 2300
10.10.10.66, 1717, 18.5238, -34.727, 0.280749, 5615613, 1684951308, 26527, 4359, 0, 255, 0, 49393, FIRST_ECHO, 668, 261, 0, 38, 13, 2350
10.10.10.66, 1717, 18.4062, -34.4462, 0.280749, 5617282, 1684951308, 26527, 1093, 0, 255, 0, 49393, FIRST_ECHO, 668, 269, 0, 38, 14, 16690
10.10.10.66, 1717, 20.5113, -29.2839, 0.286479, 5617515, 1684951308, 26527, 2038, 0, 255, 0, 49393, FIRST_ECHO, 668, 429, 0, 38, 22, 2330
10.10.10.66, 1717, 22.1278, -16.1803, 0.292208, 5617974, 1684951308, 26527, 3010, 0, 255, 0, 49393, FIRST_ECHO, 668, 821, 0, 39, 47, 2310
10.10.10.66, 1717, 42.3814, 8.11308, 0.297938, 5618670, 1684951308, 26527, 322, 0, 255, 0, 1073791073, FIRST_ECHO, 668, 1509, 0, 41, 102, 2240
10.10.10.66, 1717, 38.6636, 8.11308, 0.297938, 5618670, 1684951308, 26527, 74, 0, 255, 255, 1073791074, SECOND_ECHO, 668, 1509, 0, 41, 158, 2240
10.10.10.66, 1717, 40.9425, 8.11308, 0.297938, 5618670, 1684951308, 26527, 34, 0, 255, 255, 1073791076, THIRD_ECHO, 668, 1509, 0, 41, 158, 2240
10.10.10.66, 1717, 31.8203, 15.6876, 0.292208, 5618893, 1684951308, 26527, 360, 0, 255, 0, 49169, FIRST_ECHO, 668, 1725, 0, 41, 118, 2230
10.10.10.66, 1717, 25.1579, 22.7063, 0.292208, 5619123, 1684951308, 26527, 461, 0, 255, 0, 49169, FIRST_ECHO, 668, 1933, 0, 41, 132, 2300
10.10.10.66, 1717, 21.0646, 28.7739, 0.286479, 5619348, 1684951308, 26527, 920, 0, 255, 0, 49169, FIRST_ECHO, 668, 2117, 0, 42, 143, 2250
10.10.10.66, 1717, 16.0793, 41.7801, 0.27502, 5620772, 1684951308, 26527, 640, 0, 255, 0, 49201, FIRST_ECHO, 668, 2517, 0, 43, 163, 14239
10.10.10.66, 1717, 20.5163, 29.8396, 0.286479, 5621491, 1684951308, 26527, 169, 0, 255, 0, 49201, FIRST_ECHO, 668, 2149, 0, 42, 145, 7190
10.10.10.66, 1717, 24.3567, 23.8007, 0.292208, 5621722, 1684951308, 26527, 439, 0, 255, 0, 49169, FIRST_ECHO, 668, 1965, 0, 41, 134, 2310
10.10.10.66, 1717, 30.9549, 17.0627, 0.292208, 5621946, 1684951308, 26527, 393, 0, 255, 0, 49169, FIRST_ECHO, 668, 1765, 0, 41, 121, 2240
10.10.10.66, 1717, 32.0192, 9.52256, 0.297938, 5622171, 1684951308, 26527, 404, 0, 255, 0, 1073791009, FIRST_ECHO, 668, 1549, 0, 41, 105, 2250
10.10.10.66, 1717, 41.7202, -8.11308, 0.297938, 5622668, 1684951308, 26527, 622, 0, 255, 0, 1073790977, FIRST_ECHO, 668, 1053, 0, 40, 65, 4970
10.10.10.66, 1717, 22.1336, -15.934, 0.292208, 5622899, 1684951308, 26527, 2941, 0, 255, 0, 49393, FIRST_ECHO, 668, 829, 0, 39, 48, 2310
10.10.10.66, 1717, 20.9083, -29.049, 0.286479, 5623356, 1684951308, 26527, 2065, 0, 255, 0, 49169, FIRST_ECHO, 668, 437, 0, 38, 23, 2260
10.10.10.66, 1717, 18.4045, -34.217, 0.280749, 5623587, 1684951308, 26527, 2767, 0, 255, 0, 49393, FIRST_ECHO, 668, 277, 0, 38, 14, 2310
10.10.10.66, 1717, 16.057, 42.015, 0.366693, 5636739, 1684951308, 26527, 399, 0, 255, 0, 49169, FIRST_ECHO, 664, 2525, 0, 43, 164, 20040
10.10.10.66, 1717, 22.8749, 25.9263, 0.389611, 5637645, 1684951308, 26527, 154, 0, 255, 0, 49201, FIRST_ECHO, 664, 2029, 0, 42, 138, 9060
10.10.10.66, 1717, 28.3548, 19.1998, 0.389611, 5637877, 1684951308, 26527, 281, 0, 255, 0, 49201, FIRST_ECHO, 664, 1829, 0, 41, 126, 2320
10.10.10.66, 1717, 37.5733, 11.7743, 0.395341, 5638106, 1684951308, 26527, 493, 0, 255, 0, 1073791201, FIRST_ECHO, 664, 1613, 0, 41, 110, 2290
10.10.10.66, 1717, 60.5202, 3.86174, 0.395341, 5638332, 1684951308, 26527, 46565, 0, 255, 0, 1073791201, FIRST_ECHO, 664, 1389, 0, 40, 93, 2260
10.10.10.66, 1717, 84.5784, -4.11384, 0.395341, 5638556, 1684951308, 26527, 7738, 0, 255, 0, 1073791201, FIRST_ECHO, 664, 1165, 0, 40, 74, 2240
10.10.10.66, 1717, 27.0453, -12.0264, 0.395341, 5638782, 1684951308, 26527, 589, 0, 255, 0, 1073791201, FIRST_ECHO, 664, 941, 0, 39, 56, 2260
10.10.10.66, 1717, 22.5472, -19.492, 0.389611, 5639012, 1684951308, 26527, 2706, 0, 255, 0, 49393, FIRST_ECHO, 664, 725, 0, 39, 41, 2300
10.10.10.66, 1717, 17.0181, -35.7354, 0.378152, 5639668, 1684951308, 26527, 1154, 0, 255, 0, 49393, FIRST_ECHO, 664, 229, 0, 38, 11, 6559
10.10.10.66, 1717, 15.4912, -39.9008, 0.372423, 5639932, 1684951308, 26527, 1608, 0, 255, 0, 49393, FIRST_ECHO, 664, 101, 0, 38, 5, 2640
10.10.10.66, 1717, 15.6873, -39.1101, 0.372423, 5641008, 1684951308, 26527, 2755, 0, 255, 0, 49393, FIRST_ECHO, 664, 125, 0, 38, 6, 10760
10.10.10.66, 1717, 18.5473, -35.2312, 0.378152, 5641242, 1684951308, 26527, 1147, 0, 255, 0, 49393, FIRST_ECHO, 664, 245, 0, 38, 12, 2340
10.10.10.66, 1717, 22.6089, -20.0249, 0.389611, 5641852, 1684951308, 26527, 2232, 0, 255, 0, 49393, FIRST_ECHO, 664, 709, 0, 39, 40, 6100
10.10.10.66, 1717, 25.8174, -12.5707, 0.395341, 5642083, 1684951308, 26527, 977, 0, 255, 0, 1073791201, FIRST_ECHO, 664, 925, 0, 39, 55, 2310
10.10.10.66, 1717, 84.7408, -4.67534, 0.395341, 5642310, 1684951308, 26527, 3678, 0, 255, 0, 1073790977, FIRST_ECHO, 664, 1149, 0, 40, 73, 2270
10.10.10.66, 1717, 71.0014, -4.67534, 0.395341, 5642310, 1684951308, 26527, 1190, 0, 255, 0, 1073790978, SECOND_ECHO, 664, 1149, 0, 40, 73, 2270
10.10.10.66, 1717, 67.1057, 3.30024, 0.395341, 5642534, 1684951308, 26527, 36302, 0, 255, 0, 1073791169, FIRST_ECHO, 664, 1373, 0, 40, 91, 2240
10.10.10.66, 1717, 60.5739, 3.30024, 0.395341, 5642534, 1684951308, 26527, 1880, 0, 255, 0, 1073791170, SECOND_ECHO, 664, 1373, 0, 40, 91, 2240
10.10.10.66, 1717, 40.5834, 11.2242, 0.395341, 5642760, 1684951308, 26527, 618, 0, 255, 0, 1073790977, FIRST_ECHO, 664, 1597, 0, 41, 109, 2260
10.10.10.66, 1717, 28.9637, 18.667, 0.389611, 5642988, 1684951308, 26527, 315, 0, 255, 0, 49169, FIRST_ECHO, 664, 1813, 0, 41, 124, 2280
10.10.10.66, 1717, 23.0198, 25.6399, 0.389611, 5643227, 1684951308, 26527, 226, 0, 255, 0, 49265, FIRST_ECHO, 664, 2021, 0, 42, 138, 2390
10.10.10.66, 1717, 22.0923, 25.6399, 0.389611, 5643227, 1684951308, 26527, 215, 0, 255, 0, 49266, SECOND_ECHO, 664, 2021, 0, 42, 138, 2390
10.10.10.66, 1717, 16.049, 41.7801, 0.366693, 5644110, 1684951308, 26527, 310, 0, 255, 0, 49201, FIRST_ECHO, 664, 2517, 0, 43, 163, 8830
10.10.10.66, 1717, 17.4789, 41.4936, 0.366693, 5644802, 1684951308, 26527, 569, 0, 255, 0, 49169, FIRST_ECHO, 664, 2509, 0, 43, 163, 6920
10.10.10.66, 1717, 22.5301, 26.442, 0.383882, 5645625, 1684951308, 26527, 248, 0, 255, 0, 49201, FIRST_ECHO, 664, 2045, 0, 42, 139, 8230
10.10.10.66, 1717, 27.4778, 20.0249, 0.389611, 5645850, 1684951308, 26527, 270, 0, 255, 0, 49393, FIRST_ECHO, 664, 1853, 0, 41, 127, 2250
10.10.10.66, 1717, 38.3473, 12.6223, 0.395341, 5646081, 1684951308, 26527, 422, 0, 255, 0, 49169, FIRST_ECHO, 664, 1637, 0, 41, 112, 2310
10.10.10.66, 1717, 45.4903, 4.7269, 0.395341, 5646308, 1684951308, 26527, 891, 0, 255, 0, 1073790977, FIRST_ECHO, 664, 1413, 0, 40, 95, 2270
10.10.10.66, 1717, 29.0302, -11.1727, 0.395341, 5646758, 1684951308, 26527, 366, 0, 255, 0, 1073790977, FIRST_ECHO, 664, 965, 0, 39, 58, 2260
10.10.10.66, 1717, 61.6642, -26.9577, 0.383882, 5647274, 1684951308, 26527, 1980, 0, 255, 0, 49169, FIRST_ECHO, 664, 501, 0, 39, 27, 5160
10.10.10.66, 1717, 18.6485, -32.3778, 0.378152, 5647501, 1684951308, 26527, 2406, 0, 255, 0, 49393, FIRST_ECHO, 664, 333, 0, 39, 17, 2270
10.10.10.66, 1717, 15.4151, -40.1815, 0.372423, 5647953, 1684951308, 26527, 4145, 0, 255, 0, 49393, FIRST_ECHO, 664, 93, 0, 38, 4, 4520
10.10.10.66, 1717, 16.675, -36.5203, 0.378152, 5649172, 1684951308, 26527, 8111, 0, 0, 0, 49377, FIRST_ECHO, 664, 205, 0, 38, 10, 12190
10.10.10.66, 1717, 18.925, -31.8736, 0.383882, 5649404, 1684951308, 26527, 2929, 0, 255, 0, 49393, FIRST_ECHO, 664, 349, 0, 39, 18, 2320
10.10.10.66, 1717, 54.2683, -26.1613, 0.383882, 5649638, 1684951308, 26527, 24043, 0, 255, 0, 49393, FIRST_ECHO, 664, 525, 0, 39, 28, 2340
10.10.10.66, 1717, 28.3433, -11.4763, 0.395341, 5650116, 1684951308, 26527, 355, 0, 255, 0, 1073791009, FIRST_ECHO, 664, 957, 0, 39, 57, 4780
10.10.10.66, 1717, 87.5619, -3.55807, 0.395341, 5650342, 1684951308, 26527, 632, 0, 255, 255, 1073791025, FIRST_ECHO, 664, 1181, 0, 40, 58, 2260
10.10.10.66, 1717, 90.9566, -3.55807, 0.395341, 5650342, 1684951308, 26527, 216, 0, 255, 255, 1073791026, SECOND_ECHO, 664, 1181, 0, 40, 58, 2260
10.10.10.66, 1717, 53.1285, 4.4175, 0.395341, 5650566, 1684951308, 26527, 22087, 0, 255, 0, 1073791201, FIRST_ECHO, 664, 1405, 0, 40, 94, 2240
10.10.10.66, 1717, 36.7201, 12.3243, 0.395341, 5650793, 1684951308, 26527, 452, 0, 255, 0, 49201, FIRST_ECHO, 664, 1629, 0, 41, 112, 2270
10.10.10.66, 1717, 27.7964, 19.7842, 0.389611, 5651023, 1684951308, 26527, 297, 0, 255, 0, 49169, FIRST_ECHO, 664, 1845, 0, 41, 127, 2300
10.10.10.66, 1717, 22.7796, 26.1613, 0.383882, 5651247, 1684951308, 26527, 216, 0, 255, 0, 49169, FIRST_ECHO, 664, 2037, 0, 42, 139, 2240
10.10.10.66, 1717, 16.2669, 41.2587, 0.366693, 5652053, 1684951308, 26527, 140, 0, 255, 0, 49201, FIRST_ECHO, 664, 2501, 0, 43, 163, 8060
10.10.10.66, 1717, 16.3491, 40.9779, 0.372423, 5652855, 1684951308, 26527, 126, 0, 255, 0, 49169, FIRST_ECHO, 664, 2493, 0, 43, 162, 8020
10.10.10.66, 1717, 22.1917, 26.9577, 0.383882, 5653605, 1684951308, 26527, 156, 0, 255, 0, 49169, FIRST_ECHO, 664, 2061, 0, 42, 140, 7500
10.10.10.66, 1717, 26.941, 20.552, 0.389611, 5653832, 1684951308, 26527, 372, 0, 255, 0, 49201, FIRST_ECHO, 664, 1869, 0, 41, 128, 2270
10.10.10.66, 1717, 37.0223, 13.4645, 0.395341, 5654056, 1684951308, 26527, 791, 0, 255, 0, 49169, FIRST_ECHO, 664, 1661, 0, 41, 114, 2240
10.10.10.66, 1717, 45.5216, 5.58634, 0.395341, 5654284, 1684951308, 26527, 2069, 0, 255, 0, 1073791201, FIRST_ECHO, 664, 1437, 0, 40, 97, 2280
10.10.10.66, 1717, 122.571, -2.38923, 0.395341, 5654508, 1684951308, 26527, 14692, 0, 255, 255, 1073791217, FIRST_ECHO, 664, 1213, 0, 41, 68, 2240
10.10.10.66, 1717, 116.861, -2.38923, 0.395341, 5654508, 1684951308, 26527, 13837, 0, 255, 255, 1073791218, SECOND_ECHO, 664, 1213, 0, 41, 68, 2240
10.10.10.66, 1717, 31.8717, -10.3763, 0.395341, 5654733, 1684951308, 26527, 3466, 0, 255, 0, 1073791201, FIRST_ECHO, 664, 989, 0, 40, 60, 2250
10.10.10.66, 1717, 61.0655, -27.1868, 0.383882, 5655284, 1684951308, 26527, 2202, 0, 255, 0, 49169, FIRST_ECHO, 664, 493, 0, 39, 26, 5510
10.10.10.66, 1717, 18.5187, -32.6529, 0.378152, 5655513, 1684951308, 26527, 4126, 0, 255, 0, 49393, FIRST_ECHO, 664, 325, 0, 39, 17, 2290
10.10.10.66, 1717, 16.5396, -37.0245, 0.372423, 5655740, 1684951308, 26527, 5316, 0, 255, 0, 49393, FIRST_ECHO, 664, 189, 0, 38, 9, 2270
10.10.10.66, 1717, 16.2855, -37.5803, 0.372423, 5657111, 1684951308, 26527, 1243, 0, 255, 0, 49393, FIRST_ECHO, 664, 173, 0, 38, 9, 13710
10.10.10.66, 1717, 18.1936, -33.1628, 0.378152, 5657345, 1684951308, 26527, 2818, 0, 255, 0, 49393, FIRST_ECHO, 664, 309, 0, 38, 16, 2340
10.10.10.66, 1717, 60.4716, -27.4676, 0.383882, 5657588, 1684951308, 26527, 2148, 0, 255, 0, 49169, FIRST_ECHO, 664, 485, 0, 39, 26, 2430
10.10.10.66, 1717, 30.8187, -10.6226, 0.395341, 5658141, 1684951308, 26527, 4302, 0, 255, 0, 1073791201, FIRST_ECHO, 664, 981, 0, 40, 59, 5530
10.10.10.66, 1717, 112.657, -2.6929, 0.395341, 5658366, 1684951308, 26527, 32231, 0, 255, 255, 1073791217, FIRST_ECHO, 664, 1205, 0, 40, 66, 2250
10.10.10.66, 1717, 45.554, 5.28267, 0.395341, 5658590, 1684951308, 26527, 8961, 0, 255, 0, 1073791201, FIRST_ECHO, 664, 1429, 0, 40, 96, 2240
10.10.10.66, 1717, 45.4694, 5.28267, 0.395341, 5658590, 1684951308, 26527, 259, 0, 255, 255, 1073791202, SECOND_ECHO, 664, 1429, 0, 41, 135, 2240
10.10.10.66, 1717, 37.4992, 13.1666, 0.395341, 5658817, 1684951308, 26527, 769, 0, 255, 0, 49169, FIRST_ECHO, 664, 1653, 0, 41, 113, 2270
10.10.10.66, 1717, 27.2259, 20.3114, 0.389611, 5659041, 1684951308, 26527, 376, 0, 255, 0, 49201, FIRST_ECHO, 664, 1861, 0, 41, 128, 2240
10.10.10.66, 1717, 22.3989, 26.6769, 0.383882, 5659267, 1684951308, 26527, 233, 0, 255, 0, 49169, FIRST_ECHO, 664, 2053, 0, 42, 140, 2260
10.10.10.66, 1717, 16.0895, 40.6972, 0.372423, 5660003, 1684951308, 26527, 202, 0, 255, 0, 49201, FIRST_ECHO, 664, 2485, 0, 43, 162, 7360
10.10.10.66, 1717, 16.5088, 40.4623, 0.372423, 5660902, 1684951308, 26527, 144, 0, 255, 0, 49169, FIRST_ECHO, 664, 2477, 0, 43, 161, 8990
10.10.10.66, 1717, 21.7744, 27.4676, 0.383882, 5661585, 1684951308, 26527, 374, 0, 255, 0, 49201, FIRST_ECHO, 664, 2077, 0, 42, 141, 6830
10.10.10.66, 1717, 26.5903, 21.1307, 0.389611, 5661814, 1684951308, 26527, 376, 0, 255, 0, 49169, FIRST_ECHO, 664, 1885, 0, 42, 129, 2290
10.10.10.66, 1717, 35.8446, 14.0088, 0.395341, 5662039, 1684951308, 26527, 628, 0, 255, 0, 49169, FIRST_ECHO, 664, 1677, 0, 41, 115, 2250
10.10.10.66, 1717, 37.8947, 6.14211, 0.395341, 5662268, 1684951308, 26527, 1333, 0, 255, 0, 1073791169, FIRST_ECHO, 664, 1453, 0, 41, 98, 2290
10.10.10.66, 1717, 22.3021, -18.1341, 0.389611, 5662968, 1684951308, 26527, 1547, 0, 255, 0, 49201, FIRST_ECHO, 664, 765, 0, 39, 43, 4760
10.10.10.66, 1717, 19.7368, -30.5788, 0.383882, 5663421, 1684951308, 26527, 3375, 0, 255, 0, 49201, FIRST_ECHO, 664, 389, 0, 39, 20, 2250
10.10.10.66, 1717, 14.9332, -41.4936, 0.366693, 5664073, 1684951308, 26527, 1044, 0, 255, 0, 49393, FIRST_ECHO, 664, 53, 0, 38, 3, 6520
10.10.10.66, 1717, 15.1263, -40.6972, 0.372423, 5664885, 1684951308, 26527, 832, 0, 255, 0, 49393, FIRST_ECHO, 664, 77, 0, 38, 4, 8119
10.10.10.66, 1717, 19.5462, -30.8595, 0.383882, 5665450, 1684951308, 26527, 2257, 0, 255, 0, 49393, FIRST_ECHO, 664, 381, 0, 39, 20, 5650
10.10.10.66, 1717, 22.4302, -18.3748, 0.389611, 5665905, 1684951308, 26527, 1717, 0, 255, 0, 49393, FIRST_ECHO, 664, 757, 0, 39, 43, 2280
10.10.10.66, 1717, 117.661, -2.1314, 0.395341, 5666382, 1684951308, 26527, 222, 0, 255, 255, 1073790993, FIRST_ECHO, 664, 1221, 0, 41, 71, 4770
10.10.10.66, 1717, 45.4857, 5.83844, 0.395341, 5666606, 1684951308, 26527, 861, 0, 255, 0, 1073791073, FIRST_ECHO, 664, 1445, 0, 40, 97, 2240
10.10.10.66, 1717, 36.3491, 13.7109, 0.395341, 5666834, 1684951308, 26527, 881, 0, 255, 0, 49169, FIRST_ECHO, 664, 1669, 0, 41, 114, 2280
10.10.10.66, 1717, 26.8109, 20.8442, 0.389611, 5667059, 1684951308, 26527, 338, 0, 255, 0, 49169, FIRST_ECHO, 664, 1877, 0, 41, 129, 2250
10.10.10.66, 1717, 22.0558, 27.2384, 0.383882, 5667287, 1684951308, 26527, 404, 0, 255, 0, 49201, FIRST_ECHO, 664, 2069, 0, 42, 140, 2280
10.10.10.66, 1717, 15.5109, 40.1815, 0.372423, 5667958, 1684951308, 26527, 177, 0, 255, 0, 49169, FIRST_ECHO, 664, 2469, 0, 43, 161, 6710
10.10.10.66, 1717, 16.61, 39.9466, 0.372423, 5668945, 1684951308, 26527, 156, 0, 255, 0, 49169, FIRST_ECHO, 664, 2461, 0, 43, 161, 9870
