Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42720, 11.8102, -4.52064, -9.94082, 391, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1196, 0, 25, 75, 840
10.10.10.48, 42720, 11.7787, 0, -9.95228, 363, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1280, 0, 25, 82, 840
10.10.10.48, 42720, 11.7909, 4.46907, -9.94082, 373, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1364, 0, 25, 89, 840
10.10.10.48, 42720, 11.7714, 8.96679, -9.92363, 428, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1448, 0, 25, 96, 840
10.10.10.48, 42720, 11.3836, 13.3614, -9.88352, 796, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1532, 0, 25, 103, 840
10.10.10.48, 42720, 9.51642, 17.7388, -9.83769, 2686, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1616, 0, 26, 109, 860
10.10.10.48, 42720, 7.52182, 21.9901, -9.76893, 1172, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1700, 0, 26, 115, 880
10.10.10.48, 42720, 7.70697, 26.2071, -9.69445, 1759, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1784, 0, 26, 121, 889
10.10.10.48, 42720, 5.49332, 29.9714, -9.6085, 2362, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1861, 0, 26, 127, 850
10.10.10.48, 42720, 5.00196, 33.7358, -9.5111, 526, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1938, 0, 26, 131, 870
10.10.10.48, 42720, 4.69066, 37.4428, -9.40224, 721, 0, 255, 0, 49393, FIRST_ECHO, 1078, 2015, 0, 27, 136, 920
10.10.10.48, 42720, 4.81726, 40.8519, -9.29911, 847, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2085, 0, 27, 140, 870
10.10.10.48, 42720, 4.19367, 44.3297, -9.17878, 525, 0, 255, 0, 49393, FIRST_ECHO, 1078, 2155, 0, 27, 144, 920
10.10.10.48, 42720, 4.07139, 47.5841, -9.06419, 4844, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2218, 0, 27, 148, 889
10.10.10.48, 42720, 8.35347, 50.6208, -8.96106, 2443, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2274, 0, 27, 151, 850
10.10.10.48, 42720, 8.01056, 53.8351, -8.84647, 1778, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2330, 0, 27, 154, 930
10.10.10.48, 42720, 7.71832, 56.7858, -8.74334, 1140, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2379, 0, 27, 156, 900
10.10.10.48, 42720, 7.52588, 59.5532, -8.65166, 2474, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2421, 0, 28, 158, 860
10.10.10.48, 42720, 7.74038, 56.3561, -8.76052, 1012, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2372, 0, 27, 156, 12980
10.10.10.48, 42720, 8.0275, 53.434, -8.85793, 2883, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2323, 0, 27, 153, 880
10.10.10.48, 42720, 8.35581, 50.2427, -8.97252, 1329, 0, 255, 0, 49393, FIRST_ECHO, 1078, 2267, 0, 27, 150, 920
10.10.10.48, 42720, 4.16346, 50.2427, -8.97252, 21, 0, 255, 0, 49394, SECOND_ECHO, 1078, 2267, 0, 27, 150, 920
10.10.10.48, 42720, 4.04436, 47.2232, -9.08138, 4843, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2211, 0, 27, 147, 840
10.10.10.48, 42720, 4.36676, 43.986, -9.19024, 813, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2148, 0, 27, 144, 880
10.10.10.48, 42720, 4.72388, 40.5138, -9.30484, 5093, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2078, 0, 27, 140, 920
10.10.10.48, 42720, 4.67179, 37.1162, -9.4137, 789, 0, 255, 0, 49393, FIRST_ECHO, 1078, 2008, 0, 27, 136, 870
10.10.10.48, 42720, 4.92596, 33.4092, -9.52256, 893, 0, 255, 0, 49201, FIRST_ECHO, 1078, 1931, 0, 26, 131, 910
10.10.10.48, 42720, 5.53289, 29.6391, -9.61423, 1146, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1854, 0, 26, 126, 870
10.10.10.48, 42720, 7.70429, 25.869, -9.70018, 2211, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1777, 0, 26, 121, 840
10.10.10.48, 42720, 7.53299, 21.6463, -9.77466, 1439, 0, 255, 0, 49201, FIRST_ECHO, 1078, 1693, 0, 26, 115, 900
10.10.10.48, 42720, 9.51458, 17.3893, -9.83769, 4108, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1609, 0, 26, 109, 870
10.10.10.48, 42720, 11.6298, 13.0061, -9.88925, 977, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1525, 0, 25, 102, 860
10.10.10.48, 42720, 11.7806, 8.55426, -9.92363, 430, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1441, 0, 25, 95, 840
10.10.10.48, 42720, 11.8125, 4.10238, -9.94655, 394, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1357, 0, 25, 88, 840
10.10.10.48, 42720, 11.8003, -0.41253, -9.95228, 389, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1273, 0, 25, 81, 840
10.10.10.48, 42720, 11.8327, -4.8816, -9.94082, 408, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1189, 0, 25, 74, 840
10.10.10.48, 42720, 11.8844, -9.37359, -9.9179, 494, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1105, 0, 25, 67, 840
10.10.10.48, 42720, 11.9419, -13.7682, -9.88352, 402, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1021, 0, 25, 61, 840
10.10.10.48, 42720, 12.0151, -18.1398, -9.83196, 428, 0, 255, 0, 49169, FIRST_ECHO, 1078, 937, 0, 25, 54, 860
10.10.10.48, 42720, 12.121, -22.4313, -9.7632, 407, 0, 255, 0, 49169, FIRST_ECHO, 1078, 853, 0, 25, 48, 880
10.10.10.48, 42720, 12.2881, -26.591, -9.68299, 452, 0, 255, 0, 49169, FIRST_ECHO, 1078, 769, 0, 25, 43, 900
10.10.10.48, 42720, 12.4453, -30.3954, -9.59704, 348, 0, 255, 0, 49169, FIRST_ECHO, 1078, 692, 0, 25, 38, 850
10.10.10.48, 42720, 12.5869, -34.1139, -9.49964, 347, 0, 255, 0, 49169, FIRST_ECHO, 1078, 615, 0, 26, 33, 880
10.10.10.48, 42720, 12.783, -37.8209, -9.39078, 379, 0, 255, 0, 49169, FIRST_ECHO, 1078, 538, 0, 26, 28, 910
10.10.10.48, 42720, 13.0722, -41.2816, -9.28192, 3804, 0, 255, 0, 49169, FIRST_ECHO, 1078, 468, 0, 26, 24, 880
10.10.10.48, 42720, 13.1706, -45.8137, -9.12722, 474, 0, 255, 0, 49169, FIRST_ECHO, 1078, 377, 0, 26, 19, 1220
10.10.10.48, 42720, 13.4108, -49.1369, -9.01263, 248, 0, 255, 0, 49169, FIRST_ECHO, 1078, 314, 0, 26, 16, 920
10.10.10.48, 42720, 13.6632, -52.2537, -8.90376, 356, 0, 255, 0, 49169, FIRST_ECHO, 1078, 258, 0, 26, 13, 880
10.10.10.48, 42720, 13.8994, -56.4192, -8.7548, 796, 0, 255, 0, 49169, FIRST_ECHO, 1078, 188, 0, 27, 9, 1240
10.10.10.48, 42720, 13.7911, -53.4913, -8.85793, 170, 0, 255, 0, 49169, FIRST_ECHO, 1078, 237, 0, 26, 12, 14860
10.10.10.48, 42720, 13.5685, -50.3, -8.97252, 272, 0, 255, 0, 49169, FIRST_ECHO, 1078, 293, 0, 26, 14, 920
10.10.10.48, 42720, 13.3207, -47.2747, -9.07565, 323, 0, 255, 0, 49169, FIRST_ECHO, 1078, 349, 0, 26, 17, 840
10.10.10.48, 42720, 13.1144, -44.0375, -9.19024, 392, 0, 255, 0, 49169, FIRST_ECHO, 1078, 412, 0, 26, 21, 880
10.10.10.48, 42720, 13.0004, -40.5654, -9.30484, 523, 0, 255, 0, 49169, FIRST_ECHO, 1078, 482, 0, 26, 25, 920
10.10.10.48, 42720, 12.8, -37.162, -9.4137, 385, 0, 255, 0, 49169, FIRST_ECHO, 1078, 552, 0, 26, 29, 870
10.10.10.48, 42720, 12.5802, -33.455, -9.51683, 433, 0, 255, 0, 49169, FIRST_ECHO, 1078, 629, 0, 26, 34, 910
10.10.10.48, 42720, 12.4332, -29.6849, -9.61423, 467, 0, 255, 0, 49169, FIRST_ECHO, 1078, 706, 0, 25, 38, 870
10.10.10.48, 42720, 12.2942, -25.9149, -9.70018, 716, 0, 255, 0, 49169, FIRST_ECHO, 1078, 783, 0, 25, 44, 840
10.10.10.48, 42720, 12.1523, -21.6979, -9.77466, 454, 0, 255, 0, 49169, FIRST_ECHO, 1078, 867, 0, 25, 49, 900
10.10.10.48, 42720, 12.0668, -17.4408, -9.83769, 610, 0, 255, 0, 49169, FIRST_ECHO, 1078, 951, 0, 25, 55, 870
10.10.10.48, 42720, 12.0306, -13.0577, -9.88925, 435, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1035, 0, 25, 62, 860
10.10.10.48, 42720, 11.9036, -8.60583, -9.92363, 1066, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1119, 0, 25, 69, 840
10.10.10.48, 42720, 11.885, -4.15394, -9.94655, 431, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1203, 0, 25, 75, 840
10.10.10.48, 42720, 11.8504, 0.360963, -9.95228, 432, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1287, 0, 25, 83, 840
10.10.10.48, 42720, 11.8594, 4.83003, -9.94082, 436, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1371, 0, 25, 90, 840
10.10.10.48, 42720, 11.8597, 9.32202, -9.9179, 4045, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1455, 0, 25, 96, 840
10.10.10.48, 42720, 11.0317, 13.7166, -9.88352, 1098, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1539, 0, 25, 103, 840
10.10.10.48, 42720, 9.23829, 18.0883, -9.83196, 5099, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1623, 0, 26, 110, 860
10.10.10.48, 42720, 7.44559, 22.3797, -9.7632, 1646, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1707, 0, 26, 116, 880
10.10.10.48, 42720, 7.72641, 26.5394, -9.68299, 2554, 0, 255, 0, 49265, FIRST_ECHO, 1078, 1791, 0, 26, 122, 900
10.10.10.48, 42720, 5.32654, 30.3496, -9.59704, 782, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1868, 0, 26, 127, 850
10.10.10.48, 42720, 4.91356, 34.0623, -9.49964, 597, 0, 255, 0, 49201, FIRST_ECHO, 1078, 1945, 0, 26, 132, 880
10.10.10.48, 42720, 4.71641, 37.7751, -9.39651, 6393, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2022, 0, 27, 137, 910
10.10.10.48, 42720, 4.66151, 41.23, -9.28192, 1701, 0, 255, 0, 49393, FIRST_ECHO, 1078, 2092, 0, 27, 141, 880
10.10.10.48, 42720, 4.13854, 45.4126, -9.14441, 543, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2176, 0, 27, 145, 1120
10.10.10.48, 42720, 4.12022, 48.7186, -9.02409, 1195, 0, 255, 0, 49393, FIRST_ECHO, 1078, 2239, 0, 28, 149, 910
10.10.10.48, 42720, 8.24452, 51.8126, -8.91522, 2830, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2295, 0, 27, 152, 880
10.10.10.48, 42720, 4.08356, 46.868, -9.09284, 3882, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2204, 0, 27, 147, 16980
10.10.10.48, 42720, 5.00278, 43.6422, -9.2017, 365, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2141, 0, 27, 143, 880
10.10.10.48, 42720, 4.72035, 40.1815, -9.31629, 899, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2071, 0, 27, 139, 910
10.10.10.48, 42720, 4.74743, 36.7839, -9.42516, 693, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2001, 0, 27, 135, 860
10.10.10.48, 42720, 4.98329, 33.031, -9.52829, 5484, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1924, 0, 26, 131, 910
10.10.10.48, 42720, 5.48633, 29.3068, -9.62569, 5042, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1847, 0, 26, 126, 870
10.10.10.48, 42720, 7.91633, 25.531, -9.7059, 2231, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1770, 0, 26, 120, 840
10.10.10.48, 42720, 7.85405, 21.3026, -9.78039, 1861, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1686, 0, 26, 114, 889
10.10.10.48, 42720, 9.64548, 16.9882, -9.84342, 7283, 0, 255, 0, 49265, FIRST_ECHO, 1078, 1602, 0, 26, 108, 870
10.10.10.48, 42720, 11.9796, 12.6509, -9.89498, 3313, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1518, 0, 25, 102, 860
10.10.10.48, 42720, 11.856, 8.1933, -9.92936, 576, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1434, 0, 25, 95, 840
10.10.10.48, 42720, 11.8849, 3.74141, -9.94655, 446, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1350, 0, 25, 88, 840
10.10.10.48, 42720, 11.9184, -0.779223, -9.95228, 438, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1266, 0, 25, 81, 840
10.10.10.48, 42720, 11.9386, -5.29986, -9.94082, 428, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1182, 0, 25, 74, 840
10.10.10.48, 42720, 11.9763, -9.73455, -9.9179, 458, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1098, 0, 25, 67, 840
10.10.10.48, 42720, 12.0351, -14.1692, -9.87779, 522, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1014, 0, 25, 60, 850
10.10.10.48, 42720, 12.1474, -18.4893, -9.82623, 492, 0, 255, 0, 49169, FIRST_ECHO, 1078, 930, 0, 25, 54, 860
10.10.10.48, 42720, 12.2247, -22.7693, -9.75747, 447, 0, 255, 0, 49169, FIRST_ECHO, 1078, 846, 0, 25, 48, 870
10.10.10.48, 42720, 12.3596, -26.9233, -9.67726, 483, 0, 255, 0, 49169, FIRST_ECHO, 1078, 762, 0, 25, 42, 900
10.10.10.48, 42720, 12.541, -30.7277, -9.59131, 448, 0, 255, 0, 49169, FIRST_ECHO, 1078, 685, 0, 25, 37, 860
10.10.10.48, 42720, 12.7253, -34.4405, -9.49391, 382, 0, 255, 0, 49169, FIRST_ECHO, 1078, 608, 0, 26, 32, 880
10.10.10.48, 42720, 12.9509, -39.1903, -9.35067, 410, 0, 255, 0, 49169, FIRST_ECHO, 1078, 510, 0, 26, 26, 1180
10.10.10.48, 42720, 13.1186, -42.6223, -9.23608, 531, 0, 255, 0, 49169, FIRST_ECHO, 1078, 440, 0, 26, 22, 889
10.10.10.48, 42720, 13.3647, -46.9195, -9.08711, 387, 0, 255, 0, 49169, FIRST_ECHO, 1078, 356, 0, 26, 18, 1160
10.10.10.48, 42720, 13.1928, -43.6938, -9.2017, 409, 0, 255, 0, 49169, FIRST_ECHO, 1078, 419, 0, 26, 21, 17000
10.10.10.48, 42720, 13.0737, -40.2331, -9.31629, 388, 0, 255, 0, 49169, FIRST_ECHO, 1078, 489, 0, 26, 25, 910
10.10.10.48, 42720, 12.8446, -36.8355, -9.42516, 273, 0, 255, 0, 49169, FIRST_ECHO, 1078, 559, 0, 26, 29, 860
10.10.10.48, 42720, 12.6544, -33.0769, -9.52829, 316, 0, 255, 0, 49169, FIRST_ECHO, 1078, 636, 0, 26, 34, 910
10.10.10.48, 42720, 12.5015, -29.3526, -9.61996, 386, 0, 255, 0, 49169, FIRST_ECHO, 1078, 713, 0, 25, 39, 870
10.10.10.48, 42720, 12.3684, -25.5826, -9.7059, 682, 0, 255, 0, 49169, FIRST_ECHO, 1078, 790, 0, 25, 44, 840
10.10.10.48, 42720, 12.2182, -21.3541, -9.78039, 477, 0, 255, 0, 49169, FIRST_ECHO, 1078, 874, 0, 25, 50, 889
10.10.10.48, 42720, 12.1526, -17.0398, -9.84342, 706, 0, 255, 0, 49169, FIRST_ECHO, 1078, 958, 0, 25, 56, 870
10.10.10.48, 42720, 12.0179, -12.7025, -9.89498, 578, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1042, 0, 25, 62, 860
10.10.10.48, 42720, 11.8876, -8.24486, -9.92363, 7006, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1126, 0, 25, 69, 840
10.10.10.48, 42720, 11.9128, -3.79298, -9.94655, 498, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1210, 0, 25, 76, 840
10.10.10.48, 42720, 11.9045, 0.727656, -9.95228, 562, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1294, 0, 25, 83, 840
10.10.10.48, 42720, 11.881, 5.24256, -9.94082, 481, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1378, 0, 25, 90, 840
10.10.10.48, 42720, 11.8863, 9.68299, -9.9179, 6872, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1462, 0, 25, 97, 840
10.10.10.48, 42720, 10.7655, 14.1234, -9.87779, 1279, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1546, 0, 25, 104, 850
10.10.10.48, 42720, 8.9977, 18.4378, -9.82623, 1843, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1630, 0, 26, 110, 860
10.10.10.48, 42720, 7.35561, 22.7235, -9.75747, 1373, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1714, 0, 26, 116, 870
10.10.10.48, 42720, 7.37372, 26.8775, -9.67726, 2403, 0, 255, 0, 49201, FIRST_ECHO, 1078, 1798, 0, 26, 122, 900
10.10.10.48, 42720, 5.41479, 30.6762, -9.59131, 1039, 0, 255, 0, 49201, FIRST_ECHO, 1078, 1875, 0, 26, 127, 860
10.10.10.48, 42720, 4.94384, 34.3947, -9.49391, 569, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1952, 0, 26, 132, 880
10.10.10.48, 42720, 4.6857, 38.8122, -9.36213, 6174, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2043, 0, 27, 138, 1090
10.10.10.48, 42720, 4.88349, 42.2384, -9.24754, 918, 0, 255, 0, 49393, FIRST_ECHO, 1078, 2113, 0, 27, 142, 889
10.10.10.48, 42720, 4.78504, 35.426, -9.46526, 3231, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1973, 0, 27, 134, 16980
10.10.10.48, 42720, 5.29546, 31.6674, -9.56839, 4841, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1896, 0, 26, 129, 889
10.10.10.48, 42720, 5.86297, 27.926, -9.65434, 576, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1819, 0, 26, 124, 860
10.10.10.48, 42720, 7.46286, 23.7892, -9.74028, 7220, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1735, 0, 26, 118, 900
10.10.10.48, 42720, 8.92786, 19.5264, -9.80904, 1394, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1651, 0, 26, 112, 889
10.10.10.48, 42720, 10.7133, 15.1834, -9.86633, 1581, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1567, 0, 25, 105, 860
10.10.10.48, 42720, 12.0045, 10.8117, -9.90644, 1712, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1483, 0, 25, 99, 850
10.10.10.48, 42720, 11.8692, 6.33118, -9.93509, 431, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1399, 0, 25, 92, 840
10.10.10.48, 42720, 11.9101, 1.86784, -9.95228, 498, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1315, 0, 25, 85, 840
10.10.10.48, 42720, 11.9204, -2.64706, -9.94655, 527, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1231, 0, 25, 78, 840
10.10.10.48, 42720, 11.9482, -7.16197, -9.93509, 494, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1147, 0, 25, 71, 840
10.10.10.48, 42720, 11.9905, -11.5795, -9.90071, 651, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1063, 0, 25, 64, 840
10.10.10.48, 42720, 12.1207, -15.9855, -9.85487, 633, 0, 255, 0, 49169, FIRST_ECHO, 1078, 979, 0, 25, 58, 850
10.10.10.48, 42720, 12.1657, -20.2712, -9.79758, 568, 0, 255, 0, 49169, FIRST_ECHO, 1078, 895, 0, 25, 51, 870
10.10.10.48, 42720, 12.2763, -24.5169, -9.72309, 712, 0, 255, 0, 49169, FIRST_ECHO, 1078, 811, 0, 25, 45, 889
10.10.10.48, 42720, 12.442, -28.3098, -9.64861, 477, 0, 255, 0, 49169, FIRST_ECHO, 1078, 734, 0, 25, 40, 830
10.10.10.48, 42720, 12.5941, -32.0914, -9.55694, 515, 0, 255, 0, 49169, FIRST_ECHO, 1078, 657, 0, 26, 35, 860
10.10.10.48, 42720, 12.7578, -35.7984, -9.4538, 473, 0, 255, 0, 49169, FIRST_ECHO, 1078, 580, 0, 26, 31, 900
10.10.10.48, 42720, 12.2709, -24.1788, -9.73455, 636, 0, 255, 0, 49169, FIRST_ECHO, 1078, 818, 0, 25, 46, 16970
10.10.10.48, 42720, 12.1663, -19.9217, -9.80331, 376, 0, 255, 0, 49169, FIRST_ECHO, 1078, 902, 0, 25, 52, 880
10.10.10.48, 42720, 12.0592, -15.636, -9.8606, 505, 0, 255, 0, 49169, FIRST_ECHO, 1078, 986, 0, 25, 58, 870
10.10.10.48, 42720, 11.9801, -11.2185, -9.90644, 405, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1070, 0, 25, 65, 850
10.10.10.48, 42720, 11.9206, -6.74371, -9.93509, 351, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1154, 0, 25, 71, 840
10.10.10.48, 42720, 11.8526, -2.2861, -9.94655, 284, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1238, 0, 25, 78, 840
10.10.10.48, 42720, 11.843, 2.23454, -9.94655, 297, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1322, 0, 25, 85, 840
10.10.10.48, 42720, 11.8288, 6.69215, -9.93509, 308, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1406, 0, 25, 92, 840
10.10.10.48, 42720, 11.9455, 11.1669, -9.90644, 2087, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1490, 0, 25, 99, 840
10.10.10.48, 42720, 10.5815, 15.5845, -9.8606, 3368, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1574, 0, 25, 106, 850
10.10.10.48, 42720, 8.89372, 19.8759, -9.80331, 1819, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1658, 0, 26, 112, 870
10.10.10.48, 42720, 7.32506, 24.133, -9.73455, 841, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1742, 0, 26, 118, 880
10.10.10.48, 42720, 7.08022, 64.9677, -8.32508, 257, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2498, 0, 28, 162, 5210
10.10.10.48, 42720, 7.23877, 62.3894, -8.40529, 282, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2463, 0, 28, 161, 1010
10.10.10.48, 42720, 7.45705, 59.96, -8.48551, 873, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2428, 0, 28, 159, 840
10.10.10.48, 42720, 7.70924, 57.227, -8.57145, 1596, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2386, 0, 28, 157, 889
10.10.10.48, 42720, 7.97061, 54.1903, -8.67458, 2763, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2337, 0, 28, 154, 910
10.10.10.48, 42720, 8.31922, 50.9589, -8.78917, 2161, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2281, 0, 27, 151, 940
10.10.10.48, 42720, 4.04106, 47.9566, -8.89231, 6069, 0, 0, 0, 49377, FIRST_ECHO, 1071, 2225, 0, 28, 148, 860
10.10.10.48, 42720, 4.21308, 44.6907, -9.0069, 735, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2162, 0, 28, 145, 889
10.10.10.48, 42720, 4.84343, 41.5337, -9.11003, 1258, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2099, 0, 27, 141, 840
10.10.10.48, 42720, 4.75661, 38.1246, -9.21889, 866, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2029, 0, 27, 137, 880
10.10.10.48, 42720, 4.87128, 34.6983, -9.31629, 1140, 0, 255, 0, 49393, FIRST_ECHO, 1071, 1959, 0, 27, 133, 840
10.10.10.48, 42720, 5.33685, 30.9856, -9.4137, 951, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1882, 0, 27, 128, 889
10.10.10.48, 42720, 6.99706, 27.2384, -9.49964, 1072, 0, 255, 0, 49393, FIRST_ECHO, 1071, 1805, 0, 26, 123, 850
10.10.10.48, 42720, 7.3404, 23.0444, -9.57985, 1780, 0, 255, 0, 49201, FIRST_ECHO, 1071, 1721, 0, 26, 117, 900
10.10.10.48, 42720, 9.03047, 18.7701, -9.64861, 2656, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1637, 0, 26, 111, 880
10.10.10.48, 42720, 10.77, 14.4615, -9.70018, 478, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1553, 0, 26, 104, 860
10.10.10.48, 42720, 11.9964, 10.0325, -9.74028, 508, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1469, 0, 26, 98, 850
10.10.10.48, 42720, 11.958, 5.60353, -9.7632, 312, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1385, 0, 25, 91, 840
10.10.10.48, 42720, 11.9782, 1.08862, -9.77466, 363, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1301, 0, 25, 84, 840
10.10.10.48, 42720, 11.9898, -3.37472, -9.76893, 315, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1217, 0, 25, 77, 840
10.10.10.48, 42720, 12.0383, -7.87817, -9.75174, 11346, 0, 255, 0, 49393, FIRST_ECHO, 1071, 1133, 0, 25, 70, 840
10.10.10.48, 42720, 12.0552, -12.3358, -9.72309, 383, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1049, 0, 25, 63, 840
10.10.10.48, 42720, 12.1596, -16.6788, -9.67726, 436, 0, 255, 0, 49169, FIRST_ECHO, 1071, 965, 0, 25, 57, 860
10.10.10.48, 42720, 12.2289, -20.9932, -9.61423, 315, 0, 255, 0, 49169, FIRST_ECHO, 1071, 881, 0, 25, 50, 870
10.10.10.48, 42720, 12.3451, -25.1758, -9.53975, 456, 0, 255, 0, 49169, FIRST_ECHO, 1071, 797, 0, 26, 44, 889
10.10.10.48, 42720, 12.54, -28.9974, -9.45953, 217, 0, 255, 0, 49169, FIRST_ECHO, 1071, 720, 0, 26, 39, 840
10.10.10.48, 42720, 12.6979, -32.7273, -9.36786, 327, 0, 255, 0, 49169, FIRST_ECHO, 1071, 643, 0, 26, 34, 860
10.10.10.48, 42720, 12.9105, -36.4287, -9.27046, 359, 0, 255, 0, 49169, FIRST_ECHO, 1071, 566, 0, 26, 30, 900
10.10.10.48, 42720, 13.0628, -39.8721, -9.16159, 323, 0, 255, 0, 49169, FIRST_ECHO, 1071, 496, 0, 26, 26, 860
10.10.10.48, 42720, 13.2238, -43.3213, -9.05273, 444, 0, 255, 0, 49169, FIRST_ECHO, 1071, 426, 0, 26, 22, 910
