Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42731, 9.91333, 41.6827, 0.0229183, 267, 0, 255, 0, 49169, FIRST_ECHO, 679, 2120, 0, 42, 142, 1910
10.10.10.48, 42731, 8.67481, 48.392, 0.0171887, 422, 0, 255, 0, 49169, FIRST_ECHO, 679, 2253, 0, 42, 149, 1890
10.10.10.48, 42731, 7.8531, 54.6716, 0.0171887, 1215, 0, 255, 0, 49393, FIRST_ECHO, 679, 2365, 0, 42, 155, 1880
10.10.10.48, 42731, 3.30494, 60.4413, 0.0171887, 81, 0, 255, 0, 49169, FIRST_ECHO, 679, 2456, 0, 43, 160, 1950
10.10.10.48, 42731, 3.29825, 61.3695, 0.0171887, 113, 0, 255, 0, 49169, FIRST_ECHO, 679, 2470, 0, 43, 160, 9970
10.10.10.48, 42731, 7.72863, 55.9608, 0.0171887, 1416, 0, 255, 0, 49393, FIRST_ECHO, 679, 2386, 0, 42, 156, 1919
10.10.10.48, 42731, 8.45585, 49.8932, 0.0171887, 455, 0, 255, 0, 49169, FIRST_ECHO, 679, 2281, 0, 42, 151, 1850
10.10.10.48, 42731, 9.49331, 43.3958, 0.0229183, 1005, 0, 255, 0, 49169, FIRST_ECHO, 679, 2155, 0, 42, 144, 1850
10.10.10.48, 42731, 5.08427, 36.3313, 0.0229183, 109, 0, 255, 0, 49169, FIRST_ECHO, 679, 2008, 0, 42, 135, 1880
10.10.10.48, 42731, 15.6286, 28.6765, 0.0229183, 206, 0, 255, 0, 49169, FIRST_ECHO, 679, 1847, 0, 42, 125, 1860
10.10.10.48, 42731, 27.3295, 20.1681, 0.0229183, 1095, 0, 255, 0, 49169, FIRST_ECHO, 679, 1672, 0, 42, 113, 1880
10.10.10.48, 42731, 42.2073, 10.9263, 0.0229183, 609, 0, 255, 0, 1073790977, FIRST_ECHO, 679, 1490, 0, 42, 99, 1860
10.10.10.48, 42731, 133.929, 1.0657, 0.0229183, 2432, 0, 255, 255, 1073791089, FIRST_ECHO, 679, 1301, 0, 41, 87, 1890
10.10.10.48, 42731, 107.172, 1.0657, 0.0229183, 1037, 0, 255, 255, 1073791090, SECOND_ECHO, 679, 1301, 0, 41, 87, 1890
10.10.10.48, 42731, 195.986, 1.0657, 0.0229183, 2013, 0, 255, 255, 1073791092, THIRD_ECHO, 679, 1301, 0, 41, 87, 1890
10.10.10.48, 42731, 82.4725, -8.81782, 0.0229183, 1945, 0, 255, 255, 1073790993, FIRST_ECHO, 679, 1112, 0, 41, 30, 1890
10.10.10.48, 42731, 33.5233, -18.0825, 0.0229183, 801, 0, 255, 0, 49169, FIRST_ECHO, 679, 930, 0, 41, 54, 1850
10.10.10.48, 42731, 23.9038, -26.7228, 0.0229183, 2325, 0, 255, 0, 49169, FIRST_ECHO, 679, 755, 0, 41, 42, 1850
10.10.10.48, 42731, 83.6057, -34.7212, 0.0229183, 1515, 0, 255, 0, 49169, FIRST_ECHO, 679, 587, 0, 41, 31, 1900
10.10.10.48, 42731, 65.7413, -42.1124, 0.0229183, 1248, 0, 255, 0, 49169, FIRST_ECHO, 679, 433, 0, 41, 22, 1930
10.10.10.48, 42731, 13.1209, -55.1357, 0.0171887, 2612, 0, 255, 0, 49201, FIRST_ECHO, 679, 188, 0, 41, 9, 1910
10.10.10.48, 42731, 50.0979, -60.9742, 0.0171887, 726, 0, 255, 0, 49169, FIRST_ECHO, 679, 97, 0, 41, 4, 2000
10.10.10.48, 42731, 49.902, -61.4383, 0.0171887, 623, 0, 255, 0, 49169, FIRST_ECHO, 679, 90, 0, 41, 4, 9790
10.10.10.48, 42731, 52.907, -56.0181, 0.0171887, 593, 0, 255, 0, 49201, FIRST_ECHO, 679, 174, 0, 41, 8, 1919
10.10.10.48, 42731, 141.897, -56.0181, 0.0171887, 2855, 0, 255, 0, 49202, SECOND_ECHO, 679, 174, 0, 41, 8, 1919
10.10.10.48, 42731, 56.6298, -49.9447, 0.0171887, 664, 0, 255, 0, 49169, FIRST_ECHO, 679, 279, 0, 41, 14, 1850
10.10.10.48, 42731, 15.3125, -43.4474, 0.0229183, 1644, 0, 255, 0, 49201, FIRST_ECHO, 679, 405, 0, 41, 20, 1850
10.10.10.48, 42731, 72.9631, -28.7281, 0.0229183, 1223, 0, 255, 0, 49169, FIRST_ECHO, 679, 713, 0, 41, 39, 1860
10.10.10.48, 42731, 51.9811, -10.9721, 0.0229183, 765, 0, 255, 255, 1073790993, FIRST_ECHO, 679, 1070, 0, 42, 18, 1860
10.10.10.48, 42731, 64.4291, 8.76625, 0.0229183, 1806, 0, 255, 0, 1073791009, FIRST_ECHO, 679, 1448, 0, 42, 96, 1890
10.10.10.48, 42731, 45.8279, 8.76625, 0.0229183, 108, 0, 255, 255, 1073791010, SECOND_ECHO, 679, 1448, 0, 41, 132, 1890
10.10.10.48, 42731, 17.5617, 26.6712, 0.0229183, 327, 0, 255, 0, 49169, FIRST_ECHO, 679, 1805, 0, 42, 122, 1850
10.10.10.48, 42731, 4.96346, 34.6754, 0.0229183, 306, 0, 255, 0, 49393, FIRST_ECHO, 679, 1973, 0, 42, 133, 1900
10.10.10.48, 42731, 12.3875, 42.0608, 0.0229183, 210, 0, 255, 0, 49201, FIRST_ECHO, 679, 2127, 0, 42, 142, 1930
10.10.10.48, 42731, 9.80108, 42.0608, 0.0229183, 107, 0, 255, 0, 49202, SECOND_ECHO, 679, 2127, 0, 42, 142, 1930
10.10.10.48, 42731, 8.65028, 48.8045, 0.0171887, 633, 0, 255, 0, 49169, FIRST_ECHO, 679, 2260, 0, 42, 150, 1890
10.10.10.48, 42731, 7.86475, 55.0784, 0.0171887, 1015, 0, 255, 0, 49265, FIRST_ECHO, 679, 2372, 0, 42, 155, 1910
10.10.10.48, 42731, 3.28835, 60.9054, 0.0171887, 82, 0, 255, 0, 49169, FIRST_ECHO, 679, 2463, 0, 43, 160, 2000
10.10.10.48, 42731, 3.31617, 59.9887, 0.0171887, 58, 0, 255, 0, 49169, FIRST_ECHO, 679, 2449, 0, 43, 159, 10330
10.10.10.48, 42731, 7.87481, 54.2706, 0.0171887, 950, 0, 255, 0, 49393, FIRST_ECHO, 679, 2358, 0, 42, 155, 1910
10.10.10.48, 42731, 8.72652, 48.0311, 0.0171887, 695, 0, 255, 0, 49169, FIRST_ECHO, 679, 2246, 0, 42, 149, 1860
10.10.10.48, 42731, 9.96337, 41.3561, 0.0229183, 299, 0, 255, 0, 49169, FIRST_ECHO, 679, 2113, 0, 42, 142, 1870
10.10.10.48, 42731, 5.43838, 33.9879, 0.0229183, 329, 0, 255, 0, 49169, FIRST_ECHO, 679, 1959, 0, 42, 132, 1900
10.10.10.48, 42731, 18.3899, 25.9722, 0.0229183, 319, 0, 255, 0, 49169, FIRST_ECHO, 679, 1791, 0, 42, 121, 1890
10.10.10.48, 42731, 32.4179, 17.3549, 0.0229183, 650, 0, 255, 0, 49169, FIRST_ECHO, 679, 1616, 0, 42, 109, 1850
10.10.10.48, 42731, 47.0865, 8.00995, 0.0229183, 656, 0, 255, 0, 1073790977, FIRST_ECHO, 679, 1434, 0, 42, 95, 1840
10.10.10.48, 42731, 51.7449, -11.6769, 0.0229183, 1467, 0, 255, 0, 1073791009, FIRST_ECHO, 679, 1056, 0, 41, 64, 1890
10.10.10.48, 42731, 72.161, -29.3755, 0.0229183, 3237, 0, 255, 0, 49201, FIRST_ECHO, 679, 699, 0, 41, 38, 1890
10.10.10.48, 42731, 84.9754, -37.0245, 0.0229183, 1733, 0, 255, 0, 49169, FIRST_ECHO, 679, 538, 0, 41, 28, 1870
10.10.10.48, 42731, 62.8592, -44.1693, 0.0229183, 982, 0, 255, 0, 49169, FIRST_ECHO, 679, 391, 0, 41, 20, 1910
10.10.10.48, 42731, 56.2017, -50.7411, 0.0171887, 785, 0, 255, 0, 49169, FIRST_ECHO, 679, 265, 0, 41, 13, 1880
10.10.10.48, 42731, 52.3146, -56.8546, 0.0171887, 687, 0, 255, 0, 49169, FIRST_ECHO, 679, 160, 0, 41, 8, 1910
10.10.10.48, 42731, 50.9642, -60.0517, 0.0171887, 655, 0, 255, 0, 49169, FIRST_ECHO, 679, 111, 0, 41, 5, 11770
10.10.10.48, 42731, 13.1198, -54.3279, 0.0171887, 65535, 0, 0, 0, 49377, FIRST_ECHO, 679, 202, 0, 41, 10, 1910
10.10.10.48, 42731, 59.9096, -48.0826, 0.0171887, 510, 0, 255, 0, 49169, FIRST_ECHO, 679, 314, 0, 41, 16, 1860
10.10.10.48, 42731, 66.9346, -41.4019, 0.0229183, 1084, 0, 255, 0, 49169, FIRST_ECHO, 679, 447, 0, 41, 23, 1870
10.10.10.48, 42731, 83.5779, -34.0337, 0.0229183, 1276, 0, 255, 0, 49169, FIRST_ECHO, 679, 601, 0, 41, 32, 1900
10.10.10.48, 42731, 23.9935, -26.018, 0.0229183, 3424, 0, 255, 0, 49169, FIRST_ECHO, 679, 769, 0, 41, 43, 1890
10.10.10.48, 42731, 33.1473, -17.4007, 0.0229183, 1545, 0, 255, 0, 49169, FIRST_ECHO, 679, 944, 0, 41, 55, 1850
10.10.10.48, 42731, 81.2099, -8.06152, 0.0229183, 2541, 0, 255, 255, 1073791025, FIRST_ECHO, 679, 1126, 0, 41, 34, 1840
10.10.10.48, 42731, 107.715, 1.82774, 0.0229183, 1858, 0, 255, 255, 1073790993, FIRST_ECHO, 679, 1315, 0, 41, 91, 1890
10.10.10.48, 42731, 38.7535, 11.6253, 0.0229183, 159, 0, 255, 255, 1073791025, FIRST_ECHO, 679, 1504, 0, 41, 148, 1890
10.10.10.48, 42731, 41.3642, 11.6253, 0.0229183, 176, 0, 255, 255, 1073791026, SECOND_ECHO, 679, 1504, 0, 41, 148, 1890
10.10.10.48, 42731, 26.5006, 20.8385, 0.0229183, 7325, 0, 255, 0, 49393, FIRST_ECHO, 679, 1686, 0, 42, 114, 1870
10.10.10.48, 42731, 15.1023, 29.3297, 0.0229183, 229, 0, 255, 0, 49169, FIRST_ECHO, 679, 1861, 0, 42, 126, 1890
10.10.10.48, 42731, 10.9928, 36.9787, 0.0229183, 12209, 0, 0, 0, 49377, FIRST_ECHO, 679, 2022, 0, 42, 136, 1870
10.10.10.48, 42731, 9.41868, 44.1177, 0.0229183, 1155, 0, 255, 0, 49201, FIRST_ECHO, 679, 2169, 0, 42, 145, 1910
10.10.10.48, 42731, 8.33959, 50.6896, 0.0171887, 177, 0, 255, 0, 49169, FIRST_ECHO, 679, 2295, 0, 42, 151, 1880
10.10.10.48, 42731, 7.6966, 56.7973, 0.0171887, 617, 0, 255, 0, 49201, FIRST_ECHO, 679, 2400, 0, 43, 157, 1910
10.10.10.48, 42731, 7.51718, 58.5849, 0.0171887, 694, 0, 255, 0, 49265, FIRST_ECHO, 679, 2428, 0, 43, 158, 12259
10.10.10.48, 42731, 8.09756, 52.6434, 0.0171887, 491, 0, 255, 0, 49169, FIRST_ECHO, 679, 2330, 0, 42, 153, 1919
10.10.10.48, 42731, 8.90219, 46.2262, 0.0171887, 10820, 0, 0, 0, 49377, FIRST_ECHO, 679, 2211, 0, 42, 147, 1880
10.10.10.48, 42731, 10.4146, 39.3393, 0.0229183, 101, 0, 255, 0, 49169, FIRST_ECHO, 679, 2071, 0, 42, 139, 1890
10.10.10.48, 42731, 5.03584, 32.0112, 0.0229183, 2726, 0, 0, 0, 49377, FIRST_ECHO, 679, 1917, 0, 42, 130, 1850
10.10.10.48, 42731, 20.4055, 23.9439, 0.0229183, 740, 0, 255, 0, 49169, FIRST_ECHO, 679, 1749, 0, 42, 119, 1850
10.10.10.48, 42731, 38.0764, 14.8511, 0.0229183, 2143, 0, 255, 0, 49169, FIRST_ECHO, 679, 1567, 0, 42, 105, 1900
10.10.10.48, 42731, 69.7123, 5.12797, 0.0229183, 3560, 0, 255, 0, 1073791073, FIRST_ECHO, 679, 1378, 0, 42, 90, 1900
10.10.10.48, 42731, 82.7929, -4.77274, 0.0229183, 1493, 0, 255, 255, 1073790993, FIRST_ECHO, 679, 1189, 0, 41, 53, 1890
10.10.10.48, 42731, 43.1303, -14.5531, 0.0229183, 944, 0, 255, 0, 49169, FIRST_ECHO, 679, 1000, 0, 41, 59, 1900
10.10.10.48, 42731, 71.4244, -39.0643, 0.0229183, 1161, 0, 255, 0, 49169, FIRST_ECHO, 679, 496, 0, 41, 26, 1840
10.10.10.48, 42731, 60.6931, -45.9283, 0.0171887, 1059, 0, 255, 0, 49169, FIRST_ECHO, 679, 356, 0, 41, 18, 1880
10.10.10.48, 42731, 12.9585, -52.311, 0.0171887, 65535, 0, 0, 0, 49377, FIRST_ECHO, 679, 237, 0, 41, 12, 1860
10.10.10.48, 42731, 51.752, -58.2068, 0.0171887, 723, 0, 255, 0, 49169, FIRST_ECHO, 679, 139, 0, 41, 7, 1880
10.10.10.48, 42731, 13.1051, -55.5483, 0.0171887, 1314, 0, 255, 0, 49393, FIRST_ECHO, 679, 181, 0, 41, 9, 12840
10.10.10.48, 42731, 57.5521, -49.2171, 0.0171887, 969, 0, 255, 0, 49169, FIRST_ECHO, 679, 293, 0, 41, 14, 1940
10.10.10.48, 42731, 15.3484, -42.4447, 0.0229183, 813, 0, 255, 0, 49169, FIRST_ECHO, 679, 426, 0, 41, 22, 1910
10.10.10.48, 42731, 84.9544, -35.3687, 0.0229183, 1324, 0, 255, 0, 49169, FIRST_ECHO, 679, 573, 0, 41, 30, 1850
10.10.10.48, 42731, 33.2052, -19.154, 0.0229183, 993, 0, 255, 0, 49201, FIRST_ECHO, 679, 909, 0, 41, 52, 1870
10.10.10.48, 42731, 31.7976, -19.154, 0.0229183, 694, 0, 255, 0, 49202, SECOND_ECHO, 679, 909, 0, 41, 52, 1870
10.10.10.48, 42731, 52.9802, -9.87206, 0.0229183, 1842, 0, 255, 0, 1073790977, FIRST_ECHO, 679, 1091, 0, 41, 66, 1850
10.10.10.48, 42731, 195.805, 0, 0.0229183, 1739, 0, 255, 255, 1073790993, FIRST_ECHO, 679, 1280, 0, 42, 81, 1890
10.10.10.48, 42731, 43.2569, 9.8205, 0.0229183, 733, 0, 255, 0, 1073790977, FIRST_ECHO, 679, 1469, 0, 42, 97, 1890
10.10.10.48, 42731, 44.1813, 9.8205, 0.0229183, 675, 0, 255, 0, 1073790978, SECOND_ECHO, 679, 1469, 0, 42, 97, 1890
10.10.10.48, 42731, 29.5336, 19.1024, 0.0229183, 1254, 0, 255, 0, 49169, FIRST_ECHO, 679, 1651, 0, 42, 112, 1850
10.10.10.48, 42731, 16.6831, 27.6567, 0.0229183, 2270, 0, 255, 0, 49265, FIRST_ECHO, 679, 1826, 0, 42, 124, 1870
10.10.10.48, 42731, 5.1183, 35.3228, 0.0229183, 530, 0, 255, 0, 49265, FIRST_ECHO, 679, 1987, 0, 42, 134, 1840
10.10.10.48, 42731, 12.353, 42.3931, 0.0229183, 258, 0, 255, 0, 49201, FIRST_ECHO, 679, 2134, 0, 42, 143, 1850
10.10.10.48, 42731, 9.75202, 42.3931, 0.0229183, 129, 0, 255, 0, 49202, SECOND_ECHO, 679, 2134, 0, 42, 143, 1850
10.10.10.48, 42731, 8.56546, 49.1655, 0.0171887, 478, 0, 255, 0, 49169, FIRST_ECHO, 679, 2267, 0, 42, 150, 1910
10.10.10.48, 42731, 7.77758, 55.4852, 0.0171887, 877, 0, 255, 0, 49201, FIRST_ECHO, 679, 2379, 0, 42, 156, 1940
10.10.10.48, 42731, 7.79064, 53.4226, 0.0171887, 4965, 0, 0, 0, 49377, FIRST_ECHO, 679, 2344, 0, 42, 154, 14360
10.10.10.48, 42731, 8.92332, 46.9711, 0.0171887, 841, 0, 255, 0, 49265, FIRST_ECHO, 679, 2225, 0, 42, 148, 1919
10.10.10.48, 42731, 10.2395, 39.9925, 0.0229183, 97, 0, 255, 0, 49169, FIRST_ECHO, 679, 2085, 0, 42, 140, 1910
10.10.10.48, 42731, 5.40335, 32.6987, 0.0229183, 281, 0, 255, 0, 49393, FIRST_ECHO, 679, 1931, 0, 42, 131, 1870
10.10.10.48, 42731, 19.6959, 24.6028, 0.0229183, 1428, 0, 255, 0, 49201, FIRST_ECHO, 679, 1763, 0, 42, 120, 1860
10.10.10.48, 42731, 36.3128, 15.5902, 0.0229183, 1312, 0, 255, 0, 49169, FIRST_ECHO, 679, 1581, 0, 42, 106, 1910
10.10.10.48, 42731, 79.7919, 6.19367, 0.0229183, 1225, 0, 255, 255, 1073790993, FIRST_ECHO, 679, 1399, 0, 41, 117, 1830
10.10.10.48, 42731, 42.9258, -13.4645, 0.0229183, 1711, 0, 255, 0, 49169, FIRST_ECHO, 679, 1021, 0, 41, 61, 1890
10.10.10.48, 42731, 74.7279, -22.6146, 0.0229183, 1435, 0, 255, 0, 49169, FIRST_ECHO, 679, 839, 0, 41, 47, 1890
10.10.10.48, 42731, 72.8723, -30.7163, 0.0229183, 3367, 0, 255, 0, 49169, FIRST_ECHO, 679, 671, 0, 41, 36, 1830
10.10.10.48, 42731, 44.0236, -38.3653, 0.0229183, 2050, 0, 255, 0, 49169, FIRST_ECHO, 679, 510, 0, 41, 26, 1910
10.10.10.48, 42731, 59.739, -45.2407, 0.0229183, 931, 0, 255, 0, 49169, FIRST_ECHO, 679, 370, 0, 41, 19, 1850
10.10.10.48, 42731, 12.9193, -53.4799, 0.0171887, 65535, 0, 0, 0, 49377, FIRST_ECHO, 679, 216, 0, 41, 10, 2419
10.10.10.48, 42731, 12.8837, -51.4917, 0.0171887, 15376, 0, 0, 0, 49377, FIRST_ECHO, 679, 251, 0, 41, 12, 15620
10.10.10.48, 42731, 62.5027, -44.8454, 0.0229183, 855, 0, 255, 0, 49169, FIRST_ECHO, 679, 377, 0, 41, 19, 1919
10.10.10.48, 42731, 72.2107, -38.0444, 0.0229183, 910, 0, 255, 0, 49169, FIRST_ECHO, 679, 517, 0, 41, 27, 1840
10.10.10.48, 42731, 72.7183, -30.3954, 0.0229183, 3884, 0, 255, 0, 49169, FIRST_ECHO, 679, 678, 0, 41, 37, 1900
10.10.10.48, 42731, 43.9308, -12.7712, 0.0229183, 791, 0, 255, 0, 1073791041, FIRST_ECHO, 679, 1035, 0, 41, 62, 1880
10.10.10.48, 42731, 79.7113, 6.94998, 0.0229183, 1297, 0, 255, 255, 1073791025, FIRST_ECHO, 679, 1413, 0, 42, 122, 1890
10.10.10.48, 42731, 75.2084, 6.94998, 0.0229183, 907, 0, 255, 255, 1073791026, SECOND_ECHO, 679, 1413, 0, 42, 122, 1890
10.10.10.48, 42731, 34.9455, 16.2777, 0.0229183, 1328, 0, 255, 0, 49169, FIRST_ECHO, 679, 1595, 0, 42, 107, 1840
10.10.10.48, 42731, 19.4106, 24.981, 0.0229183, 1159, 0, 255, 0, 49169, FIRST_ECHO, 679, 1770, 0, 42, 120, 1830
10.10.10.48, 42731, 5.36776, 33.0196, 0.0229183, 4649, 0, 0, 0, 49377, FIRST_ECHO, 679, 1938, 0, 42, 131, 1870
10.10.10.48, 42731, 10.2196, 40.3649, 0.0229183, 96, 0, 255, 0, 49169, FIRST_ECHO, 679, 2092, 0, 42, 140, 1880
10.10.10.48, 42731, 8.89524, 47.3263, 0.0171887, 807, 0, 255, 0, 49169, FIRST_ECHO, 679, 2232, 0, 42, 148, 1930
10.10.10.48, 42731, 8.26085, 51.4402, 0.0171887, 242, 0, 255, 0, 49169, FIRST_ECHO, 679, 2309, 0, 42, 152, 15600
10.10.10.48, 42731, 9.21566, 44.7996, 0.0229183, 92, 0, 255, 0, 49201, FIRST_ECHO, 679, 2183, 0, 42, 145, 1919
10.10.10.48, 42731, 13.584, 37.9928, 0.0229183, 308, 0, 255, 0, 49201, FIRST_ECHO, 679, 2043, 0, 42, 138, 1840
10.10.10.48, 42731, 10.9675, 37.9928, 0.0229183, 138, 0, 255, 0, 49202, SECOND_ECHO, 679, 2043, 0, 42, 138, 1840
10.10.10.48, 42731, 14.4124, 30.3496, 0.0229183, 3012, 0, 255, 0, 49169, FIRST_ECHO, 679, 1882, 0, 42, 128, 1900
10.10.10.48, 42731, 24.3637, 21.8984, 0.0229183, 293, 0, 255, 0, 49169, FIRST_ECHO, 679, 1707, 0, 42, 116, 1900
10.10.10.48, 42731, 28.7925, 12.7197, 0.0229183, 608, 0, 255, 0, 1073790977, FIRST_ECHO, 679, 1525, 0, 42, 102, 1880
10.10.10.48, 42731, 99.7414, 2.89917, 0.0229183, 1406, 0, 255, 255, 1073791025, FIRST_ECHO, 679, 1336, 0, 41, 98, 1890
10.10.10.48, 42731, 106.037, 2.89917, 0.0229183, 1572, 0, 255, 255, 1073791026, SECOND_ECHO, 679, 1336, 0, 41, 98, 1890
10.10.10.48, 42731, 80.8329, -7.00154, 0.0229183, 2290, 0, 255, 0, 1073790977, FIRST_ECHO, 679, 1147, 0, 41, 71, 1890
10.10.10.48, 42731, 69.9361, -25.0268, 0.0229183, 1245, 0, 255, 0, 49169, FIRST_ECHO, 679, 790, 0, 41, 44, 1830
10.10.10.48, 42731, 86.0455, -33.0654, 0.0229183, 1565, 0, 255, 0, 49169, FIRST_ECHO, 679, 622, 0, 41, 33, 1870
10.10.10.48, 42731, 60.55, -47.3722, 0.0171887, 954, 0, 255, 0, 49169, FIRST_ECHO, 679, 328, 0, 41, 16, 1930
10.10.10.48, 42731, 57.1856, -49.578, 0.0171887, 627, 0, 255, 0, 49169, FIRST_ECHO, 679, 286, 0, 41, 14, 16169
10.10.10.48, 42731, 15.3003, -42.777, 0.0229183, 4267, 0, 255, 0, 49393, FIRST_ECHO, 679, 419, 0, 41, 21, 1930
10.10.10.48, 42731, 83.9393, -35.6895, 0.0229183, 948, 0, 255, 0, 49169, FIRST_ECHO, 679, 566, 0, 41, 30, 1860
10.10.10.48, 42731, 74.074, -28.0749, 0.0229183, 1228, 0, 255, 0, 49169, FIRST_ECHO, 679, 727, 0, 41, 40, 1840
10.10.10.48, 42731, 33.5596, -19.492, 0.0229183, 632, 0, 255, 0, 49169, FIRST_ECHO, 679, 902, 0, 41, 52, 1870
10.10.10.48, 42731, 51.781, -10.2731, 0.0229183, 1906, 0, 255, 0, 1073790977, FIRST_ECHO, 679, 1084, 0, 41, 66, 1860
10.10.10.48, 42731, 44.2018, 9.47099, 0.0229183, 1185, 0, 255, 0, 1073791009, FIRST_ECHO, 679, 1462, 0, 42, 97, 1890
10.10.10.48, 42731, 30.3328, 18.7644, 0.0229183, 2433, 0, 255, 0, 49201, FIRST_ECHO, 679, 1644, 0, 42, 111, 1850
10.10.10.48, 42731, 16.7353, 27.3301, 0.0229183, 1099, 0, 255, 0, 49169, FIRST_ECHO, 679, 1819, 0, 42, 123, 1860
10.10.10.48, 42731, 5.26796, 35.6437, 0.0229183, 2477, 0, 0, 0, 49377, FIRST_ECHO, 679, 1994, 0, 42, 135, 2000
10.10.10.48, 42731, 9.67023, 42.7255, 0.0229183, 249, 0, 255, 0, 49169, FIRST_ECHO, 679, 2141, 0, 42, 143, 1860
10.10.10.48, 42731, 8.49103, 49.5265, 0.0171887, 415, 0, 255, 0, 49169, FIRST_ECHO, 679, 2274, 0, 42, 150, 1930
10.10.10.48, 42731, 9.20446, 45.1892, 0.0229183, 300, 0, 255, 0, 49169, FIRST_ECHO, 679, 2190, 0, 42, 146, 16760
10.10.10.48, 42731, 11.6471, 38.3194, 0.0229183, 340, 0, 255, 0, 49169, FIRST_ECHO, 679, 2050, 0, 42, 138, 1850
10.10.10.48, 42731, 14.1721, 30.6704, 0.0229183, 2294, 0, 255, 0, 49169, FIRST_ECHO, 679, 1889, 0, 42, 128, 1910
10.10.10.48, 42731, 22.5171, 22.5631, 0.0229183, 4991, 0, 255, 0, 49393, FIRST_ECHO, 679, 1721, 0, 42, 117, 1830
10.10.10.48, 42731, 28.8226, 13.4129, 0.0229183, 1055, 0, 255, 0, 1073791105, FIRST_ECHO, 679, 1539, 0, 42, 103, 1890
10.10.10.48, 42731, 106.236, 3.6612, 0.0229183, 999, 0, 255, 255, 1073791025, FIRST_ECHO, 679, 1350, 0, 42, 102, 1890
10.10.10.48, 42731, 115.67, 3.6612, 0.0229183, 505, 0, 255, 255, 1073791026, SECOND_ECHO, 679, 1350, 0, 42, 102, 1890
10.10.10.48, 42731, 80.927, -6.24524, 0.0229183, 2078, 0, 255, 0, 1073790977, FIRST_ECHO, 679, 1161, 0, 42, 72, 1890
10.10.10.48, 42731, 70.4472, -24.6544, 0.0229183, 1400, 0, 255, 0, 49169, FIRST_ECHO, 679, 797, 0, 41, 45, 1910
10.10.10.48, 42731, 67.4474, -40.0383, 0.0229183, 1288, 0, 255, 0, 49169, FIRST_ECHO, 679, 475, 0, 41, 24, 1870
10.10.10.48, 42731, 60.6863, -47.0226, 0.0171887, 1119, 0, 255, 0, 49169, FIRST_ECHO, 679, 335, 0, 41, 17, 1910
10.10.10.48, 42731, 15.2144, -43.1093, 0.0229183, 1421, 0, 255, 0, 49393, FIRST_ECHO, 679, 412, 0, 41, 21, 16990
10.10.10.48, 42731, 84.3451, -36.0562, 0.0229183, 1073, 0, 255, 0, 49169, FIRST_ECHO, 679, 559, 0, 41, 29, 1870
10.10.10.48, 42731, 73.4336, -28.4015, 0.0229183, 958, 0, 255, 0, 49169, FIRST_ECHO, 679, 720, 0, 41, 39, 1850
10.10.10.48, 42731, 32.6654, -19.8301, 0.0229183, 630, 0, 255, 0, 49169, FIRST_ECHO, 679, 895, 0, 41, 51, 1880
10.10.10.48, 42731, 51.8648, -10.6226, 0.0229183, 1494, 0, 255, 0, 1073791009, FIRST_ECHO, 679, 1077, 0, 41, 65, 1860
10.10.10.48, 42731, 44.1881, 9.12149, 0.0229183, 924, 0, 255, 0, 1073790977, FIRST_ECHO, 679, 1455, 0, 42, 96, 1890
10.10.10.48, 42731, 17.1215, 27.0035, 0.0229183, 239, 0, 255, 0, 49169, FIRST_ECHO, 679, 1812, 0, 42, 123, 1860
10.10.10.48, 42731, 4.95847, 35.002, 0.0229183, 2188, 0, 0, 0, 49377, FIRST_ECHO, 679, 1980, 0, 42, 134, 1910
10.10.10.48, 42731, 9.64171, 43.0635, 0.0229183, 831, 0, 255, 0, 49169, FIRST_ECHO, 679, 2148, 0, 42, 144, 2120
10.10.10.48, 42731, 10.1256, 40.6972, 0.0229183, 71, 0, 255, 0, 49265, FIRST_ECHO, 679, 2099, 0, 42, 141, 16990
10.10.10.48, 42731, 5.39044, 33.3461, 0.0229183, 10372, 0, 0, 0, 49377, FIRST_ECHO, 679, 1945, 0, 42, 132, 1880
10.10.10.48, 42731, 18.6754, 25.3133, 0.0229183, 5951, 0, 255, 0, 49393, FIRST_ECHO, 679, 1777, 0, 42, 121, 1880
10.10.10.48, 42731, 34.2584, 16.6215, 0.0229183, 7226, 0, 255, 0, 49393, FIRST_ECHO, 679, 1602, 0, 42, 108, 1840
10.10.10.48, 42731, 32.2915, 16.6215, 0.0229183, 350, 0, 255, 0, 49394, SECOND_ECHO, 679, 1602, 0, 42, 108, 1840
10.10.10.48, 42731, 68.0336, 7.30521, 0.0229183, 2306, 0, 255, 0, 1073791201, FIRST_ECHO, 679, 1420, 0, 42, 93, 1840
10.10.10.48, 42731, 52.7372, -12.4217, 0.0229183, 2428, 0, 255, 0, 1073791201, FIRST_ECHO, 679, 1042, 0, 41, 62, 1890
10.10.10.48, 42731, 72.461, -30.0688, 0.0229183, 3250, 0, 255, 0, 49169, FIRST_ECHO, 679, 685, 0, 41, 37, 1900
10.10.10.48, 42731, 76.7183, -37.7178, 0.0229183, 1069, 0, 255, 0, 49169, FIRST_ECHO, 679, 524, 0, 41, 27, 1880
