Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42724, 12.171, -26.2529, -9.68872, 516, 0, 255, 0, 49169, FIRST_ECHO, 1078, 776, 0, 25, 43, 850
10.10.10.48, 42724, 12.0565, -22.036, -9.76893, 436, 0, 255, 0, 49169, FIRST_ECHO, 1078, 860, 0, 25, 49, 889
10.10.10.48, 42724, 11.9411, -17.7903, -9.83769, 7445, 0, 255, 0, 49169, FIRST_ECHO, 1078, 944, 0, 25, 55, 880
10.10.10.48, 42724, 11.8324, -13.4129, -9.88352, 429, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1028, 0, 25, 61, 860
10.10.10.48, 42724, 11.7753, -9.01836, -9.92363, 473, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1112, 0, 25, 68, 840
10.10.10.48, 42724, 11.7642, -4.52064, -9.94082, 413, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1196, 0, 25, 75, 840
10.10.10.48, 42724, 11.699, 0, -9.95228, 2306, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1280, 0, 25, 82, 840
10.10.10.48, 42724, 11.7293, 4.46907, -9.94082, 397, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1364, 0, 25, 89, 840
10.10.10.48, 42724, 11.7402, 8.96679, -9.92363, 420, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1448, 0, 25, 96, 840
10.10.10.48, 42724, 11.4054, 13.3614, -9.88352, 795, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1532, 0, 25, 103, 840
10.10.10.48, 42724, 9.90716, 17.7388, -9.83769, 2633, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1616, 0, 26, 109, 860
10.10.10.48, 42724, 7.4716, 22.036, -9.76893, 783, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1700, 0, 26, 115, 880
10.10.10.48, 42724, 6.53342, 26.2071, -9.69445, 1589, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1784, 0, 26, 121, 889
10.10.10.48, 42724, 5.72566, 30.0173, -9.6085, 2566, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1861, 0, 26, 127, 850
10.10.10.48, 42724, 5.04729, 33.7358, -9.5111, 724, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1938, 0, 26, 131, 870
10.10.10.48, 42724, 4.75401, 37.4428, -9.40224, 1116, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2015, 0, 27, 136, 920
10.10.10.48, 42724, 4.51374, 40.8977, -9.29338, 613, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2085, 0, 27, 140, 870
10.10.10.48, 42724, 4.57577, 44.3756, -9.17878, 4763, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2155, 0, 27, 144, 920
10.10.10.48, 42724, 8.74235, 47.6357, -9.06419, 2041, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2218, 0, 27, 148, 889
10.10.10.48, 42724, 8.35034, 50.6724, -8.95533, 2371, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2274, 0, 27, 151, 850
10.10.10.48, 42724, 8.00744, 53.8351, -8.84647, 1743, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2330, 0, 27, 154, 930
10.10.10.48, 42724, 7.70371, 56.8431, -8.74334, 806, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2379, 0, 27, 156, 900
10.10.10.48, 42724, 7.50724, 59.5532, -8.65166, 1865, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2421, 0, 28, 158, 860
10.10.10.48, 42724, 7.74353, 56.4192, -8.7548, 1043, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2372, 0, 27, 156, 12980
10.10.10.48, 42724, 8.00501, 53.434, -8.85793, 2867, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2323, 0, 27, 153, 880
10.10.10.48, 42724, 8.35017, 50.2427, -8.97252, 1471, 0, 255, 0, 49265, FIRST_ECHO, 1078, 2267, 0, 27, 150, 920
10.10.10.48, 42724, 8.70494, 47.2747, -9.07565, 1873, 0, 255, 0, 49265, FIRST_ECHO, 1078, 2211, 0, 27, 147, 840
10.10.10.48, 42724, 4.55417, 44.0375, -9.19024, 355, 0, 255, 0, 49393, FIRST_ECHO, 1078, 2148, 0, 27, 144, 880
10.10.10.48, 42724, 4.5084, 40.5138, -9.30484, 4792, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2078, 0, 27, 140, 920
10.10.10.48, 42724, 4.76633, 37.1162, -9.4137, 1053, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2008, 0, 27, 136, 870
10.10.10.48, 42724, 4.98263, 33.4092, -9.52256, 5671, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1931, 0, 26, 131, 910
10.10.10.48, 42724, 5.77635, 29.6391, -9.61423, 1471, 0, 255, 0, 49265, FIRST_ECHO, 1078, 1854, 0, 26, 126, 870
10.10.10.48, 42724, 6.41132, 25.869, -9.70018, 1624, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1777, 0, 26, 121, 840
10.10.10.48, 42724, 7.55172, 21.6463, -9.77466, 1448, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1693, 0, 26, 115, 900
10.10.10.48, 42724, 10.0217, 17.3893, -9.83769, 7270, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1609, 0, 26, 109, 870
10.10.10.48, 42724, 11.6177, 13.0061, -9.88925, 916, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1525, 0, 25, 102, 860
10.10.10.48, 42724, 11.7462, 8.60583, -9.92363, 420, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1441, 0, 25, 95, 840
10.10.10.48, 42724, 11.7572, 4.10238, -9.94655, 401, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1357, 0, 25, 88, 840
10.10.10.48, 42724, 11.7343, -0.41253, -9.95228, 425, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1273, 0, 25, 81, 840
10.10.10.48, 42724, 11.739, -4.8816, -9.94082, 411, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1189, 0, 25, 74, 840
10.10.10.48, 42724, 11.7893, -9.37359, -9.9179, 418, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1105, 0, 25, 67, 840
10.10.10.48, 42724, 11.9177, -13.814, -9.88352, 408, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1021, 0, 25, 61, 840
10.10.10.48, 42724, 11.9602, -18.1398, -9.83196, 597, 0, 255, 0, 49169, FIRST_ECHO, 1078, 937, 0, 25, 54, 860
10.10.10.48, 42724, 12.0679, -22.4313, -9.7632, 403, 0, 255, 0, 49169, FIRST_ECHO, 1078, 853, 0, 25, 48, 880
10.10.10.48, 42724, 12.2038, -26.591, -9.68299, 444, 0, 255, 0, 49169, FIRST_ECHO, 1078, 769, 0, 25, 43, 900
10.10.10.48, 42724, 12.3672, -30.3954, -9.59704, 323, 0, 255, 0, 49169, FIRST_ECHO, 1078, 692, 0, 25, 38, 850
10.10.10.48, 42724, 12.4992, -34.1139, -9.49964, 4020, 0, 255, 0, 49169, FIRST_ECHO, 1078, 615, 0, 26, 33, 880
10.10.10.48, 42724, 12.7174, -37.8668, -9.39078, 388, 0, 255, 0, 49169, FIRST_ECHO, 1078, 538, 0, 26, 28, 910
10.10.10.48, 42724, 12.9363, -41.2816, -9.28192, 485, 0, 255, 0, 49169, FIRST_ECHO, 1078, 468, 0, 26, 24, 880
10.10.10.48, 42724, 13.105, -45.8653, -9.12722, 453, 0, 255, 0, 49169, FIRST_ECHO, 1078, 377, 0, 26, 19, 1220
10.10.10.48, 42724, 13.2921, -49.1884, -9.0069, 251, 0, 255, 0, 49169, FIRST_ECHO, 1078, 314, 0, 26, 16, 920
10.10.10.48, 42724, 13.4543, -52.2537, -8.90376, 327, 0, 255, 0, 49169, FIRST_ECHO, 1078, 258, 0, 26, 13, 880
10.10.10.48, 42724, 13.8046, -56.4822, -8.7548, 290, 0, 255, 0, 49169, FIRST_ECHO, 1078, 188, 0, 27, 9, 1240
10.10.10.48, 42724, 13.6159, -53.4913, -8.85793, 178, 0, 255, 0, 49169, FIRST_ECHO, 1078, 237, 0, 26, 12, 14860
10.10.10.48, 42724, 13.4373, -50.3, -8.97252, 261, 0, 255, 0, 49169, FIRST_ECHO, 1078, 293, 0, 26, 14, 920
10.10.10.48, 42724, 13.2113, -47.3263, -9.07565, 313, 0, 255, 0, 49169, FIRST_ECHO, 1078, 349, 0, 26, 17, 840
10.10.10.48, 42724, 13.015, -44.0834, -9.19024, 411, 0, 255, 0, 49169, FIRST_ECHO, 1078, 412, 0, 26, 21, 880
10.10.10.48, 42724, 12.8514, -40.5654, -9.30484, 334, 0, 255, 0, 49169, FIRST_ECHO, 1078, 482, 0, 26, 25, 920
10.10.10.48, 42724, 12.7, -37.162, -9.4137, 385, 0, 255, 0, 49169, FIRST_ECHO, 1078, 552, 0, 26, 29, 870
10.10.10.48, 42724, 12.5029, -33.455, -9.51683, 5662, 0, 255, 0, 49265, FIRST_ECHO, 1078, 629, 0, 26, 34, 910
10.10.10.48, 42724, 12.3502, -29.6849, -9.61423, 527, 0, 255, 0, 49169, FIRST_ECHO, 1078, 706, 0, 25, 38, 870
10.10.10.48, 42724, 12.1721, -25.9149, -9.70018, 999, 0, 255, 0, 49169, FIRST_ECHO, 1078, 783, 0, 25, 44, 840
10.10.10.48, 42724, 12.0924, -21.6979, -9.77466, 501, 0, 255, 0, 49169, FIRST_ECHO, 1078, 867, 0, 25, 49, 900
10.10.10.48, 42724, 11.9163, -17.4408, -9.83769, 7893, 0, 255, 0, 49393, FIRST_ECHO, 1078, 951, 0, 25, 55, 870
10.10.10.48, 42724, 11.9494, -13.0577, -9.88925, 425, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1035, 0, 25, 62, 860
10.10.10.48, 42724, 11.8255, -8.65739, -9.92363, 493, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1119, 0, 25, 69, 840
10.10.10.48, 42724, 11.8049, -4.15394, -9.94655, 453, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1203, 0, 25, 75, 840
10.10.10.48, 42724, 11.7427, 0.360963, -9.95228, 30452, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1287, 0, 25, 83, 840
10.10.10.48, 42724, 11.7652, 4.83003, -9.94082, 485, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1371, 0, 25, 90, 840
10.10.10.48, 42724, 11.8527, 9.32202, -9.9179, 3154, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1455, 0, 25, 96, 840
10.10.10.48, 42724, 11.0744, 13.7682, -9.88352, 913, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1539, 0, 25, 103, 840
10.10.10.48, 42724, 9.83828, 18.0883, -9.83196, 2821, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1623, 0, 26, 110, 860
10.10.10.48, 42724, 7.36815, 22.3797, -9.7632, 2038, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1707, 0, 26, 116, 880
10.10.10.48, 42724, 6.34645, 26.5394, -9.68299, 3137, 0, 255, 0, 49201, FIRST_ECHO, 1078, 1791, 0, 26, 122, 900
10.10.10.48, 42724, 5.56595, 30.3496, -9.59704, 2425, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1868, 0, 26, 127, 850
10.10.10.48, 42724, 4.90932, 34.0623, -9.49964, 533, 0, 255, 0, 49265, FIRST_ECHO, 1078, 1945, 0, 26, 132, 880
10.10.10.48, 42724, 4.76053, 37.8209, -9.39078, 4702, 0, 0, 0, 49249, FIRST_ECHO, 1078, 2022, 0, 27, 137, 910
10.10.10.48, 42724, 4.55188, 41.23, -9.28192, 854, 0, 255, 0, 49265, FIRST_ECHO, 1078, 2092, 0, 27, 141, 880
10.10.10.48, 42724, 4.68495, 45.4126, -9.14441, 888, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2176, 0, 27, 145, 1120
10.10.10.48, 42724, 8.58376, 48.7186, -9.02409, 2376, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2239, 0, 28, 149, 910
10.10.10.48, 42724, 8.24764, 51.8126, -8.91522, 3047, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2295, 0, 27, 152, 880
10.10.10.48, 42724, 8.22409, 46.868, -9.09284, 8313, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2204, 0, 27, 147, 16980
10.10.10.48, 42724, 4.6499, 43.6422, -9.2017, 315, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2141, 0, 27, 143, 880
10.10.10.48, 42724, 4.65765, 40.1815, -9.31629, 347, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2071, 0, 27, 139, 910
10.10.10.48, 42724, 4.89856, 36.7839, -9.42516, 780, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2001, 0, 27, 135, 860
10.10.10.48, 42724, 5.02317, 33.0769, -9.52829, 4845, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1924, 0, 26, 131, 910
10.10.10.48, 42724, 5.67682, 29.3068, -9.62569, 5416, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1847, 0, 26, 126, 870
10.10.10.48, 42724, 7.42703, 25.531, -9.7059, 2092, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1770, 0, 26, 120, 840
10.10.10.48, 42724, 7.80668, 21.3026, -9.78039, 763, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1686, 0, 26, 114, 889
10.10.10.48, 42724, 10.1983, 17.0398, -9.84342, 5224, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1602, 0, 26, 108, 870
10.10.10.48, 42724, 11.935, 12.6509, -9.89498, 3023, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1518, 0, 25, 102, 860
10.10.10.48, 42724, 11.8054, 8.1933, -9.92936, 528, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1434, 0, 25, 95, 840
10.10.10.48, 42724, 11.8214, 3.74141, -9.94655, 509, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1350, 0, 25, 88, 840
10.10.10.48, 42724, 11.8273, -0.779223, -9.95228, 481, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1266, 0, 25, 81, 840
10.10.10.48, 42724, 11.8713, -5.29986, -9.94082, 482, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1182, 0, 25, 74, 840
10.10.10.48, 42724, 11.9076, -9.73455, -9.9179, 461, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1098, 0, 25, 67, 840
10.10.10.48, 42724, 11.9664, -14.1692, -9.87779, 531, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1014, 0, 25, 60, 850
10.10.10.48, 42724, 12.0981, -18.4893, -9.82623, 552, 0, 255, 0, 49169, FIRST_ECHO, 1078, 930, 0, 25, 54, 860
10.10.10.48, 42724, 12.161, -22.7693, -9.75747, 448, 0, 255, 0, 49169, FIRST_ECHO, 1078, 846, 0, 25, 48, 870
10.10.10.48, 42724, 12.3252, -26.9691, -9.67726, 477, 0, 255, 0, 49169, FIRST_ECHO, 1078, 762, 0, 25, 42, 900
10.10.10.48, 42724, 12.4723, -30.7277, -9.59131, 442, 0, 255, 0, 49169, FIRST_ECHO, 1078, 685, 0, 25, 37, 860
10.10.10.48, 42724, 12.6305, -34.4405, -9.49391, 478, 0, 255, 0, 49169, FIRST_ECHO, 1078, 608, 0, 26, 32, 880
10.10.10.48, 42724, 12.8322, -39.2362, -9.35067, 421, 0, 255, 0, 49169, FIRST_ECHO, 1078, 510, 0, 26, 26, 1180
10.10.10.48, 42724, 12.972, -42.6739, -9.23608, 624, 0, 255, 0, 49169, FIRST_ECHO, 1078, 440, 0, 26, 22, 889
10.10.10.48, 42724, 13.2982, -46.9195, -9.08711, 462, 0, 255, 0, 49169, FIRST_ECHO, 1078, 356, 0, 26, 18, 1160
10.10.10.48, 42724, 13.1029, -43.6938, -9.2017, 494, 0, 255, 0, 49169, FIRST_ECHO, 1078, 419, 0, 26, 21, 17000
10.10.10.48, 42724, 12.9425, -40.2331, -9.31629, 312, 0, 255, 0, 49169, FIRST_ECHO, 1078, 489, 0, 26, 25, 910
10.10.10.48, 42724, 12.7624, -36.8355, -9.42516, 320, 0, 255, 0, 49169, FIRST_ECHO, 1078, 559, 0, 26, 29, 860
10.10.10.48, 42724, 12.6007, -33.1284, -9.52829, 7069, 0, 255, 0, 49393, FIRST_ECHO, 1078, 636, 0, 26, 34, 910
10.10.10.48, 42724, 12.4328, -29.3526, -9.61996, 406, 0, 255, 0, 49169, FIRST_ECHO, 1078, 713, 0, 25, 39, 870
10.10.10.48, 42724, 12.2667, -25.5826, -9.7059, 4000, 0, 255, 0, 49169, FIRST_ECHO, 1078, 790, 0, 25, 44, 840
10.10.10.48, 42724, 12.1813, -21.3541, -9.78039, 487, 0, 255, 0, 49169, FIRST_ECHO, 1078, 874, 0, 25, 50, 889
10.10.10.48, 42724, 12.0442, -17.0913, -9.84342, 35102, 0, 0, 0, 49377, FIRST_ECHO, 1078, 958, 0, 25, 56, 870
10.10.10.48, 42724, 11.9791, -12.7025, -9.89498, 622, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1042, 0, 25, 62, 860
10.10.10.48, 42724, 11.9332, -8.24486, -9.92363, 577, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1126, 0, 25, 69, 840
10.10.10.48, 42724, 11.8766, -3.79298, -9.94655, 577, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1210, 0, 25, 76, 840
10.10.10.48, 42724, 11.7927, 0.727656, -9.95228, 10887, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1294, 0, 25, 83, 840
10.10.10.48, 42724, 11.8036, 5.24256, -9.94082, 506, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1378, 0, 25, 90, 840
10.10.10.48, 42724, 11.8389, 9.68299, -9.9179, 10973, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1462, 0, 25, 97, 840
10.10.10.48, 42724, 10.749, 14.1234, -9.87779, 1566, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1546, 0, 25, 104, 850
10.10.10.48, 42724, 8.90939, 18.4378, -9.82623, 1708, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1630, 0, 26, 110, 860
10.10.10.48, 42724, 7.30565, 22.7235, -9.75747, 1422, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1714, 0, 26, 116, 870
10.10.10.48, 42724, 6.61274, 26.9233, -9.67726, 3406, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1798, 0, 26, 122, 900
10.10.10.48, 42724, 5.41251, 30.6762, -9.59131, 2293, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1875, 0, 26, 127, 860
10.10.10.48, 42724, 4.98868, 34.3947, -9.49391, 618, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1952, 0, 26, 132, 880
10.10.10.48, 42724, 4.68019, 38.8122, -9.36213, 8069, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2043, 0, 27, 138, 1090
10.10.10.48, 42724, 4.5056, 42.2384, -9.24754, 652, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2113, 0, 27, 142, 889
10.10.10.48, 42724, 4.91895, 35.426, -9.46526, 2998, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1973, 0, 27, 134, 16980
10.10.10.48, 42724, 5.12373, 31.7132, -9.56266, 4457, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1896, 0, 26, 129, 889
10.10.10.48, 42724, 5.83306, 27.926, -9.65434, 5195, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1819, 0, 26, 124, 860
10.10.10.48, 42724, 7.01545, 23.7892, -9.74028, 668, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1735, 0, 26, 118, 900
10.10.10.48, 42724, 8.71953, 19.5264, -9.80904, 2060, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1651, 0, 26, 112, 889
10.10.10.48, 42724, 10.6395, 15.1834, -9.86633, 1563, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1567, 0, 25, 105, 860
10.10.10.48, 42724, 11.92, 10.8117, -9.90644, 850, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1483, 0, 25, 99, 850
10.10.10.48, 42724, 11.8143, 6.33118, -9.93509, 467, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1399, 0, 25, 92, 840
10.10.10.48, 42724, 11.8042, 1.86784, -9.95228, 621, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1315, 0, 25, 85, 840
10.10.10.48, 42724, 11.8711, -2.64706, -9.94655, 627, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1231, 0, 25, 78, 840
10.10.10.48, 42724, 11.912, -7.16197, -9.93509, 576, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1147, 0, 25, 71, 840
10.10.10.48, 42724, 11.9481, -11.5795, -9.90071, 733, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1063, 0, 25, 64, 840
10.10.10.48, 42724, 12.0327, -15.9855, -9.85487, 11335, 0, 255, 0, 49393, FIRST_ECHO, 1078, 979, 0, 25, 58, 850
10.10.10.48, 42724, 12.1369, -20.3171, -9.79758, 613, 0, 255, 0, 49169, FIRST_ECHO, 1078, 895, 0, 25, 51, 870
10.10.10.48, 42724, 12.2128, -24.5169, -9.72309, 940, 0, 255, 0, 49169, FIRST_ECHO, 1078, 811, 0, 25, 45, 889
10.10.10.48, 42724, 12.3652, -28.3557, -9.64861, 459, 0, 255, 0, 49169, FIRST_ECHO, 1078, 734, 0, 25, 40, 830
10.10.10.48, 42724, 12.5269, -32.0914, -9.55694, 561, 0, 255, 0, 49169, FIRST_ECHO, 1078, 657, 0, 26, 35, 860
10.10.10.48, 42724, 12.7004, -35.7984, -9.4538, 494, 0, 255, 0, 49169, FIRST_ECHO, 1078, 580, 0, 26, 31, 900
10.10.10.48, 42724, 12.2402, -24.1788, -9.73455, 725, 0, 255, 0, 49169, FIRST_ECHO, 1078, 818, 0, 25, 46, 16970
10.10.10.48, 42724, 12.1414, -19.9217, -9.80331, 436, 0, 255, 0, 49169, FIRST_ECHO, 1078, 902, 0, 25, 52, 880
10.10.10.48, 42724, 12.1038, -15.636, -9.8606, 2256, 0, 255, 0, 49169, FIRST_ECHO, 1078, 986, 0, 25, 58, 870
10.10.10.48, 42724, 11.9343, -11.2185, -9.90644, 514, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1070, 0, 25, 65, 850
10.10.10.48, 42724, 11.8642, -6.74371, -9.93509, 645, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1154, 0, 25, 71, 840
10.10.10.48, 42724, 11.7985, -2.2861, -9.94655, 320, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1238, 0, 25, 78, 840
10.10.10.48, 42724, 11.7795, 2.23454, -9.94655, 350, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1322, 0, 25, 85, 840
10.10.10.48, 42724, 11.7909, 6.69215, -9.93509, 367, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1406, 0, 25, 92, 840
10.10.10.48, 42724, 11.8683, 11.1669, -9.90644, 936, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1490, 0, 25, 99, 840
10.10.10.48, 42724, 10.5399, 15.5845, -9.8606, 2811, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1574, 0, 25, 106, 850
10.10.10.48, 42724, 8.68848, 19.8759, -9.80331, 4282, 0, 255, 0, 49201, FIRST_ECHO, 1078, 1658, 0, 26, 112, 870
10.10.10.48, 42724, 6.99951, 24.133, -9.73455, 515, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1742, 0, 26, 118, 880
10.10.10.48, 42724, 3.47482, 65.0422, -8.32508, 114, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2498, 0, 28, 162, 5210
10.10.10.48, 42724, 3.56706, 62.3894, -8.40529, 34, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2463, 0, 28, 161, 1010
10.10.10.48, 42724, 7.44517, 59.96, -8.48551, 733, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2428, 0, 28, 159, 840
10.10.10.48, 42724, 7.703, 57.227, -8.57145, 1493, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2386, 0, 28, 157, 889
10.10.10.48, 42724, 7.94036, 54.1903, -8.67458, 2859, 0, 255, 0, 49201, FIRST_ECHO, 1071, 2337, 0, 28, 154, 910
10.10.10.48, 42724, 8.31552, 51.0104, -8.78917, 1985, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2281, 0, 27, 151, 940
10.10.10.48, 42724, 8.69577, 47.9566, -8.89231, 3159, 0, 255, 0, 49201, FIRST_ECHO, 1071, 2225, 0, 28, 148, 860
10.10.10.48, 42724, 4.66375, 44.6907, -9.0069, 993, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2162, 0, 28, 145, 889
10.10.10.48, 42724, 4.56464, 41.5337, -9.11003, 789, 0, 255, 0, 49201, FIRST_ECHO, 1071, 2099, 0, 27, 141, 840
10.10.10.48, 42724, 4.76059, 38.1246, -9.21889, 1220, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2029, 0, 27, 137, 880
10.10.10.48, 42724, 4.88067, 34.7442, -9.31629, 1074, 0, 255, 0, 49265, FIRST_ECHO, 1071, 1959, 0, 27, 133, 840
10.10.10.48, 42724, 5.25881, 30.9856, -9.4137, 1069, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1882, 0, 27, 128, 889
10.10.10.48, 42724, 6.09617, 27.2384, -9.49964, 1049, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1805, 0, 26, 123, 850
10.10.10.48, 42724, 7.18738, 23.0444, -9.57985, 1703, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1721, 0, 26, 117, 900
10.10.10.48, 42724, 8.75821, 18.8217, -9.64861, 2348, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1637, 0, 26, 111, 880
10.10.10.48, 42724, 10.6892, 14.4615, -9.70018, 364, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1553, 0, 26, 104, 860
10.10.10.48, 42724, 12.0914, 10.0325, -9.74028, 695, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1469, 0, 26, 98, 850
10.10.10.48, 42724, 11.9373, 5.60353, -9.7632, 346, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1385, 0, 25, 91, 840
10.10.10.48, 42724, 11.8697, 1.08862, -9.77466, 11030, 0, 255, 0, 49393, FIRST_ECHO, 1071, 1301, 0, 25, 84, 840
10.10.10.48, 42724, 11.9379, -3.37472, -9.76893, 369, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1217, 0, 25, 77, 840
10.10.10.48, 42724, 11.9683, -7.87817, -9.75174, 426, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1133, 0, 25, 70, 840
10.10.10.48, 42724, 12.0135, -12.3358, -9.72309, 361, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1049, 0, 25, 63, 840
10.10.10.48, 42724, 12.0761, -16.6788, -9.67726, 7003, 0, 255, 0, 49393, FIRST_ECHO, 1071, 965, 0, 25, 57, 860
10.10.10.48, 42724, 12.1967, -20.9932, -9.61423, 409, 0, 255, 0, 49169, FIRST_ECHO, 1071, 881, 0, 25, 50, 870
10.10.10.48, 42724, 12.3013, -25.2216, -9.53975, 5753, 0, 255, 0, 49169, FIRST_ECHO, 1071, 797, 0, 26, 44, 889
10.10.10.48, 42724, 12.4681, -28.9974, -9.45953, 203, 0, 255, 0, 49169, FIRST_ECHO, 1071, 720, 0, 26, 39, 840
