Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42728, 8.00003, 22.7751, -6.32545, 4985, 0, 255, 0, 49169, FIRST_ECHO, 938, 1721, 0, 32, 117, 900
10.10.10.48, 42728, 8.75489, 18.5466, -6.36556, 638, 0, 255, 0, 49169, FIRST_ECHO, 938, 1637, 0, 31, 111, 880
10.10.10.48, 42728, 11.2751, 14.2896, -6.39994, 1649, 0, 255, 0, 49169, FIRST_ECHO, 938, 1553, 0, 31, 104, 860
10.10.10.48, 42728, 20.0113, 9.9179, -6.42859, 854, 0, 255, 0, 49169, FIRST_ECHO, 938, 1469, 0, 31, 98, 850
10.10.10.48, 42728, 20.1376, -3.33461, -6.44578, 541, 0, 255, 0, 49169, FIRST_ECHO, 938, 1217, 0, 31, 77, 840
10.10.10.48, 42728, 20.469, -24.8778, -6.29681, 986, 0, 255, 0, 49169, FIRST_ECHO, 938, 797, 0, 31, 45, 889
10.10.10.48, 42728, 18.8374, -28.6593, -6.24524, 1094, 0, 255, 0, 49169, FIRST_ECHO, 938, 720, 0, 31, 39, 840
10.10.10.48, 42728, 17.4524, -32.3492, -6.18221, 2017, 0, 255, 0, 49169, FIRST_ECHO, 938, 643, 0, 31, 34, 860
10.10.10.48, 42728, 16.4963, -36.0104, -6.11346, 3201, 0, 255, 0, 49169, FIRST_ECHO, 938, 566, 0, 31, 30, 900
10.10.10.48, 42728, 16.078, -39.4138, -6.0447, 2124, 0, 255, 0, 49169, FIRST_ECHO, 938, 496, 0, 31, 26, 860
10.10.10.48, 42728, 14.6759, -42.8229, -5.97022, 65535, 0, 0, 0, 49377, FIRST_ECHO, 938, 426, 0, 31, 22, 910
10.10.10.48, 42728, 14.8503, -45.9913, -5.90147, 676, 0, 255, 0, 49169, FIRST_ECHO, 938, 363, 0, 32, 18, 870
10.10.10.48, 42728, 19.0581, -61.1346, -5.55769, 1712, 0, 255, 0, 49169, FIRST_ECHO, 938, 104, 0, 32, 5, 970
10.10.10.48, 42728, 18.614, -63.6155, -5.50612, 1385, 0, 255, 0, 49169, FIRST_ECHO, 938, 69, 0, 32, 3, 970
10.10.10.48, 42728, 18.5412, -64.114, -5.49467, 721, 0, 255, 0, 49169, FIRST_ECHO, 938, 62, 0, 32, 2, 8180
10.10.10.48, 42728, 18.9327, -61.6044, -5.54623, 1645, 0, 255, 0, 49169, FIRST_ECHO, 938, 97, 0, 32, 4, 1010
10.10.10.48, 42728, 19.3769, -59.2324, -5.5978, 1767, 0, 255, 0, 49169, FIRST_ECHO, 938, 132, 0, 32, 6, 840
10.10.10.48, 42728, 19.9826, -56.5624, -5.65509, 533, 0, 255, 0, 49169, FIRST_ECHO, 938, 174, 0, 32, 8, 889
10.10.10.48, 42728, 14.6971, -44.2266, -5.94157, 65535, 0, 0, 0, 49153, FIRST_ECHO, 938, 398, 0, 32, 20, 889
10.10.10.48, 42728, 14.7945, -41.1097, -6.01033, 65535, 0, 0, 0, 49185, FIRST_ECHO, 938, 461, 0, 31, 24, 840
10.10.10.48, 42728, 16.1371, -37.7293, -6.07908, 2732, 0, 255, 0, 49169, FIRST_ECHO, 938, 531, 0, 31, 28, 880
10.10.10.48, 42728, 17.0031, -34.3431, -6.14784, 3533, 0, 255, 0, 49169, FIRST_ECHO, 938, 601, 0, 31, 32, 840
10.10.10.48, 42728, 18.0772, -30.6704, -6.21086, 1744, 0, 255, 0, 49169, FIRST_ECHO, 938, 678, 0, 31, 37, 889
10.10.10.48, 42728, 19.8327, -26.9691, -6.26816, 1182, 0, 255, 0, 49169, FIRST_ECHO, 938, 755, 0, 31, 42, 850
10.10.10.48, 42728, 20.2619, -14.3411, -6.39994, 583, 0, 255, 0, 49169, FIRST_ECHO, 938, 1007, 0, 31, 60, 860
10.10.10.48, 42728, 9.7417, 16.4267, -6.38848, 1292, 0, 255, 0, 49169, FIRST_ECHO, 938, 1595, 0, 31, 107, 860
10.10.10.48, 42728, 7.82516, 20.6952, -6.34837, 625, 0, 255, 0, 49169, FIRST_ECHO, 938, 1679, 0, 31, 114, 870
10.10.10.48, 42728, 7.87231, 24.832, -6.29681, 1903, 0, 255, 0, 49169, FIRST_ECHO, 938, 1763, 0, 32, 120, 889
10.10.10.48, 42728, 6.21406, 28.6135, -6.24524, 8038, 0, 0, 0, 49377, FIRST_ECHO, 938, 1840, 0, 32, 125, 840
10.10.10.48, 42728, 6.07504, 32.3034, -6.18221, 7898, 0, 0, 0, 49377, FIRST_ECHO, 938, 1917, 0, 32, 130, 860
10.10.10.48, 42728, 10.9752, 35.9646, -6.11919, 8980, 0, 255, 0, 49201, FIRST_ECHO, 938, 1994, 0, 32, 135, 900
10.10.10.48, 42728, 10.1535, 39.3679, -6.05043, 3656, 0, 255, 0, 49169, FIRST_ECHO, 938, 2064, 0, 32, 139, 860
10.10.10.48, 42728, 9.50542, 42.777, -5.97595, 3631, 0, 255, 0, 49201, FIRST_ECHO, 938, 2134, 0, 33, 143, 910
10.10.10.48, 42728, 8.93412, 45.9455, -5.90147, 1817, 0, 255, 0, 49169, FIRST_ECHO, 938, 2197, 0, 33, 146, 870
10.10.10.48, 42728, 8.49032, 49.2457, -5.82698, 2779, 0, 255, 0, 49201, FIRST_ECHO, 938, 2260, 0, 33, 150, 930
10.10.10.48, 42728, 8.10293, 52.2996, -5.7525, 1518, 0, 255, 0, 49169, FIRST_ECHO, 938, 2316, 0, 33, 153, 910
10.10.10.48, 42728, 7.84294, 55.1988, -5.68947, 2753, 0, 255, 0, 49265, FIRST_ECHO, 938, 2365, 0, 33, 155, 870
10.10.10.48, 42728, 7.56792, 58.224, -5.62072, 1332, 0, 255, 0, 49169, FIRST_ECHO, 938, 2414, 0, 33, 158, 980
10.10.10.48, 42728, 7.34184, 61.0658, -5.55769, 976, 0, 255, 0, 49169, FIRST_ECHO, 938, 2456, 0, 33, 160, 970
10.10.10.48, 42728, 7.14479, 63.5467, -5.50612, 318, 0, 255, 0, 49169, FIRST_ECHO, 938, 2491, 0, 33, 162, 970
10.10.10.48, 42728, 7.17376, 63.054, -5.51758, 167, 0, 255, 0, 49169, FIRST_ECHO, 938, 2484, 0, 33, 162, 8610
10.10.10.48, 42728, 7.34907, 60.6017, -5.56915, 651, 0, 255, 0, 49169, FIRST_ECHO, 938, 2449, 0, 33, 160, 930
10.10.10.48, 42728, 7.57224, 57.7828, -5.62645, 1591, 0, 255, 0, 49169, FIRST_ECHO, 938, 2407, 0, 33, 158, 950
10.10.10.48, 42728, 7.83063, 54.7862, -5.6952, 4009, 0, 255, 0, 49265, FIRST_ECHO, 938, 2358, 0, 33, 155, 959
10.10.10.48, 42728, 8.13201, 51.9157, -5.76396, 1401, 0, 255, 0, 49169, FIRST_ECHO, 938, 2309, 0, 33, 153, 860
10.10.10.48, 42728, 8.49627, 48.8332, -5.83271, 3204, 0, 255, 0, 49393, FIRST_ECHO, 938, 2253, 0, 33, 149, 889
10.10.10.48, 42728, 8.96032, 45.596, -5.91292, 2744, 0, 255, 0, 49169, FIRST_ECHO, 938, 2190, 0, 33, 146, 930
10.10.10.48, 42728, 9.51463, 42.439, -5.98168, 3631, 0, 255, 0, 49201, FIRST_ECHO, 938, 2127, 0, 32, 143, 860
10.10.10.48, 42728, 10.2033, 38.9898, -6.05616, 3882, 0, 255, 0, 49169, FIRST_ECHO, 938, 2057, 0, 32, 138, 900
10.10.10.48, 42728, 11.03, 35.638, -6.12492, 6369, 0, 255, 0, 49201, FIRST_ECHO, 938, 1987, 0, 32, 134, 860
10.10.10.48, 42728, 6.08711, 31.9768, -6.18794, 9300, 0, 0, 0, 49377, FIRST_ECHO, 938, 1910, 0, 32, 130, 900
10.10.10.48, 42728, 6.23849, 28.2869, -6.25097, 11737, 0, 0, 0, 49377, FIRST_ECHO, 938, 1833, 0, 32, 125, 860
10.10.10.48, 42728, 7.87913, 24.4997, -6.30254, 1038, 0, 255, 0, 49169, FIRST_ECHO, 938, 1756, 0, 32, 119, 840
10.10.10.48, 42728, 7.83742, 20.3572, -6.34837, 351, 0, 255, 0, 49169, FIRST_ECHO, 938, 1672, 0, 31, 113, 889
10.10.10.48, 42728, 9.91098, 16.0829, -6.38848, 750, 0, 255, 0, 49169, FIRST_ECHO, 938, 1588, 0, 31, 107, 870
10.10.10.48, 42728, 20.1992, -14.6906, -6.39994, 602, 0, 255, 0, 49169, FIRST_ECHO, 938, 1000, 0, 31, 59, 850
10.10.10.48, 42728, 19.6879, -27.2957, -6.26243, 1012, 0, 255, 0, 49169, FIRST_ECHO, 938, 748, 0, 31, 41, 910
10.10.10.48, 42728, 17.9935, -30.997, -6.20513, 2694, 0, 255, 0, 49169, FIRST_ECHO, 938, 671, 0, 31, 36, 850
10.10.10.48, 42728, 16.9792, -34.7155, -6.14211, 3629, 0, 255, 0, 49169, FIRST_ECHO, 938, 594, 0, 31, 31, 889
10.10.10.48, 42728, 16.1307, -38.0559, -6.07335, 2917, 0, 255, 0, 49169, FIRST_ECHO, 938, 524, 0, 31, 27, 840
10.10.10.48, 42728, 14.8773, -41.442, -6.0046, 65535, 0, 0, 0, 49153, FIRST_ECHO, 938, 454, 0, 31, 23, 889
10.10.10.48, 42728, 14.7381, -44.5647, -5.93584, 65535, 0, 0, 0, 49153, FIRST_ECHO, 938, 391, 0, 32, 20, 850
10.10.10.48, 42728, 19.3254, -59.685, -5.58634, 1847, 0, 255, 0, 49169, FIRST_ECHO, 938, 125, 0, 32, 6, 910
10.10.10.48, 42728, 18.8736, -62.08, -5.53477, 1709, 0, 255, 0, 49169, FIRST_ECHO, 938, 90, 0, 32, 4, 870
10.10.10.48, 42728, 18.698, -63.1228, -5.51185, 1458, 0, 255, 0, 49169, FIRST_ECHO, 938, 76, 0, 32, 3, 9210
10.10.10.48, 42728, 19.1172, -60.6648, -5.56342, 1712, 0, 255, 0, 49169, FIRST_ECHO, 938, 111, 0, 32, 5, 930
10.10.10.48, 42728, 14.6797, -42.4848, -5.98168, 65535, 0, 0, 0, 49185, FIRST_ECHO, 938, 433, 0, 31, 22, 860
10.10.10.48, 42728, 16.1356, -39.0356, -6.05616, 3577, 0, 255, 0, 49169, FIRST_ECHO, 938, 503, 0, 31, 26, 900
10.10.10.48, 42728, 16.5835, -35.6895, -6.12492, 4316, 0, 255, 0, 49169, FIRST_ECHO, 938, 573, 0, 31, 30, 860
10.10.10.48, 42728, 17.5547, -32.0226, -6.18794, 2230, 0, 255, 0, 49169, FIRST_ECHO, 938, 650, 0, 31, 35, 900
10.10.10.48, 42728, 18.9976, -28.3328, -6.25097, 1450, 0, 255, 0, 49169, FIRST_ECHO, 938, 727, 0, 31, 40, 860
10.10.10.48, 42728, 20.5428, -24.5455, -6.30254, 1355, 0, 255, 0, 49169, FIRST_ECHO, 938, 804, 0, 31, 45, 840
10.10.10.48, 42728, 20.1742, 10.319, -6.42859, 573, 0, 255, 0, 49169, FIRST_ECHO, 938, 1476, 0, 31, 98, 840
10.10.10.48, 42728, 11.1686, 14.6391, -6.39994, 1308, 0, 255, 0, 49169, FIRST_ECHO, 938, 1560, 0, 31, 105, 850
10.10.10.48, 42728, 9.13053, 18.942, -6.36556, 3165, 0, 255, 0, 49169, FIRST_ECHO, 938, 1644, 0, 31, 111, 860
10.10.10.48, 42728, 7.99626, 23.1074, -6.31972, 2411, 0, 255, 0, 49169, FIRST_ECHO, 938, 1728, 0, 32, 117, 880
10.10.10.48, 42728, 6.03269, 27.2499, -6.26243, 398, 0, 255, 0, 49169, FIRST_ECHO, 938, 1812, 0, 32, 123, 910
10.10.10.48, 42728, 6.04756, 30.9512, -6.20513, 14654, 0, 0, 0, 49377, FIRST_ECHO, 938, 1889, 0, 32, 128, 850
10.10.10.48, 42728, 11.3855, 34.6639, -6.14211, 2647, 0, 255, 0, 49169, FIRST_ECHO, 938, 1966, 0, 32, 133, 889
10.10.10.48, 42728, 10.4775, 38.01, -6.07335, 4907, 0, 255, 0, 49201, FIRST_ECHO, 938, 2036, 0, 32, 137, 840
10.10.10.48, 42728, 9.72837, 41.3905, -6.0046, 2140, 0, 255, 0, 49169, FIRST_ECHO, 938, 2106, 0, 32, 141, 889
10.10.10.48, 42728, 9.13558, 44.5188, -5.93584, 3939, 0, 255, 0, 49201, FIRST_ECHO, 938, 2169, 0, 33, 145, 850
10.10.10.48, 42728, 8.67644, 47.756, -5.86136, 2167, 0, 255, 0, 49169, FIRST_ECHO, 938, 2232, 0, 33, 148, 900
10.10.10.48, 42728, 8.29818, 50.7812, -5.78687, 3662, 0, 255, 0, 49169, FIRST_ECHO, 938, 2288, 0, 33, 151, 860
10.10.10.48, 42728, 7.9519, 53.9268, -5.71812, 2443, 0, 255, 0, 49169, FIRST_ECHO, 938, 2344, 0, 33, 154, 950
10.10.10.48, 42728, 7.69665, 56.9234, -5.64936, 1440, 0, 255, 0, 49169, FIRST_ECHO, 938, 2393, 0, 33, 157, 930
10.10.10.48, 42728, 7.46332, 59.622, -5.58634, 1382, 0, 255, 0, 49169, FIRST_ECHO, 938, 2435, 0, 33, 159, 910
10.10.10.48, 42728, 7.24504, 62.0112, -5.53477, 441, 0, 255, 0, 49169, FIRST_ECHO, 938, 2470, 0, 33, 161, 870
10.10.10.48, 42728, 7.23585, 62.4925, -5.52904, 1038, 0, 255, 0, 49169, FIRST_ECHO, 938, 2477, 0, 33, 161, 9410
10.10.10.48, 42728, 7.39501, 60.0746, -5.58061, 1482, 0, 255, 0, 49201, FIRST_ECHO, 938, 2442, 0, 33, 159, 900
10.10.10.48, 42728, 7.60109, 57.3531, -5.6379, 2608, 0, 255, 0, 49265, FIRST_ECHO, 938, 2400, 0, 33, 157, 920
10.10.10.48, 42728, 7.88022, 54.3279, -5.70666, 1987, 0, 255, 0, 49265, FIRST_ECHO, 938, 2351, 0, 33, 155, 950
10.10.10.48, 42728, 8.18292, 51.5376, -5.76968, 4400, 0, 255, 0, 49265, FIRST_ECHO, 938, 2302, 0, 33, 152, 850
10.10.10.48, 42728, 8.51082, 48.4722, -5.84417, 4680, 0, 255, 0, 49393, FIRST_ECHO, 938, 2246, 0, 33, 149, 880
10.10.10.48, 42728, 9.02346, 45.2006, -5.91865, 4441, 0, 255, 0, 49169, FIRST_ECHO, 938, 2183, 0, 33, 146, 920
10.10.10.48, 42728, 9.55205, 42.0551, -5.98741, 3373, 0, 255, 0, 49265, FIRST_ECHO, 938, 2120, 0, 32, 142, 860
10.10.10.48, 42728, 10.2695, 38.6632, -6.06189, 5716, 0, 255, 0, 49169, FIRST_ECHO, 938, 2050, 0, 32, 138, 889
10.10.10.48, 42728, 11.0883, 35.3171, -6.13065, 3943, 0, 255, 0, 49169, FIRST_ECHO, 938, 1980, 0, 32, 134, 850
10.10.10.48, 42728, 6.05406, 31.6502, -6.19367, 14019, 0, 0, 0, 49377, FIRST_ECHO, 938, 1903, 0, 32, 129, 900
10.10.10.48, 42728, 6.15426, 27.9088, -6.2567, 799, 0, 255, 0, 49393, FIRST_ECHO, 938, 1826, 0, 32, 124, 860
10.10.10.48, 42728, 7.68545, 24.1616, -6.30827, 3010, 0, 255, 0, 49169, FIRST_ECHO, 938, 1749, 0, 32, 119, 830
10.10.10.48, 42728, 9.13423, 19.9676, -6.3541, 2803, 0, 255, 0, 49169, FIRST_ECHO, 938, 1665, 0, 31, 113, 889
10.10.10.48, 42728, 10.1734, 15.7334, -6.38848, 2437, 0, 255, 0, 49169, FIRST_ECHO, 938, 1581, 0, 31, 106, 870
10.10.10.48, 42728, 20.1267, 11.3789, -6.42286, 1482, 0, 255, 0, 49169, FIRST_ECHO, 938, 1497, 0, 31, 100, 850
10.10.10.48, 42728, 20.2677, -15.0401, -6.39421, 559, 0, 255, 0, 49169, FIRST_ECHO, 938, 993, 0, 31, 59, 850
10.10.10.48, 42728, 20.5243, -19.3316, -6.35983, 561, 0, 255, 0, 49169, FIRST_ECHO, 938, 909, 0, 31, 52, 860
10.10.10.48, 42728, 20.8776, -23.5428, -6.31399, 983, 0, 255, 0, 49169, FIRST_ECHO, 938, 825, 0, 31, 46, 889
10.10.10.48, 42728, 19.495, -27.628, -6.2567, 1085, 0, 255, 0, 49169, FIRST_ECHO, 938, 741, 0, 31, 41, 900
10.10.10.48, 42728, 17.8895, -31.3236, -6.1994, 1961, 0, 255, 0, 49169, FIRST_ECHO, 938, 664, 0, 31, 36, 860
10.10.10.48, 42728, 16.848, -35.0364, -6.13638, 2877, 0, 255, 0, 49169, FIRST_ECHO, 938, 587, 0, 31, 31, 889
10.10.10.48, 42728, 16.1578, -38.3824, -6.06762, 3647, 0, 255, 0, 49169, FIRST_ECHO, 938, 517, 0, 31, 27, 850
10.10.10.48, 42728, 14.7989, -41.7744, -5.99887, 65535, 0, 0, 0, 49377, FIRST_ECHO, 938, 447, 0, 31, 23, 889
10.10.10.48, 42728, 14.8533, -44.9084, -5.92438, 65535, 0, 0, 0, 49153, FIRST_ECHO, 938, 384, 0, 32, 19, 850
10.10.10.48, 42728, 19.1952, -60.1434, -5.57488, 2169, 0, 255, 0, 49169, FIRST_ECHO, 938, 118, 0, 32, 5, 920
10.10.10.48, 42728, 18.7634, -62.5613, -5.52331, 1088, 0, 255, 0, 49169, FIRST_ECHO, 938, 83, 0, 32, 3, 900
10.10.10.48, 42728, 20.114, -56.0811, -5.66655, 881, 0, 255, 0, 49169, FIRST_ECHO, 938, 181, 0, 32, 8, 860
10.10.10.48, 42728, 14.6607, -43.837, -5.95303, 65535, 0, 0, 0, 49153, FIRST_ECHO, 938, 405, 0, 31, 20, 889
10.10.10.48, 42728, 15.084, -40.3993, -6.02752, 65535, 0, 0, 0, 49153, FIRST_ECHO, 938, 475, 0, 31, 24, 920
10.10.10.48, 42728, 16.2678, -37.036, -6.09627, 3598, 0, 255, 0, 49169, FIRST_ECHO, 938, 545, 0, 31, 29, 870
10.10.10.48, 42728, 17.2847, -33.3691, -6.16503, 3585, 0, 255, 0, 49169, FIRST_ECHO, 938, 622, 0, 31, 33, 920
10.10.10.48, 42728, 18.2874, -29.6448, -6.22805, 1202, 0, 255, 0, 49169, FIRST_ECHO, 938, 699, 0, 31, 38, 870
10.10.10.48, 42728, 20.5796, -25.9263, -6.28535, 1267, 0, 255, 0, 49169, FIRST_ECHO, 938, 776, 0, 31, 43, 850
10.10.10.48, 42728, 20.2118, -4.46334, -6.44578, 568, 0, 255, 0, 49169, FIRST_ECHO, 938, 1196, 0, 31, 75, 840
10.10.10.48, 42728, 13.6966, 13.1895, -6.4114, 3956, 0, 255, 0, 49169, FIRST_ECHO, 938, 1532, 0, 31, 102, 840
10.10.10.48, 42728, 9.70828, 17.5153, -6.37702, 1961, 0, 255, 0, 49169, FIRST_ECHO, 938, 1616, 0, 31, 109, 860
10.10.10.48, 42728, 7.93808, 21.7151, -6.33691, 809, 0, 255, 0, 49169, FIRST_ECHO, 938, 1700, 0, 32, 115, 880
10.10.10.48, 42728, 6.27274, 25.8805, -6.28535, 281, 0, 255, 0, 49169, FIRST_ECHO, 938, 1784, 0, 32, 121, 889
10.10.10.48, 42728, 6.3007, 29.599, -6.22805, 758, 0, 255, 0, 49201, FIRST_ECHO, 938, 1861, 0, 32, 126, 850
10.10.10.48, 42728, 11.8682, 33.3232, -6.16503, 2120, 0, 255, 0, 49169, FIRST_ECHO, 938, 1938, 0, 32, 131, 870
10.10.10.48, 42728, 10.7059, 36.9844, -6.09627, 5757, 0, 255, 0, 49201, FIRST_ECHO, 938, 2015, 0, 32, 136, 920
10.10.10.48, 42728, 9.91034, 40.3534, -6.02752, 3087, 0, 255, 0, 49169, FIRST_ECHO, 938, 2085, 0, 32, 140, 870
10.10.10.48, 42728, 9.31239, 43.7854, -5.95303, 3238, 0, 255, 0, 49393, FIRST_ECHO, 938, 2155, 0, 33, 144, 920
10.10.10.48, 42728, 8.73257, 46.994, -5.87855, 1418, 0, 255, 0, 49169, FIRST_ECHO, 938, 2218, 0, 33, 147, 889
10.10.10.48, 42728, 8.32585, 49.9848, -5.80979, 1251, 0, 255, 0, 49169, FIRST_ECHO, 938, 2274, 0, 33, 150, 850
10.10.10.48, 42728, 8.00718, 53.1361, -5.73531, 1808, 0, 255, 0, 49169, FIRST_ECHO, 938, 2330, 0, 33, 154, 930
10.10.10.48, 42728, 7.7309, 56.0238, -5.66655, 1953, 0, 255, 0, 49201, FIRST_ECHO, 938, 2379, 0, 33, 156, 900
10.10.10.48, 42728, 7.52258, 58.7224, -5.60926, 1824, 0, 255, 0, 49169, FIRST_ECHO, 938, 2421, 0, 33, 158, 860
10.10.10.48, 42728, 7.73703, 55.6056, -5.67801, 1178, 0, 255, 0, 49393, FIRST_ECHO, 938, 2372, 0, 33, 156, 12980
10.10.10.48, 42728, 8.03038, 52.7465, -5.74677, 1695, 0, 255, 0, 49169, FIRST_ECHO, 938, 2323, 0, 33, 153, 880
10.10.10.48, 42728, 8.3508, 49.6124, -5.81552, 2322, 0, 255, 0, 49393, FIRST_ECHO, 938, 2267, 0, 33, 150, 920
10.10.10.48, 42728, 8.76691, 46.6445, -5.88428, 1472, 0, 255, 0, 49265, FIRST_ECHO, 938, 2211, 0, 33, 147, 840
10.10.10.48, 42728, 9.32246, 43.4474, -5.95876, 3573, 0, 255, 0, 49265, FIRST_ECHO, 938, 2148, 0, 33, 144, 880
10.10.10.48, 42728, 9.93916, 40.0211, -6.03325, 7695, 0, 255, 0, 49393, FIRST_ECHO, 938, 2078, 0, 32, 140, 920
10.10.10.48, 42728, 10.7338, 36.6636, -6.102, 9020, 0, 255, 0, 49169, FIRST_ECHO, 938, 2008, 0, 32, 136, 870
10.10.10.48, 42728, 11.9059, 32.9966, -6.17076, 1660, 0, 255, 0, 49201, FIRST_ECHO, 938, 1931, 0, 32, 131, 910
10.10.10.48, 42728, 6.43844, 32.9966, -6.17076, 96, 0, 255, 0, 49202, SECOND_ECHO, 938, 1931, 0, 32, 131, 910
10.10.10.48, 42728, 6.30149, 29.2724, -6.23378, 12326, 0, 0, 0, 49377, FIRST_ECHO, 938, 1854, 0, 32, 126, 870
10.10.10.48, 42728, 6.32266, 25.5482, -6.29108, 512, 0, 255, 0, 49169, FIRST_ECHO, 938, 1777, 0, 32, 121, 840
10.10.10.48, 42728, 7.65448, 21.3771, -6.33691, 1124, 0, 255, 0, 49169, FIRST_ECHO, 938, 1693, 0, 32, 115, 900
10.10.10.48, 42728, 9.7043, 17.1715, -6.37702, 1406, 0, 255, 0, 49169, FIRST_ECHO, 938, 1609, 0, 31, 108, 870
10.10.10.48, 42728, 15.7388, 12.84, -6.4114, 5349, 0, 255, 0, 49169, FIRST_ECHO, 938, 1525, 0, 31, 102, 860
10.10.10.48, 42728, 20.2022, -4.81857, -6.44578, 548, 0, 255, 0, 49169, FIRST_ECHO, 938, 1189, 0, 31, 74, 840
10.10.10.48, 42728, 20.2592, -13.5906, -6.40567, 583, 0, 255, 0, 49169, FIRST_ECHO, 938, 1021, 0, 31, 61, 840
10.10.10.48, 42728, 20.494, -17.9107, -6.37129, 578, 0, 255, 0, 49169, FIRST_ECHO, 938, 937, 0, 31, 54, 860
10.10.10.48, 42728, 20.3756, -26.2587, -6.27962, 1103, 0, 255, 0, 49169, FIRST_ECHO, 938, 769, 0, 31, 43, 900
10.10.10.48, 42728, 18.207, -30.0173, -6.22232, 1046, 0, 255, 0, 49169, FIRST_ECHO, 938, 692, 0, 31, 38, 850
10.10.10.48, 42728, 17.1533, -33.6956, -6.1593, 3390, 0, 255, 0, 49169, FIRST_ECHO, 938, 615, 0, 31, 33, 880
10.10.10.48, 42728, 16.2354, -37.3568, -6.09054, 4775, 0, 255, 0, 49169, FIRST_ECHO, 938, 538, 0, 31, 28, 910
10.10.10.48, 42728, 15.0838, -40.7774, -6.01606, 65535, 0, 0, 0, 49153, FIRST_ECHO, 938, 468, 0, 31, 24, 880
10.10.10.48, 42728, 14.869, -45.2522, -5.91865, 65535, 0, 0, 0, 49153, FIRST_ECHO, 938, 377, 0, 32, 19, 1220
10.10.10.48, 42728, 31.4344, -52.7981, -5.74104, 601, 0, 255, 0, 49169, FIRST_ECHO, 938, 237, 0, 32, 11, 14860
10.10.10.48, 42728, 14.7497, -43.499, -5.95876, 65535, 0, 0, 0, 49153, FIRST_ECHO, 938, 412, 0, 31, 21, 880
10.10.10.48, 42728, 15.2204, -40.0727, -6.03325, 13076, 0, 255, 0, 49169, FIRST_ECHO, 938, 482, 0, 31, 25, 920
10.10.10.48, 42728, 16.4201, -36.7094, -6.102, 5670, 0, 255, 0, 49169, FIRST_ECHO, 938, 552, 0, 31, 29, 870
10.10.10.48, 42728, 17.3625, -33.0425, -6.17076, 4460, 0, 255, 0, 49169, FIRST_ECHO, 938, 629, 0, 31, 34, 910
10.10.10.48, 42728, 18.4246, -29.3182, -6.23378, 2058, 0, 255, 0, 49169, FIRST_ECHO, 938, 706, 0, 31, 38, 870
10.10.10.48, 42728, 20.7286, -25.594, -6.28535, 1562, 0, 255, 0, 49169, FIRST_ECHO, 938, 783, 0, 31, 44, 840
10.10.10.48, 42728, 20.6668, -21.4229, -6.33691, 592, 0, 255, 0, 49169, FIRST_ECHO, 938, 867, 0, 31, 49, 900
10.10.10.48, 42728, 20.4007, -17.2174, -6.37702, 546, 0, 255, 0, 49169, FIRST_ECHO, 938, 951, 0, 31, 56, 870
10.10.10.48, 42728, 20.328, -8.49696, -6.43432, 580, 0, 255, 0, 49169, FIRST_ECHO, 938, 1119, 0, 31, 69, 840
10.10.10.48, 42728, 20.2401, -4.10238, -6.44578, 622, 0, 255, 0, 49169, FIRST_ECHO, 938, 1203, 0, 31, 75, 840
10.10.10.48, 42728, 19.9928, 4.76701, -6.44578, 593, 0, 255, 0, 49169, FIRST_ECHO, 938, 1371, 0, 31, 90, 840
10.10.10.48, 42728, 20.0424, 9.20743, -6.42859, 510, 0, 255, 0, 49169, FIRST_ECHO, 938, 1455, 0, 31, 96, 840
10.10.10.48, 42728, 13.5532, 13.539, -6.40567, 9242, 0, 255, 0, 49393, FIRST_ECHO, 938, 1539, 0, 31, 103, 840
10.10.10.48, 42728, 11.6568, 13.539, -6.40567, 408, 0, 255, 0, 49394, SECOND_ECHO, 938, 1539, 0, 31, 103, 840
10.10.10.48, 42728, 9.72259, 17.8591, -6.37129, 2633, 0, 255, 0, 49169, FIRST_ECHO, 938, 1623, 0, 31, 110, 860
10.10.10.48, 42728, 8.25484, 22.099, -6.33118, 2168, 0, 255, 0, 49169, FIRST_ECHO, 938, 1707, 0, 32, 116, 880
10.10.10.48, 42728, 6.22492, 26.2128, -6.27962, 463, 0, 255, 0, 49169, FIRST_ECHO, 938, 1791, 0, 32, 122, 900
10.10.10.48, 42728, 6.27989, 29.9714, -6.22232, 8886, 0, 0, 0, 49377, FIRST_ECHO, 938, 1868, 0, 32, 127, 850
10.10.10.48, 42728, 11.7825, 33.6441, -6.1593, 3238, 0, 255, 0, 49169, FIRST_ECHO, 938, 1945, 0, 32, 132, 880
10.10.10.48, 42728, 10.6311, 37.311, -6.09054, 5527, 0, 255, 0, 49265, FIRST_ECHO, 938, 2022, 0, 32, 136, 910
10.10.10.48, 42728, 9.86359, 40.7316, -6.02179, 3969, 0, 255, 0, 49265, FIRST_ECHO, 938, 2092, 0, 32, 141, 880
10.10.10.48, 42728, 9.11289, 44.8569, -5.92438, 3628, 0, 255, 0, 49265, FIRST_ECHO, 938, 2176, 0, 33, 145, 1120
10.10.10.48, 42728, 8.62401, 48.1113, -5.8499, 3270, 0, 255, 0, 49393, FIRST_ECHO, 938, 2239, 0, 33, 149, 910
10.10.10.48, 42728, 8.18838, 51.1594, -5.78114, 5249, 0, 255, 0, 49393, FIRST_ECHO, 938, 2295, 0, 33, 152, 880
