Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42729, 7.45482, 59.6965, 5.63218, 747, 0, 255, 0, 49169, FIRST_ECHO, 420, 2435, 0, 52, 158, 910
10.10.10.48, 42729, 7.26096, 62.0914, 5.58061, 969, 0, 255, 0, 49169, FIRST_ECHO, 420, 2470, 0, 52, 160, 870
10.10.10.48, 42729, 7.23752, 63.0597, 5.55769, 722, 0, 255, 0, 49169, FIRST_ECHO, 420, 2484, 0, 52, 161, 9210
10.10.10.48, 42729, 7.35107, 60.6132, 5.60926, 774, 0, 255, 0, 49169, FIRST_ECHO, 420, 2449, 0, 52, 159, 930
10.10.10.48, 42729, 7.56542, 57.8573, 5.67228, 1342, 0, 255, 0, 49169, FIRST_ECHO, 420, 2407, 0, 52, 157, 950
10.10.10.48, 42729, 7.85302, 54.7977, 5.74104, 864, 0, 255, 0, 49169, FIRST_ECHO, 420, 2358, 0, 52, 154, 959
10.10.10.48, 42729, 8.18513, 51.9787, 5.80406, 1369, 0, 255, 0, 49169, FIRST_ECHO, 420, 2309, 0, 52, 152, 860
10.10.10.48, 42729, 8.4868, 48.8905, 5.87855, 1754, 0, 255, 0, 49169, FIRST_ECHO, 420, 2253, 0, 52, 149, 889
10.10.10.48, 42729, 4.34007, 45.6017, 5.95876, 10387, 0, 0, 0, 49377, FIRST_ECHO, 420, 2190, 0, 52, 146, 930
10.10.10.48, 42729, 9.54283, 42.4447, 6.02752, 2957, 0, 255, 0, 49169, FIRST_ECHO, 420, 2127, 0, 53, 142, 860
10.10.10.48, 42729, 10.5547, 39.0413, 6.102, 592, 0, 255, 0, 49201, FIRST_ECHO, 420, 2057, 0, 53, 138, 900
10.10.10.48, 42729, 12.4174, 35.6895, 6.17076, 980, 0, 255, 0, 49169, FIRST_ECHO, 420, 1987, 0, 53, 134, 860
10.10.10.48, 42729, 6.74045, 31.9825, 6.23951, 976, 0, 255, 0, 49169, FIRST_ECHO, 420, 1910, 0, 53, 129, 900
10.10.10.48, 42729, 7.55961, 28.2869, 6.29681, 965, 0, 255, 0, 49169, FIRST_ECHO, 420, 1833, 0, 53, 124, 860
10.10.10.48, 42729, 10.1858, 24.4997, 6.34837, 1892, 0, 255, 0, 49169, FIRST_ECHO, 420, 1756, 0, 53, 119, 840
10.10.10.48, 42729, 9.48511, 20.3572, 6.39994, 4547, 0, 255, 0, 49169, FIRST_ECHO, 420, 1672, 0, 53, 113, 889
10.10.10.48, 42729, 9.92288, 16.0829, 6.44005, 4951, 0, 255, 0, 49169, FIRST_ECHO, 420, 1588, 0, 53, 107, 870
10.10.10.48, 42729, 31.2198, 11.7342, 6.46869, 499, 0, 255, 255, 1073790993, FIRST_ECHO, 420, 1504, 0, 82, 148, 850
10.10.10.48, 42729, 16.3216, -38.0616, 6.12492, 1854, 0, 255, 0, 49169, FIRST_ECHO, 420, 524, 0, 52, 27, 840
10.10.10.48, 42729, 16.468, -38.7606, 6.10773, 1944, 0, 255, 0, 49169, FIRST_ECHO, 420, 510, 0, 52, 26, 889
10.10.10.48, 42729, 16.166, -35.3687, 6.17649, 1304, 0, 255, 0, 49169, FIRST_ECHO, 420, 580, 0, 52, 30, 850
10.10.10.48, 42729, 9.65267, 14.9943, 6.44578, 3933, 0, 255, 0, 49201, FIRST_ECHO, 420, 1567, 0, 53, 105, 850
10.10.10.48, 42729, 9.65713, 19.2858, 6.4114, 2218, 0, 255, 0, 49201, FIRST_ECHO, 420, 1651, 0, 53, 111, 860
10.10.10.48, 42729, 7.32705, 19.2858, 6.4114, 95, 0, 255, 0, 49202, SECOND_ECHO, 420, 1651, 0, 53, 111, 860
10.10.10.48, 42729, 7.19465, 23.497, 6.36556, 843, 0, 255, 0, 49201, FIRST_ECHO, 420, 1735, 0, 53, 118, 889
10.10.10.48, 42729, 7.54062, 27.5822, 6.30827, 1226, 0, 255, 0, 49169, FIRST_ECHO, 420, 1819, 0, 53, 123, 900
10.10.10.48, 42729, 6.78907, 31.3293, 6.25097, 1872, 0, 255, 0, 49201, FIRST_ECHO, 420, 1896, 0, 53, 128, 860
10.10.10.48, 42729, 14.0724, 34.9963, 6.18221, 603, 0, 255, 0, 49201, FIRST_ECHO, 420, 1973, 0, 53, 133, 889
10.10.10.48, 42729, 12.4011, 34.9963, 6.18221, 273, 0, 255, 0, 49202, SECOND_ECHO, 420, 1973, 0, 53, 133, 889
10.10.10.48, 42729, 12.8372, 38.3423, 6.11919, 1032, 0, 255, 0, 49169, FIRST_ECHO, 420, 2043, 0, 53, 137, 850
10.10.10.48, 42729, 9.47316, 41.7285, 6.0447, 713, 0, 255, 0, 49169, FIRST_ECHO, 420, 2113, 0, 53, 142, 889
10.10.10.48, 42729, 4.34949, 44.8626, 5.97022, 11844, 0, 0, 0, 49377, FIRST_ECHO, 420, 2176, 0, 52, 145, 850
10.10.10.48, 42729, 8.57926, 48.117, 5.89574, 907, 0, 255, 0, 49169, FIRST_ECHO, 420, 2239, 0, 52, 148, 910
10.10.10.48, 42729, 8.22, 51.1651, 5.82698, 940, 0, 255, 0, 49169, FIRST_ECHO, 420, 2295, 0, 52, 151, 880
10.10.10.48, 42729, 7.9247, 54.3909, 5.7525, 1118, 0, 255, 0, 49169, FIRST_ECHO, 420, 2351, 0, 52, 154, 959
10.10.10.48, 42729, 7.60532, 57.3645, 5.68374, 750, 0, 255, 0, 49169, FIRST_ECHO, 420, 2400, 0, 52, 157, 950
10.10.10.48, 42729, 7.414, 60.1491, 5.62072, 818, 0, 255, 0, 49169, FIRST_ECHO, 420, 2442, 0, 52, 159, 920
10.10.10.48, 42729, 7.22154, 62.5727, 5.56915, 632, 0, 255, 0, 49169, FIRST_ECHO, 420, 2477, 0, 52, 161, 900
10.10.10.48, 42729, 7.51625, 58.7339, 5.64936, 1378, 0, 255, 0, 49201, FIRST_ECHO, 420, 2421, 0, 52, 158, 10600
10.10.10.48, 42729, 7.71471, 56.0926, 5.71239, 1145, 0, 255, 0, 49169, FIRST_ECHO, 420, 2379, 0, 52, 156, 860
10.10.10.48, 42729, 7.99157, 53.1418, 5.78114, 1343, 0, 255, 0, 49169, FIRST_ECHO, 420, 2330, 0, 52, 153, 900
10.10.10.48, 42729, 8.36436, 50.0421, 5.8499, 1334, 0, 255, 0, 49169, FIRST_ECHO, 420, 2274, 0, 52, 150, 930
10.10.10.48, 42729, 8.65074, 47.0513, 5.92438, 239, 0, 255, 0, 49201, FIRST_ECHO, 420, 2218, 0, 52, 147, 850
10.10.10.48, 42729, 4.40168, 47.0513, 5.92438, 48, 0, 255, 0, 49202, SECOND_ECHO, 420, 2218, 0, 52, 147, 850
10.10.10.48, 42729, 4.37965, 43.8427, 5.99887, 7063, 0, 0, 0, 49377, FIRST_ECHO, 420, 2155, 0, 53, 144, 889
10.10.10.48, 42729, 12.139, 40.405, 6.07335, 1452, 0, 255, 0, 49169, FIRST_ECHO, 420, 2085, 0, 53, 140, 920
10.10.10.48, 42729, 12.2554, 36.9902, 6.14211, 1565, 0, 255, 0, 49169, FIRST_ECHO, 420, 2015, 0, 53, 136, 870
10.10.10.48, 42729, 7.34606, 33.329, 6.21659, 176, 0, 255, 0, 49201, FIRST_ECHO, 420, 1938, 0, 53, 131, 920
10.10.10.48, 42729, 7.10969, 29.6506, 6.27962, 1362, 0, 255, 0, 49393, FIRST_ECHO, 420, 1861, 0, 53, 126, 870
10.10.10.48, 42729, 7.31793, 25.8805, 6.33118, 2474, 0, 255, 0, 49169, FIRST_ECHO, 420, 1784, 0, 53, 121, 850
10.10.10.48, 42729, 7.03362, 21.7667, 6.38275, 1536, 0, 255, 0, 49201, FIRST_ECHO, 420, 1700, 0, 53, 115, 889
10.10.10.48, 42729, 9.60521, 17.5153, 6.42859, 4184, 0, 255, 0, 49169, FIRST_ECHO, 420, 1616, 0, 53, 109, 880
10.10.10.48, 42729, 9.37938, 13.1952, 6.45723, 2620, 0, 255, 0, 1073790977, FIRST_ECHO, 420, 1532, 0, 53, 102, 860
10.10.10.48, 42729, 16.1461, -37.036, 6.14211, 3065, 0, 255, 0, 49169, FIRST_ECHO, 420, 545, 0, 52, 28, 920
10.10.10.48, 42729, 16.2533, -40.4508, 6.07335, 366, 0, 255, 0, 49169, FIRST_ECHO, 420, 475, 0, 52, 24, 870
10.10.10.48, 42729, 16.3586, -40.0727, 6.07908, 1725, 0, 255, 0, 49169, FIRST_ECHO, 420, 482, 0, 52, 25, 920
10.10.10.48, 42729, 16.0089, -36.7151, 6.14784, 4383, 0, 255, 0, 49169, FIRST_ECHO, 420, 552, 0, 52, 29, 870
10.10.10.48, 42729, 9.46133, 13.5963, 6.45723, 3753, 0, 255, 0, 1073790977, FIRST_ECHO, 420, 1539, 0, 53, 103, 840
10.10.10.48, 42729, 9.55235, 17.8648, 6.42286, 1955, 0, 255, 0, 49169, FIRST_ECHO, 420, 1623, 0, 53, 109, 860
10.10.10.48, 42729, 6.81611, 22.1047, 6.37702, 2515, 0, 255, 0, 49201, FIRST_ECHO, 420, 1707, 0, 53, 116, 880
10.10.10.48, 42729, 7.28287, 26.2128, 6.32545, 1749, 0, 255, 0, 49169, FIRST_ECHO, 420, 1791, 0, 53, 121, 900
10.10.10.48, 42729, 7.13406, 29.9771, 6.27389, 3875, 0, 255, 0, 49393, FIRST_ECHO, 420, 1868, 0, 53, 127, 850
10.10.10.48, 42729, 15.8249, 33.6498, 6.21086, 747, 0, 255, 0, 49169, FIRST_ECHO, 420, 1945, 0, 53, 132, 880
10.10.10.48, 42729, 12.1286, 37.3626, 6.13638, 1149, 0, 255, 0, 49169, FIRST_ECHO, 420, 2022, 0, 53, 136, 910
10.10.10.48, 42729, 11.8869, 40.7373, 6.06762, 646, 0, 255, 0, 49169, FIRST_ECHO, 420, 2092, 0, 53, 140, 880
10.10.10.48, 42729, 4.35279, 45.2579, 5.96449, 7698, 0, 0, 0, 49377, FIRST_ECHO, 420, 2183, 0, 52, 145, 1220
10.10.10.48, 42729, 8.54646, 48.5295, 5.89001, 1106, 0, 255, 0, 49169, FIRST_ECHO, 420, 2246, 0, 52, 149, 920
10.10.10.48, 42729, 8.22755, 51.5433, 5.81552, 1491, 0, 255, 0, 49169, FIRST_ECHO, 420, 2302, 0, 52, 152, 880
10.10.10.48, 42729, 7.78351, 55.6743, 5.71812, 1101, 0, 255, 0, 49169, FIRST_ECHO, 420, 2372, 0, 52, 155, 1240
10.10.10.48, 42729, 8.03975, 52.7522, 5.78687, 1649, 0, 255, 0, 49169, FIRST_ECHO, 420, 2323, 0, 52, 153, 14860
10.10.10.48, 42729, 8.43512, 49.6239, 5.86136, 1673, 0, 255, 0, 49169, FIRST_ECHO, 420, 2267, 0, 52, 150, 920
10.10.10.48, 42729, 4.38954, 46.6961, 5.93011, 3232, 0, 0, 0, 49377, FIRST_ECHO, 420, 2211, 0, 52, 147, 840
10.10.10.48, 42729, 4.48641, 43.5047, 6.0046, 132, 0, 255, 0, 49169, FIRST_ECHO, 420, 2148, 0, 53, 143, 880
10.10.10.48, 42729, 11.6236, 40.0268, 6.07908, 365, 0, 255, 0, 49201, FIRST_ECHO, 420, 2078, 0, 53, 139, 920
10.10.10.48, 42729, 12.3045, 36.6693, 6.14784, 2255, 0, 255, 0, 49169, FIRST_ECHO, 420, 2008, 0, 53, 135, 870
10.10.10.48, 42729, 7.3593, 33.0024, 6.22232, 2847, 0, 255, 0, 49265, FIRST_ECHO, 420, 1931, 0, 53, 131, 910
10.10.10.48, 42729, 7.10948, 29.2724, 6.28535, 1267, 0, 255, 0, 49393, FIRST_ECHO, 420, 1854, 0, 53, 126, 870
10.10.10.48, 42729, 8.91123, 25.5482, 6.33691, 485, 0, 255, 0, 49169, FIRST_ECHO, 420, 1777, 0, 53, 120, 840
10.10.10.48, 42729, 6.92409, 21.3771, 6.38848, 1500, 0, 255, 0, 49201, FIRST_ECHO, 420, 1693, 0, 53, 115, 900
10.10.10.48, 42729, 9.82271, 17.1715, 6.42859, 3045, 0, 255, 0, 49169, FIRST_ECHO, 420, 1609, 0, 53, 108, 870
10.10.10.48, 42729, 9.34545, 12.84, 6.46296, 3382, 0, 255, 0, 1073790977, FIRST_ECHO, 420, 1525, 0, 53, 102, 860
10.10.10.48, 42729, 16.2157, -37.4084, 6.13638, 1868, 0, 255, 0, 49169, FIRST_ECHO, 420, 538, 0, 52, 28, 910
10.10.10.48, 42729, 16.8675, -39.7461, 6.08481, 1422, 0, 255, 0, 49169, FIRST_ECHO, 420, 489, 0, 52, 25, 910
10.10.10.48, 42729, 16.0367, -36.3885, 6.15357, 2275, 0, 255, 0, 49169, FIRST_ECHO, 420, 559, 0, 52, 29, 860
10.10.10.48, 42729, 25.8741, -25.2617, 6.34264, 1097, 0, 255, 0, 49169, FIRST_ECHO, 420, 790, 0, 52, 44, 840
10.10.10.48, 42729, 9.48037, 13.9458, 6.4515, 3056, 0, 255, 0, 1073790977, FIRST_ECHO, 420, 1546, 0, 53, 103, 850
10.10.10.48, 42729, 9.65782, 18.2086, 6.41713, 3112, 0, 255, 0, 49169, FIRST_ECHO, 420, 1630, 0, 53, 110, 860
10.10.10.48, 42729, 6.71825, 22.4428, 6.37702, 880, 0, 255, 0, 49169, FIRST_ECHO, 420, 1714, 0, 53, 116, 870
10.10.10.48, 42729, 7.1834, 26.591, 6.32545, 13793, 0, 0, 0, 49377, FIRST_ECHO, 420, 1798, 0, 53, 122, 900
10.10.10.48, 42729, 7.12011, 30.3037, 6.26816, 11700, 0, 0, 0, 49377, FIRST_ECHO, 420, 1875, 0, 53, 127, 860
10.10.10.48, 42729, 12.8308, 33.9764, 6.20513, 1943, 0, 255, 0, 49169, FIRST_ECHO, 420, 1952, 0, 53, 132, 880
10.10.10.48, 42729, 12.835, 38.7148, 6.10773, 1293, 0, 255, 0, 49201, FIRST_ECHO, 420, 2050, 0, 53, 138, 1180
10.10.10.48, 42729, 10.6167, 38.7148, 6.10773, 183, 0, 255, 0, 49202, SECOND_ECHO, 420, 2050, 0, 53, 138, 1180
10.10.10.48, 42729, 9.48111, 42.1124, 6.03325, 4199, 0, 255, 0, 49169, FIRST_ECHO, 420, 2120, 0, 53, 142, 889
10.10.10.48, 42729, 4.362, 46.3007, 5.94157, 6245, 0, 0, 0, 49377, FIRST_ECHO, 420, 2204, 0, 52, 147, 1160
10.10.10.48, 42729, 4.4779, 43.1151, 6.01033, 303, 0, 255, 0, 49201, FIRST_ECHO, 420, 2141, 0, 53, 143, 17000
10.10.10.48, 42729, 13.1192, 39.7002, 6.09054, 247, 0, 255, 0, 49201, FIRST_ECHO, 420, 2071, 0, 53, 139, 910
10.10.10.48, 42729, 10.5734, 39.7002, 6.09054, 83, 0, 255, 0, 49202, SECOND_ECHO, 420, 2071, 0, 53, 139, 910
10.10.10.48, 42729, 12.4013, 36.3427, 6.1593, 4344, 0, 255, 0, 49169, FIRST_ECHO, 420, 2001, 0, 53, 135, 860
10.10.10.48, 42729, 7.22607, 32.6758, 6.22805, 1698, 0, 255, 0, 49201, FIRST_ECHO, 420, 1924, 0, 53, 130, 910
10.10.10.48, 42729, 7.34962, 28.9458, 6.28535, 683, 0, 255, 0, 49201, FIRST_ECHO, 420, 1847, 0, 53, 125, 870
10.10.10.48, 42729, 8.92158, 25.2159, 6.34264, 1493, 0, 255, 0, 49201, FIRST_ECHO, 420, 1770, 0, 53, 120, 840
10.10.10.48, 42729, 7.14877, 21.039, 6.39421, 1517, 0, 255, 0, 49393, FIRST_ECHO, 420, 1686, 0, 53, 114, 889
10.10.10.48, 42729, 9.7809, 16.8278, 6.43432, 6378, 0, 255, 0, 49393, FIRST_ECHO, 420, 1602, 0, 53, 108, 870
10.10.10.48, 42729, 9.27549, 12.4905, 6.46296, 5297, 0, 255, 0, 1073790977, FIRST_ECHO, 420, 1518, 0, 53, 101, 860
10.10.10.48, 42729, 16.3623, -38.3882, 6.11346, 2693, 0, 255, 0, 49169, FIRST_ECHO, 420, 517, 0, 52, 27, 1090
10.10.10.48, 42729, 16.094, -35.0421, 6.18221, 1126, 0, 255, 0, 49169, FIRST_ECHO, 420, 587, 0, 52, 31, 16980
10.10.10.48, 42729, 25.8866, -27.6338, 6.30827, 788, 0, 255, 0, 49169, FIRST_ECHO, 420, 741, 0, 52, 41, 860
10.10.10.48, 42729, 26.0843, -23.5428, 6.36556, 642, 0, 255, 0, 49169, FIRST_ECHO, 420, 825, 0, 52, 46, 900
10.10.10.48, 42729, 31.2868, 11.3847, 6.46869, 192, 0, 255, 255, 1073790993, FIRST_ECHO, 420, 1497, 0, 82, 146, 840
10.10.10.48, 42729, 9.71344, 15.7392, 6.44005, 4552, 0, 255, 0, 49265, FIRST_ECHO, 420, 1581, 0, 53, 106, 850
10.10.10.48, 42729, 9.48054, 20.0191, 6.39994, 1796, 0, 255, 0, 49169, FIRST_ECHO, 420, 1665, 0, 53, 112, 870
10.10.10.48, 42729, 10.0274, 24.1674, 6.3541, 1156, 0, 255, 0, 49169, FIRST_ECHO, 420, 1749, 0, 53, 118, 889
10.10.10.48, 42729, 7.39718, 27.9603, 6.30254, 1141, 0, 255, 0, 49169, FIRST_ECHO, 420, 1826, 0, 53, 124, 830
10.10.10.48, 42729, 6.6834, 31.6559, 6.24524, 11455, 0, 0, 0, 49377, FIRST_ECHO, 420, 1903, 0, 53, 129, 860
10.10.10.48, 42729, 12.404, 35.3228, 6.17649, 791, 0, 255, 0, 49201, FIRST_ECHO, 420, 1980, 0, 53, 134, 900
10.10.10.48, 42729, 8.72837, 23.835, 6.35983, 4605, 0, 0, 0, 49377, FIRST_ECHO, 420, 1742, 0, 53, 118, 16970
10.10.10.48, 42729, 7.13602, 23.835, 6.35983, 37, 0, 255, 0, 49378, SECOND_ECHO, 420, 1742, 0, 53, 118, 16970
10.10.10.48, 42729, 9.50505, 19.6295, 6.40567, 825, 0, 255, 0, 49201, FIRST_ECHO, 420, 1658, 0, 53, 112, 880
10.10.10.48, 42729, 9.63763, 15.3896, 6.44578, 8353, 0, 0, 0, 49281, FIRST_ECHO, 420, 1574, 0, 53, 106, 870
10.10.10.48, 42729, 26.0282, -23.8809, 6.35983, 1419, 0, 255, 0, 49169, FIRST_ECHO, 420, 818, 0, 52, 46, 880
10.10.10.48, 42729, 16.1626, -37.7522, 6.29681, 798, 0, 255, 0, 49169, FIRST_ECHO, 413, 531, 0, 52, 27, 880
10.10.10.48, 42729, 10.1069, 12.1467, 6.64058, 4121, 0, 255, 0, 49169, FIRST_ECHO, 413, 1511, 0, 53, 101, 840
10.10.10.48, 42729, 9.88964, 16.4382, 6.6062, 2256, 0, 255, 0, 49169, FIRST_ECHO, 413, 1595, 0, 53, 107, 860
10.10.10.48, 42729, 7.22601, 20.7067, 6.5661, 1437, 0, 255, 0, 49201, FIRST_ECHO, 413, 1679, 0, 53, 114, 870
10.10.10.48, 42729, 8.78387, 24.895, 6.51453, 349, 0, 255, 0, 49169, FIRST_ECHO, 413, 1763, 0, 53, 120, 889
10.10.10.48, 42729, 9.35615, 28.6307, 6.46296, 670, 0, 255, 0, 49201, FIRST_ECHO, 413, 1840, 0, 53, 125, 840
10.10.10.48, 42729, 7.38613, 28.6307, 6.46296, 168, 0, 255, 0, 49202, SECOND_ECHO, 413, 1840, 0, 53, 125, 840
10.10.10.48, 42729, 6.94169, 32.3205, 6.39994, 3772, 0, 255, 0, 49169, FIRST_ECHO, 413, 1917, 0, 53, 130, 860
10.10.10.48, 42729, 12.5706, 36.0333, 6.33118, 830, 0, 255, 0, 49169, FIRST_ECHO, 413, 1994, 0, 53, 135, 900
10.10.10.48, 42729, 10.5571, 39.3909, 6.2567, 1836, 0, 255, 0, 49169, FIRST_ECHO, 413, 2064, 0, 53, 139, 860
10.10.10.48, 42729, 9.5705, 42.7999, 6.18221, 2560, 0, 255, 0, 49169, FIRST_ECHO, 413, 2134, 0, 53, 143, 910
10.10.10.48, 42729, 4.37637, 45.9741, 6.10773, 5326, 0, 0, 0, 49377, FIRST_ECHO, 413, 2197, 0, 53, 146, 870
10.10.10.48, 42729, 8.43609, 49.2801, 6.02752, 928, 0, 255, 0, 49169, FIRST_ECHO, 413, 2260, 0, 53, 150, 930
10.10.10.48, 42729, 8.07958, 52.3913, 5.95303, 1011, 0, 255, 0, 49169, FIRST_ECHO, 413, 2316, 0, 53, 152, 910
10.10.10.48, 42729, 7.82769, 55.2331, 5.88428, 937, 0, 255, 0, 49169, FIRST_ECHO, 413, 2365, 0, 53, 155, 870
10.10.10.48, 42729, 7.54929, 58.3271, 5.81552, 405, 0, 255, 0, 49169, FIRST_ECHO, 413, 2414, 0, 53, 157, 980
10.10.10.48, 42729, 7.34946, 61.1117, 5.7525, 276, 0, 255, 0, 49169, FIRST_ECHO, 413, 2456, 0, 53, 160, 970
10.10.10.48, 42729, 7.12502, 63.5926, 5.6952, 608, 0, 255, 0, 49169, FIRST_ECHO, 413, 2491, 0, 53, 161, 970
10.10.10.48, 42729, 7.13572, 64.1655, 5.68374, 243, 0, 255, 0, 49169, FIRST_ECHO, 413, 2498, 0, 53, 162, 8180
10.10.10.48, 42729, 7.27877, 61.5815, 5.74104, 479, 0, 255, 0, 49169, FIRST_ECHO, 413, 2463, 0, 53, 160, 1010
10.10.10.48, 42729, 7.48604, 59.2152, 5.7926, 713, 0, 255, 0, 49169, FIRST_ECHO, 413, 2428, 0, 53, 158, 840
10.10.10.48, 42729, 7.67062, 56.5395, 5.85563, 647, 0, 255, 0, 49169, FIRST_ECHO, 413, 2386, 0, 53, 156, 889
10.10.10.48, 42729, 7.93136, 53.5658, 5.92438, 701, 0, 255, 0, 49169, FIRST_ECHO, 413, 2337, 0, 53, 153, 910
10.10.10.48, 42729, 8.33642, 50.4375, 5.99887, 1651, 0, 255, 0, 49169, FIRST_ECHO, 413, 2281, 0, 53, 151, 940
10.10.10.48, 42729, 8.70991, 47.4294, 6.07335, 1689, 0, 255, 0, 49169, FIRST_ECHO, 413, 2225, 0, 53, 148, 860
10.10.10.48, 42729, 4.35134, 44.2037, 6.14784, 3971, 0, 0, 0, 49185, FIRST_ECHO, 413, 2162, 0, 53, 144, 889
10.10.10.48, 42729, 11.992, 41.0868, 6.22232, 483, 0, 255, 0, 49201, FIRST_ECHO, 413, 2099, 0, 53, 141, 840
10.10.10.48, 42729, 12.1467, 37.7064, 6.29681, 814, 0, 255, 0, 49169, FIRST_ECHO, 413, 2029, 0, 53, 137, 880
10.10.10.48, 42729, 13.0879, 34.366, 6.35983, 1257, 0, 255, 0, 49169, FIRST_ECHO, 413, 1959, 0, 53, 132, 840
10.10.10.48, 42729, 7.22374, 30.6475, 6.42859, 4085, 0, 255, 0, 49169, FIRST_ECHO, 413, 1882, 0, 53, 128, 889
10.10.10.48, 42729, 7.44463, 26.9347, 6.48588, 561, 0, 255, 0, 49169, FIRST_ECHO, 413, 1805, 0, 53, 122, 850
10.10.10.48, 42729, 7.00823, 22.7865, 6.54318, 3246, 0, 255, 0, 49201, FIRST_ECHO, 413, 1721, 0, 53, 117, 900
10.10.10.48, 42729, 9.68198, 18.6097, 6.58901, 545, 0, 255, 0, 49169, FIRST_ECHO, 413, 1637, 0, 53, 110, 880
10.10.10.48, 42729, 9.47125, 14.301, 6.62339, 3291, 0, 255, 0, 49169, FIRST_ECHO, 413, 1553, 0, 53, 104, 860
10.10.10.48, 42729, 25.73, -24.9466, 6.51453, 1033, 0, 255, 0, 49169, FIRST_ECHO, 413, 797, 0, 52, 44, 889
10.10.10.48, 42729, 16.1536, -36.0792, 6.33118, 1923, 0, 255, 0, 49169, FIRST_ECHO, 413, 566, 0, 52, 30, 900
10.10.10.48, 42729, 16.1782, -39.4367, 6.2567, 1220, 0, 255, 0, 49169, FIRST_ECHO, 413, 496, 0, 52, 25, 860
10.10.10.48, 42729, 16.2742, -39.1101, 6.26243, 1828, 0, 255, 0, 49169, FIRST_ECHO, 413, 503, 0, 52, 26, 900
10.10.10.48, 42729, 16.2572, -35.7583, 6.33691, 1842, 0, 255, 0, 49169, FIRST_ECHO, 413, 573, 0, 52, 30, 860
10.10.10.48, 42729, 25.7302, -24.5627, 6.52026, 919, 0, 255, 0, 49169, FIRST_ECHO, 413, 804, 0, 52, 45, 840
10.10.10.48, 42729, 9.44983, 14.6505, 6.62339, 1390, 0, 255, 0, 49169, FIRST_ECHO, 413, 1560, 0, 53, 104, 850
10.10.10.48, 42729, 9.69339, 18.9534, 6.58328, 1613, 0, 255, 0, 49201, FIRST_ECHO, 413, 1644, 0, 53, 111, 860
10.10.10.48, 42729, 7.25617, 18.9534, 6.58328, 417, 0, 255, 0, 49202, SECOND_ECHO, 413, 1644, 0, 53, 111, 860
10.10.10.48, 42729, 6.97998, 23.1246, 6.53745, 1152, 0, 255, 0, 49169, FIRST_ECHO, 413, 1728, 0, 53, 117, 880
10.10.10.48, 42729, 7.54045, 27.2671, 6.48588, 1199, 0, 255, 0, 49169, FIRST_ECHO, 413, 1812, 0, 53, 123, 910
10.10.10.48, 42729, 7.17098, 31.0199, 6.42286, 256, 0, 255, 0, 49169, FIRST_ECHO, 413, 1889, 0, 53, 128, 850
10.10.10.48, 42729, 14.1899, 34.6869, 6.3541, 400, 0, 255, 0, 49201, FIRST_ECHO, 413, 1966, 0, 53, 133, 889
10.10.10.48, 42729, 12.5935, 38.0329, 6.28535, 830, 0, 255, 0, 49169, FIRST_ECHO, 413, 2036, 0, 53, 137, 840
10.10.10.48, 42729, 11.9921, 41.4191, 6.21659, 610, 0, 255, 0, 49169, FIRST_ECHO, 413, 2106, 0, 53, 141, 889
10.10.10.48, 42729, 4.36184, 44.5417, 6.14211, 11987, 0, 0, 0, 49377, FIRST_ECHO, 413, 2169, 0, 53, 145, 850
10.10.10.48, 42729, 8.63084, 47.7847, 6.06189, 1033, 0, 255, 0, 49169, FIRST_ECHO, 413, 2232, 0, 53, 148, 900
10.10.10.48, 42729, 8.31681, 50.8156, 5.99314, 1121, 0, 255, 0, 49169, FIRST_ECHO, 413, 2288, 0, 53, 151, 860
10.10.10.48, 42729, 7.89768, 54.0185, 5.91292, 808, 0, 255, 0, 49169, FIRST_ECHO, 413, 2344, 0, 53, 154, 950
10.10.10.48, 42729, 7.63642, 56.9635, 5.84417, 717, 0, 255, 0, 49169, FIRST_ECHO, 413, 2393, 0, 53, 156, 930
10.10.10.48, 42729, 7.4157, 59.7309, 5.78114, 542, 0, 255, 0, 49169, FIRST_ECHO, 413, 2435, 0, 53, 158, 910
10.10.10.48, 42729, 7.2347, 62.1258, 5.72958, 569, 0, 255, 0, 49169, FIRST_ECHO, 413, 2470, 0, 53, 160, 870
10.10.10.48, 42729, 7.1863, 63.0998, 5.70666, 614, 0, 255, 0, 49169, FIRST_ECHO, 413, 2484, 0, 53, 161, 9210
10.10.10.48, 42729, 7.37356, 60.6476, 5.76396, 612, 0, 255, 0, 49169, FIRST_ECHO, 413, 2449, 0, 53, 159, 930
10.10.10.48, 42729, 7.60002, 57.8859, 5.82698, 891, 0, 255, 0, 49169, FIRST_ECHO, 413, 2407, 0, 53, 157, 950
10.10.10.48, 42729, 7.83942, 54.8263, 5.89574, 1004, 0, 255, 0, 49169, FIRST_ECHO, 413, 2358, 0, 53, 154, 959
10.10.10.48, 42729, 8.11942, 52.0074, 5.96449, 1096, 0, 255, 0, 49169, FIRST_ECHO, 413, 2309, 0, 53, 152, 860
10.10.10.48, 42729, 8.51692, 48.9134, 6.03898, 1684, 0, 255, 0, 49169, FIRST_ECHO, 413, 2253, 0, 53, 149, 889
10.10.10.48, 42729, 4.33346, 45.6246, 6.11346, 9012, 0, 0, 0, 49377, FIRST_ECHO, 413, 2190, 0, 53, 146, 930
