Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42732, 21.7222, -28.0635, 2.39496, 2835, 0, 255, 0, 49169, FIRST_ECHO, 581, 727, 0, 45, 40, 1840
10.10.10.48, 42732, 28.9232, -19.5207, 2.43507, 1378, 0, 255, 0, 49169, FIRST_ECHO, 581, 902, 0, 46, 52, 1870
10.10.10.48, 42732, 62.7455, -10.2388, 2.46372, 4249, 0, 255, 0, 1073791201, FIRST_ECHO, 581, 1084, 0, 46, 66, 1860
10.10.10.48, 42732, 42.7748, -10.2388, 2.46372, 86, 0, 255, 255, 1073791202, SECOND_ECHO, 581, 1084, 0, 57, 22, 1860
10.10.10.48, 42732, 61.9566, -0.4068, 2.47518, 5681, 0, 255, 0, 1073791201, FIRST_ECHO, 581, 1273, 0, 46, 81, 1890
10.10.10.48, 42732, 48.2646, 9.48245, 2.46372, 1314, 0, 255, 0, 1073790977, FIRST_ECHO, 581, 1462, 0, 46, 97, 1890
10.10.10.48, 42732, 28.8033, 18.793, 2.4408, 1083, 0, 255, 0, 49169, FIRST_ECHO, 581, 1644, 0, 46, 111, 1850
10.10.10.48, 42732, 17.4046, 27.3645, 2.40069, 3613, 0, 255, 0, 49169, FIRST_ECHO, 581, 1819, 0, 46, 123, 1860
10.10.10.48, 42732, 12.1721, 35.6895, 2.3434, 2012, 0, 255, 0, 49169, FIRST_ECHO, 581, 1994, 0, 46, 135, 2000
10.10.10.48, 42732, 3.61381, 42.7828, 2.2861, 2407, 0, 0, 0, 49377, FIRST_ECHO, 581, 2141, 0, 46, 143, 1860
10.10.10.48, 42732, 3.6934, 49.5952, 2.22881, 107, 0, 255, 0, 49393, FIRST_ECHO, 581, 2274, 0, 46, 150, 1930
10.10.10.48, 42732, 4.2098, 45.2006, 2.26891, 6531, 0, 0, 0, 49377, FIRST_ECHO, 581, 2190, 0, 46, 146, 16770
10.10.10.48, 42732, 10.9651, 38.371, 2.32621, 2123, 0, 255, 0, 49393, FIRST_ECHO, 581, 2050, 0, 46, 138, 1850
10.10.10.48, 42732, 14.7967, 30.7105, 2.37777, 2558, 0, 255, 0, 49265, FIRST_ECHO, 581, 1889, 0, 46, 128, 1910
10.10.10.48, 42732, 23.1838, 22.5975, 2.42361, 1086, 0, 255, 0, 49169, FIRST_ECHO, 581, 1721, 0, 46, 117, 1830
10.10.10.48, 42732, 27.3973, 13.4359, 2.45799, 731, 0, 255, 0, 1073790977, FIRST_ECHO, 581, 1539, 0, 46, 103, 1890
10.10.10.48, 42732, 62.0043, 3.6612, 2.47518, 5532, 0, 255, 0, 1073791201, FIRST_ECHO, 581, 1350, 0, 46, 88, 1890
10.10.10.48, 42732, 62.2621, -6.25097, 2.46945, 5582, 0, 255, 0, 1073791201, FIRST_ECHO, 581, 1161, 0, 46, 72, 1890
10.10.10.48, 42732, 29.5155, -15.6589, 2.45226, 1672, 0, 255, 0, 49169, FIRST_ECHO, 581, 979, 0, 46, 58, 1830
10.10.10.48, 42732, 67.3045, -24.683, 2.41215, 2330, 0, 255, 0, 49169, FIRST_ECHO, 581, 797, 0, 45, 44, 1910
10.10.10.48, 42732, 88.5377, -32.7445, 2.36632, 1702, 0, 255, 0, 49169, FIRST_ECHO, 581, 629, 0, 45, 34, 1860
10.10.10.48, 42732, 14.3233, -47.0341, 2.25172, 2994, 0, 255, 0, 49393, FIRST_ECHO, 581, 335, 0, 45, 17, 1910
10.10.10.48, 42732, 102.535, -43.1666, 2.2861, 1074, 0, 255, 0, 49169, FIRST_ECHO, 581, 412, 0, 45, 21, 16990
10.10.10.48, 42732, 21.7116, -28.4416, 2.39496, 5066, 0, 255, 0, 49169, FIRST_ECHO, 581, 720, 0, 45, 39, 1850
10.10.10.48, 42732, 30.7964, -19.8587, 2.43507, 1553, 0, 255, 0, 49169, FIRST_ECHO, 581, 895, 0, 46, 51, 1880
10.10.10.48, 42732, 62.8356, -10.6398, 2.46372, 2789, 0, 255, 0, 1073791169, FIRST_ECHO, 581, 1077, 0, 46, 65, 1860
10.10.10.48, 42732, 42.7399, -10.6398, 2.46372, 994, 0, 255, 0, 1073791170, SECOND_ECHO, 581, 1077, 0, 46, 65, 1860
10.10.10.48, 42732, 61.9376, -0.762034, 2.47518, 5205, 0, 255, 0, 1073791201, FIRST_ECHO, 581, 1266, 0, 46, 81, 1890
10.10.10.48, 42732, 48.5132, 9.13295, 2.46372, 1016, 0, 255, 0, 1073791009, FIRST_ECHO, 581, 1455, 0, 46, 96, 1890
10.10.10.48, 42732, 28.9536, 18.4034, 2.4408, 1084, 0, 255, 0, 49169, FIRST_ECHO, 581, 1637, 0, 46, 110, 1850
10.10.10.48, 42732, 17.8423, 27.0379, 2.40069, 1449, 0, 255, 0, 49169, FIRST_ECHO, 581, 1812, 0, 46, 123, 1860
10.10.10.48, 42732, 12.4497, 35.0478, 2.34913, 1790, 0, 255, 0, 49265, FIRST_ECHO, 581, 1980, 0, 46, 134, 1910
10.10.10.48, 42732, 3.73779, 43.1208, 2.2861, 179, 0, 255, 0, 49201, FIRST_ECHO, 581, 2148, 0, 46, 143, 2120
10.10.10.48, 42732, 3.94385, 40.7029, 2.30329, 1231, 0, 0, 0, 49377, FIRST_ECHO, 581, 2099, 0, 46, 141, 16990
10.10.10.48, 42732, 13.1923, 33.3863, 2.36059, 2701, 0, 255, 0, 49393, FIRST_ECHO, 581, 1945, 0, 46, 132, 1880
10.10.10.48, 42732, 20.8813, 25.3477, 2.41215, 527, 0, 255, 0, 49201, FIRST_ECHO, 581, 1777, 0, 46, 120, 1880
10.10.10.48, 42732, 30.294, 16.6444, 2.44653, 935, 0, 255, 0, 49169, FIRST_ECHO, 581, 1602, 0, 46, 108, 1840
10.10.10.48, 42732, 62.3476, 7.31667, 2.46945, 5342, 0, 255, 0, 1073791041, FIRST_ECHO, 581, 1420, 0, 46, 93, 1840
10.10.10.48, 42732, 45.8195, 7.31667, 2.46945, 330, 0, 255, 0, 1073791042, SECOND_ECHO, 581, 1420, 0, 46, 93, 1840
10.10.10.48, 42732, 61.9826, -2.5955, 2.47518, 6258, 0, 255, 0, 1073791201, FIRST_ECHO, 581, 1231, 0, 46, 78, 1890
10.10.10.48, 42732, 40.1763, -12.4389, 2.45799, 3037, 0, 255, 0, 1073791201, FIRST_ECHO, 581, 1042, 0, 46, 62, 1890
10.10.10.48, 42732, 30.9584, -21.5891, 2.42934, 1965, 0, 255, 0, 49169, FIRST_ECHO, 581, 860, 0, 45, 49, 1880
10.10.10.48, 42732, 22.8165, -30.1089, 2.3835, 2608, 0, 255, 0, 49169, FIRST_ECHO, 581, 685, 0, 45, 37, 1900
10.10.10.48, 42732, 86.7176, -37.7235, 2.33194, 1330, 0, 255, 0, 49169, FIRST_ECHO, 581, 524, 0, 45, 27, 1880
10.10.10.48, 42732, 97.6617, -40.7488, 2.30329, 788, 0, 255, 0, 49201, FIRST_ECHO, 581, 461, 0, 45, 23, 16990
10.10.10.48, 42732, 73.7501, -40.7488, 2.30329, 409, 0, 255, 0, 49202, SECOND_ECHO, 581, 461, 0, 45, 23, 16990
10.10.10.48, 42732, 89.5179, -33.4321, 2.36059, 913, 0, 255, 0, 49169, FIRST_ECHO, 581, 615, 0, 45, 33, 1880
10.10.10.48, 42732, 22.6361, -25.3935, 2.41215, 1065, 0, 255, 0, 49169, FIRST_ECHO, 581, 783, 0, 45, 44, 1880
10.10.10.48, 42732, 29.778, -16.6903, 2.44653, 1718, 0, 255, 0, 49169, FIRST_ECHO, 581, 958, 0, 46, 56, 1840
10.10.10.48, 42732, 62.3728, -7.36824, 2.46945, 4789, 0, 255, 0, 1073791201, FIRST_ECHO, 581, 1140, 0, 46, 70, 1840
10.10.10.48, 42732, 61.9481, 2.54393, 2.47518, 5289, 0, 255, 0, 1073791201, FIRST_ECHO, 581, 1329, 0, 46, 86, 1890
10.10.10.48, 42732, 43.4185, 12.3873, 2.45799, 1559, 0, 255, 0, 1073791201, FIRST_ECHO, 581, 1518, 0, 46, 101, 1890
10.10.10.48, 42732, 24.8891, 21.5432, 2.42934, 468, 0, 255, 0, 49201, FIRST_ECHO, 581, 1700, 0, 46, 115, 1880
10.10.10.48, 42732, 22.826, 21.5432, 2.42934, 219, 0, 255, 0, 49202, SECOND_ECHO, 581, 1700, 0, 46, 115, 1880
10.10.10.48, 42732, 15.3303, 30.0631, 2.3835, 1468, 0, 255, 0, 49169, FIRST_ECHO, 581, 1875, 0, 46, 127, 1900
10.10.10.48, 42732, 11.3393, 37.6777, 2.33194, 1422, 0, 255, 0, 49265, FIRST_ECHO, 581, 2036, 0, 46, 137, 1880
10.10.10.48, 42732, 11.8484, 36.0104, 2.3434, 1518, 0, 255, 0, 49393, FIRST_ECHO, 581, 2001, 0, 46, 135, 16990
10.10.10.48, 42732, 16.5401, 28.3901, 2.39496, 1761, 0, 255, 0, 49393, FIRST_ECHO, 581, 1840, 0, 46, 125, 1850
10.10.10.48, 42732, 22.9889, 19.8071, 2.43507, 657, 0, 255, 0, 49169, FIRST_ECHO, 581, 1665, 0, 46, 113, 1880
10.10.10.48, 42732, 46.7747, 10.5883, 2.46372, 562, 0, 255, 0, 1073790977, FIRST_ECHO, 581, 1483, 0, 46, 98, 1860
10.10.10.48, 42732, 47.926, 10.5883, 2.46372, 459, 0, 255, 0, 1073790978, SECOND_ECHO, 581, 1483, 0, 46, 98, 1860
10.10.10.48, 42732, 61.9597, 0.710468, 2.47518, 5066, 0, 255, 0, 1073791201, FIRST_ECHO, 581, 1294, 0, 46, 83, 1890
10.10.10.48, 42732, 62.5739, -9.18451, 2.46372, 4950, 0, 255, 0, 1073791201, FIRST_ECHO, 581, 1105, 0, 46, 67, 1890
10.10.10.48, 42732, 29.0859, -18.4492, 2.4408, 1379, 0, 255, 0, 49169, FIRST_ECHO, 581, 923, 0, 45, 53, 1850
10.10.10.48, 42732, 22.4994, -27.0837, 2.40069, 4881, 0, 255, 0, 49169, FIRST_ECHO, 581, 748, 0, 45, 41, 1860
10.10.10.48, 42732, 89.3272, -31.4038, 2.37777, 746, 0, 255, 0, 49169, FIRST_ECHO, 581, 657, 0, 45, 35, 16990
10.10.10.48, 42732, 66.7128, -23.3079, 2.42361, 1531, 0, 255, 0, 49169, FIRST_ECHO, 581, 825, 0, 45, 46, 1840
10.10.10.48, 42732, 39.7881, -14.2265, 2.45226, 2125, 0, 255, 0, 49169, FIRST_ECHO, 581, 1007, 0, 46, 60, 1890
10.10.10.48, 42732, 62.1095, -4.42896, 2.47518, 4275, 0, 255, 0, 1073791201, FIRST_ECHO, 581, 1196, 0, 46, 75, 1900
10.10.10.48, 42732, 62.1404, 5.49467, 2.46945, 4943, 0, 255, 0, 1073791169, FIRST_ECHO, 581, 1385, 0, 46, 91, 1890
10.10.10.48, 42732, 45.7357, 5.49467, 2.46945, 1029, 0, 255, 0, 1073791170, SECOND_ECHO, 581, 1385, 0, 46, 91, 1890
10.10.10.48, 42732, 30.9115, 15.9569, 2.45226, 1141, 0, 255, 0, 49169, FIRST_ECHO, 581, 1588, 0, 46, 107, 2040
10.10.10.48, 42732, 16.9165, 28.0176, 2.39496, 1551, 0, 255, 0, 49169, FIRST_ECHO, 581, 1833, 0, 46, 124, 2600
10.10.10.48, 42732, 14.3504, 31.358, 2.37777, 1649, 0, 255, 0, 49393, FIRST_ECHO, 581, 1903, 0, 46, 129, 16990
10.10.10.48, 42732, 22.4341, 23.2621, 2.42361, 3232, 0, 255, 0, 49393, FIRST_ECHO, 581, 1735, 0, 46, 118, 1840
10.10.10.48, 42732, 27.3039, 14.1807, 2.45799, 197, 0, 255, 0, 49169, FIRST_ECHO, 581, 1553, 0, 46, 104, 1890
10.10.10.48, 42732, 62.0864, 4.3774, 2.47518, 4989, 0, 255, 0, 1073791169, FIRST_ECHO, 581, 1364, 0, 46, 89, 1900
10.10.10.48, 42732, 45.7414, 4.3774, 2.47518, 284, 0, 255, 0, 1073791170, SECOND_ECHO, 581, 1364, 0, 46, 89, 1900
10.10.10.48, 42732, 62.1997, -5.5405, 2.46945, 4865, 0, 255, 0, 1073791201, FIRST_ECHO, 581, 1175, 0, 46, 73, 1890
10.10.10.48, 42732, 29.4125, -16.0027, 2.45226, 2270, 0, 255, 0, 49169, FIRST_ECHO, 581, 972, 0, 46, 57, 2040
10.10.10.48, 42732, 22.1734, -27.4103, 2.40069, 6576, 0, 255, 0, 49201, FIRST_ECHO, 581, 741, 0, 45, 41, 2440
10.10.10.48, 42732, 66.1316, -22.311, 2.42361, 561, 0, 255, 0, 49169, FIRST_ECHO, 581, 846, 0, 45, 48, 16930
10.10.10.48, 42732, 40.0007, -13.1379, 2.45799, 1918, 0, 255, 0, 1073791201, FIRST_ECHO, 581, 1028, 0, 46, 61, 1880
10.10.10.48, 42732, 62.0347, -3.30597, 2.47518, 5906, 0, 255, 0, 1073791201, FIRST_ECHO, 581, 1217, 0, 46, 76, 1890
10.10.10.48, 42732, 62.3067, 6.55464, 2.46945, 4572, 0, 255, 0, 1073791169, FIRST_ECHO, 581, 1406, 0, 46, 92, 1890
10.10.10.48, 42732, 45.7508, 6.55464, 2.46945, 753, 0, 255, 0, 1073791170, SECOND_ECHO, 581, 1406, 0, 46, 92, 1890
10.10.10.48, 42732, 22.9948, 19.4691, 2.4408, 607, 0, 255, 0, 49201, FIRST_ECHO, 581, 1658, 0, 46, 112, 2560
10.10.10.48, 42732, 23.4328, 22.2594, 2.42361, 2084, 0, 255, 0, 49393, FIRST_ECHO, 581, 1714, 0, 46, 116, 16930
10.10.10.48, 42732, 38.3203, 13.0864, 2.45799, 297, 0, 255, 0, 1073791169, FIRST_ECHO, 581, 1532, 0, 46, 102, 1880
10.10.10.48, 42732, 62.0201, 3.2544, 2.47518, 5640, 0, 255, 0, 1073791201, FIRST_ECHO, 581, 1343, 0, 46, 87, 1890
10.10.10.48, 42732, 62.3112, -6.6062, 2.46945, 6219, 0, 255, 0, 1073791201, FIRST_ECHO, 581, 1154, 0, 46, 71, 1890
10.10.10.48, 42732, 28.8219, -18.8389, 2.4408, 2281, 0, 255, 0, 49169, FIRST_ECHO, 581, 916, 0, 46, 53, 2410
10.10.10.48, 42732, 62.6629, -9.53402, 2.46372, 6665, 0, 255, 0, 1073791201, FIRST_ECHO, 581, 1098, 0, 46, 67, 15610
10.10.10.48, 42732, 61.9643, 0.355234, 2.47518, 5834, 0, 255, 0, 1073791201, FIRST_ECHO, 581, 1287, 0, 46, 82, 1890
10.10.10.48, 42732, 47.6977, 10.1872, 2.46372, 876, 0, 255, 0, 1073791201, FIRST_ECHO, 581, 1476, 0, 46, 98, 1890
10.10.10.48, 42732, 45.7623, 10.1872, 2.46372, 34, 0, 255, 255, 1073791202, SECOND_ECHO, 581, 1476, 0, 57, 140, 1890
10.10.10.48, 42732, 7.173, 63.4723, 2.25745, 119, 0, 255, 0, 49169, FIRST_ECHO, 574, 2498, 0, 47, 162, 6450
10.10.10.48, 42732, 7.64213, 58.6193, 2.29756, 402, 0, 255, 0, 49169, FIRST_ECHO, 574, 2428, 0, 46, 158, 1850
10.10.10.48, 42732, 8.20583, 52.6663, 2.35486, 175, 0, 255, 0, 49169, FIRST_ECHO, 574, 2330, 0, 46, 153, 1919
10.10.10.48, 42732, 4.09405, 46.295, 2.41788, 4190, 0, 0, 0, 49377, FIRST_ECHO, 574, 2211, 0, 46, 147, 1880
10.10.10.48, 42732, 4.47704, 39.4023, 2.48091, 395, 0, 255, 0, 49393, FIRST_ECHO, 574, 2071, 0, 46, 139, 1890
10.10.10.48, 42732, 13.975, 32.057, 2.5382, 1988, 0, 255, 0, 49169, FIRST_ECHO, 574, 1917, 0, 46, 130, 1850
10.10.10.48, 42732, 22.6955, 23.9783, 2.58977, 1037, 0, 255, 0, 49169, FIRST_ECHO, 574, 1749, 0, 46, 119, 1850
10.10.10.48, 42732, 20.6664, 14.874, 2.62415, 1536, 0, 255, 0, 49169, FIRST_ECHO, 574, 1567, 0, 46, 105, 1900
10.10.10.48, 42732, 45.7383, 5.08787, 2.64706, 4408, 0, 255, 0, 1073791169, FIRST_ECHO, 574, 1378, 0, 46, 90, 1900
10.10.10.48, 42732, 61.9781, -4.7842, 2.64706, 4854, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1189, 0, 46, 74, 1890
10.10.10.48, 42732, 43.1022, -14.576, 2.62988, 1078, 0, 255, 0, 49169, FIRST_ECHO, 574, 1000, 0, 46, 59, 1900
10.10.10.48, 42732, 66.9139, -23.6975, 2.58977, 1264, 0, 255, 0, 49169, FIRST_ECHO, 574, 818, 0, 46, 46, 1890
10.10.10.48, 42732, 79.5351, -31.782, 2.54393, 1316, 0, 255, 0, 49169, FIRST_ECHO, 574, 650, 0, 46, 35, 1850
10.10.10.48, 42732, 95.9356, -39.0757, 2.48091, 1957, 0, 255, 0, 49169, FIRST_ECHO, 574, 496, 0, 45, 25, 1840
10.10.10.48, 42732, 11.9007, -58.2412, 2.30329, 65535, 0, 0, 0, 49377, FIRST_ECHO, 574, 139, 0, 45, 6, 1880
10.10.10.48, 42732, 12.3408, -62.9853, 2.26318, 139, 0, 255, 0, 49169, FIRST_ECHO, 574, 69, 0, 45, 3, 8180
10.10.10.48, 42732, 11.8472, -57.8057, 2.30902, 65535, 0, 0, 0, 49377, FIRST_ECHO, 574, 146, 0, 45, 7, 1940
10.10.10.48, 42732, 95.4611, -38.7491, 2.48664, 1801, 0, 255, 0, 49169, FIRST_ECHO, 574, 503, 0, 45, 26, 1860
10.10.10.48, 42732, 66.6414, -22.9813, 2.5955, 1489, 0, 255, 0, 49169, FIRST_ECHO, 574, 832, 0, 46, 47, 1840
10.10.10.48, 42732, 42.5239, -13.8828, 2.62988, 679, 0, 255, 0, 49201, FIRST_ECHO, 574, 1014, 0, 46, 60, 1880
10.10.10.48, 42732, 62.9213, -13.8828, 2.62988, 1177, 0, 255, 0, 49202, SECOND_ECHO, 574, 1014, 0, 46, 60, 1880
10.10.10.48, 42732, 61.9265, -4.07373, 2.64706, 5173, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1203, 0, 46, 75, 1900
10.10.10.48, 42732, 45.7548, 5.8499, 2.64706, 3672, 0, 255, 0, 1073791169, FIRST_ECHO, 574, 1392, 0, 46, 91, 1890
10.10.10.48, 42732, 20.6661, 15.2178, 2.62415, 997, 0, 255, 0, 49169, FIRST_ECHO, 574, 1574, 0, 46, 106, 1830
10.10.10.48, 42732, 21.1473, 24.3106, 2.58977, 544, 0, 255, 0, 49265, FIRST_ECHO, 574, 1756, 0, 46, 119, 1900
10.10.10.48, 42732, 13.8132, 32.3836, 2.5382, 1131, 0, 255, 0, 49169, FIRST_ECHO, 574, 1924, 0, 46, 130, 1860
10.10.10.48, 42732, 4.38974, 39.7289, 2.47518, 628, 0, 255, 0, 49393, FIRST_ECHO, 574, 2078, 0, 46, 140, 1860
10.10.10.48, 42732, 4.09908, 46.6445, 2.41215, 3479, 0, 0, 0, 49377, FIRST_ECHO, 574, 2218, 0, 46, 147, 1900
10.10.10.48, 42732, 8.15351, 53.1132, 2.34913, 277, 0, 255, 0, 49169, FIRST_ECHO, 574, 2337, 0, 46, 153, 1900
10.10.10.48, 42732, 7.53277, 59.1235, 2.29756, 270, 0, 255, 0, 49169, FIRST_ECHO, 574, 2435, 0, 46, 159, 1960
10.10.10.48, 42732, 7.21539, 62.9165, 2.26318, 167, 0, 255, 0, 49169, FIRST_ECHO, 574, 2491, 0, 47, 161, 9870
10.10.10.48, 42732, 7.72303, 57.7427, 2.30902, 387, 0, 255, 0, 49201, FIRST_ECHO, 574, 2414, 0, 46, 157, 1940
10.10.10.48, 42732, 9.25817, 51.8985, 2.36059, 143, 0, 255, 0, 49201, FIRST_ECHO, 574, 2316, 0, 46, 152, 1850
10.10.10.48, 42732, 8.43162, 51.8985, 2.36059, 106, 0, 255, 0, 49202, SECOND_ECHO, 574, 2316, 0, 46, 152, 1850
10.10.10.48, 42732, 4.10234, 45.5501, 2.42361, 2749, 0, 0, 0, 49377, FIRST_ECHO, 574, 2197, 0, 46, 146, 1840
10.10.10.48, 42732, 10.9058, 38.7033, 2.48664, 1549, 0, 255, 0, 49169, FIRST_ECHO, 574, 2057, 0, 46, 138, 1860
10.10.10.48, 42732, 14.552, 31.0429, 2.54966, 1535, 0, 255, 0, 49169, FIRST_ECHO, 574, 1896, 0, 46, 128, 1919
10.10.10.48, 42732, 22.9189, 22.9355, 2.5955, 1429, 0, 255, 0, 49169, FIRST_ECHO, 574, 1728, 0, 46, 117, 1840
10.10.10.48, 42732, 27.2837, 13.8312, 2.62988, 936, 0, 255, 0, 1073790977, FIRST_ECHO, 574, 1546, 0, 46, 103, 1880
10.10.10.48, 42732, 61.88, 4.02216, 2.64706, 5449, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1357, 0, 46, 88, 1900
10.10.10.48, 42732, 62.0549, -5.90147, 2.64706, 5459, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1168, 0, 46, 72, 1890
10.10.10.48, 42732, 30.922, -15.2693, 2.62415, 1935, 0, 255, 0, 49169, FIRST_ECHO, 574, 986, 0, 46, 58, 1830
10.10.10.48, 42732, 72.3814, -24.3564, 2.58977, 2054, 0, 255, 0, 49201, FIRST_ECHO, 574, 804, 0, 46, 45, 1900
10.10.10.48, 42732, 67.0978, -24.3564, 2.58977, 1099, 0, 255, 0, 49202, SECOND_ECHO, 574, 804, 0, 46, 45, 1900
10.10.10.48, 42732, 88.466, -32.4294, 2.5382, 1736, 0, 255, 0, 49169, FIRST_ECHO, 574, 636, 0, 46, 34, 1860
10.10.10.48, 42732, 14.2993, -46.6961, 2.41215, 4662, 0, 255, 0, 49393, FIRST_ECHO, 574, 342, 0, 45, 17, 1900
10.10.10.48, 42732, 12.0034, -59.1865, 2.29183, 65535, 0, 0, 0, 49377, FIRST_ECHO, 574, 125, 0, 45, 6, 1960
10.10.10.48, 42732, 12.3555, -62.4982, 2.26318, 419, 0, 255, 0, 49201, FIRST_ECHO, 574, 76, 0, 45, 3, 10080
10.10.10.48, 42732, 11.8005, -57.376, 2.30902, 65535, 0, 0, 0, 49377, FIRST_ECHO, 574, 153, 0, 45, 7, 1880
10.10.10.48, 42732, 22.4344, -29.748, 2.55539, 1878, 0, 255, 0, 49169, FIRST_ECHO, 574, 692, 0, 46, 37, 1880
10.10.10.48, 42732, 31.1183, -21.2567, 2.60123, 1557, 0, 255, 0, 49169, FIRST_ECHO, 574, 867, 0, 46, 49, 1900
10.10.10.48, 42732, 40.2597, -12.0894, 2.63561, 1581, 0, 255, 0, 1073790977, FIRST_ECHO, 574, 1049, 0, 46, 63, 1870
10.10.10.48, 42732, 61.884, -2.24026, 2.64706, 5029, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1238, 0, 46, 78, 1890
10.10.10.48, 42732, 62.2857, 7.67191, 2.64134, 4998, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1427, 0, 46, 94, 1890
10.10.10.48, 42732, 30.9532, 17.0398, 2.61842, 1708, 0, 255, 0, 49169, FIRST_ECHO, 574, 1609, 0, 46, 108, 1840
10.10.10.48, 42732, 22.1344, 25.68, 2.57831, 949, 0, 255, 0, 49169, FIRST_ECHO, 574, 1784, 0, 46, 121, 1840
10.10.10.48, 42732, 13.0807, 33.7186, 2.52674, 1528, 0, 255, 0, 49201, FIRST_ECHO, 574, 1952, 0, 46, 132, 1890
10.10.10.48, 42732, 3.98691, 41.0868, 2.46372, 1782, 0, 0, 0, 49377, FIRST_ECHO, 574, 2106, 0, 46, 141, 1890
10.10.10.48, 42732, 4.09632, 47.7503, 2.40069, 1560, 0, 0, 0, 49377, FIRST_ECHO, 574, 2239, 0, 46, 148, 1850
10.10.10.48, 42732, 8.10876, 53.9039, 2.3434, 449, 0, 255, 0, 49169, FIRST_ECHO, 574, 2351, 0, 46, 154, 1840
10.10.10.48, 42732, 7.51626, 59.5704, 2.29183, 468, 0, 255, 0, 49169, FIRST_ECHO, 574, 2442, 0, 46, 159, 1870
10.10.10.48, 42732, 7.26341, 62.4295, 2.26318, 183, 0, 255, 0, 49169, FIRST_ECHO, 574, 2484, 0, 47, 161, 9920
10.10.10.48, 42732, 7.72762, 57.313, 2.30902, 541, 0, 255, 0, 49201, FIRST_ECHO, 574, 2407, 0, 46, 157, 1880
10.10.10.48, 42732, 8.30392, 51.1422, 2.37205, 5790, 0, 0, 0, 49377, FIRST_ECHO, 574, 2302, 0, 46, 152, 1940
10.10.10.48, 42732, 3.64646, 44.5246, 2.43507, 1740, 0, 0, 0, 49377, FIRST_ECHO, 574, 2176, 0, 46, 145, 1900
10.10.10.48, 42732, 11.3581, 37.3568, 2.4981, 3639, 0, 255, 0, 49201, FIRST_ECHO, 574, 2029, 0, 46, 137, 1910
10.10.10.48, 42732, 15.4854, 29.7021, 2.55539, 3008, 0, 255, 0, 49265, FIRST_ECHO, 574, 1868, 0, 46, 127, 1880
10.10.10.48, 42732, 27.6336, 21.2109, 2.60123, 1163, 0, 255, 0, 49169, FIRST_ECHO, 574, 1693, 0, 46, 115, 1900
10.10.10.48, 42732, 43.2162, 12.0436, 2.63561, 1582, 0, 255, 0, 1073790977, FIRST_ECHO, 574, 1511, 0, 46, 101, 1870
10.10.10.48, 42732, 61.8108, 2.1887, 2.64706, 5969, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1322, 0, 46, 85, 1890
10.10.10.48, 42732, 62.288, -7.72347, 2.64134, 5523, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1133, 0, 46, 70, 1890
10.10.10.48, 42732, 29.9271, -17.0856, 2.61842, 1144, 0, 255, 0, 49169, FIRST_ECHO, 574, 951, 0, 46, 55, 1840
10.10.10.48, 42732, 14.1441, -47.8019, 2.40069, 549, 0, 255, 0, 49169, FIRST_ECHO, 574, 321, 0, 45, 16, 1850
10.10.10.48, 42732, 12.1127, -59.6334, 2.29183, 65535, 0, 0, 0, 49377, FIRST_ECHO, 574, 118, 0, 45, 5, 1870
10.10.10.48, 42732, 12.4029, -62.0227, 2.26891, 1250, 0, 255, 0, 49201, FIRST_ECHO, 574, 83, 0, 45, 3, 10120
10.10.10.48, 42732, 11.9857, -56.465, 2.32048, 65535, 0, 0, 0, 49377, FIRST_ECHO, 574, 167, 0, 45, 8, 1970
10.10.10.48, 42732, 69.3505, -43.8485, 2.4408, 1296, 0, 255, 0, 49169, FIRST_ECHO, 574, 398, 0, 45, 20, 1860
10.10.10.48, 42732, 22.6094, -29.0948, 2.56112, 1264, 0, 255, 0, 49169, FIRST_ECHO, 574, 706, 0, 46, 38, 1870
10.10.10.48, 42732, 31.9095, -20.5864, 2.60696, 606, 0, 255, 0, 49201, FIRST_ECHO, 574, 881, 0, 46, 50, 1880
10.10.10.48, 42732, 42.1526, -11.3446, 2.63561, 1918, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1063, 0, 46, 64, 1870
10.10.10.48, 42732, 61.8304, -1.4725, 2.64706, 5746, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1252, 0, 46, 79, 1890
10.10.10.48, 42732, 62.3842, 8.37664, 2.64134, 3361, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1441, 0, 46, 95, 1890
10.10.10.48, 42732, 45.7005, 8.37664, 2.64134, 534, 0, 255, 255, 1073791202, SECOND_ECHO, 574, 1441, 0, 58, 130, 1890
10.10.10.48, 42732, 29.6294, 17.7216, 2.61842, 934, 0, 255, 0, 49169, FIRST_ECHO, 574, 1623, 0, 46, 109, 1840
